filename,folder,q,RR-2D-xy,RR-1D-x,DET-2D-xy,DET-1D-x,ENT-2D-xy,ENT-1D-x
m1q1_preprocessed_calibrated.csv,1,1,0.047694543532831285,0.17690579997357642,0.3296398891966759,0.3905899925317401,1.224394445405986,1.6545163457120156
m1q2_preprocessed_calibrated.csv,1,2,0.05759811519623039,0.18693037386074773,0.4790096878363832,0.6278606965174129,2.4930199113020857,2.1879179874295303
m1q3_preprocessed_calibrated.csv,1,3,0.06775510204081632,0.1346938775510204,0.608433734939759,0.5121212121212121,2.0438016948537907,2.230119211129841
m1q4_preprocessed_calibrated.csv,1,4,0.10078713013501868,0.2506291295604711,0.5838558887242048,0.704461051762872,2.5120771897798915,2.867524110697997
m1q5_preprocessed_calibrated.csv,1,5,0.08238851095993953,0.2622826908541194,0.3944954128440367,0.42939481268011526,1.6163485660751646,2.1792300779228437
m10q1_preprocessed_calibrated.csv,10,1,0.15104494854022263,0.22752572988867886,0.7997566487050235,0.7993307177475191,2.9643765910287536,3.0357008159430787
m10q2_preprocessed_calibrated.csv,10,2,0.04718085857369466,0.16076040827512894,0.5884527371941559,0.6043808441390711,2.5856709905377206,2.5623351215773167
m10q3_preprocessed_calibrated.csv,10,3,0.059424012979989185,0.13865603028664142,0.6484641638225256,0.537786445636275,2.515104118739196,2.1896116940618784
m10q4_preprocessed_calibrated.csv,10,4,0.04635116598079561,0.183758573388203,0.44421426457531815,0.5111973723499552,2.0434860137344506,2.1810594617572194
m10q5_preprocessed_calibrated.csv,10,5,0.08875739644970414,0.18485207100591716,0.5093333333333333,0.6209987195902689,1.3791504554669138,1.877102988243386
m11q1_preprocessed_calibrated.csv,11,1,0.12237814999245511,0.25018862230270106,0.8183312782572956,0.8238841978287093,3.1487162837497675,3.378947206296499
m11q2_preprocessed_calibrated.csv,11,2,0.060028848948878125,0.18154544806366513,0.5703974417542257,0.6867164134014078,2.3049528376578996,2.5820052171826116
m11q3_preprocessed_calibrated.csv,11,3,0.061042524005486966,0.1558641975308642,0.7078651685393258,0.682068206820682,2.3577446625124208,2.323039229191888
m11q4_preprocessed_calibrated.csv,11,4,0.028713650173611112,0.13724772135416666,0.38639584317430326,0.4134795928451428,1.9511024172313536,1.7035743246208404
m11q5_preprocessed_calibrated.csv,11,5,0.03735213565643028,0.15039916088806013,0.3790951638065523,0.32971716388996514,1.1372485119165283,1.2916791077922753
m12q1_preprocessed_calibrated.csv,12,1,0.05523066926575698,0.1600150473650012,0.5777089783281734,0.5533233596922419,1.9070461995406633,2.1139612797605065
m12q2_preprocessed_calibrated.csv,12,2,0.07209266880048773,0.1656759640298735,0.5983086680761099,0.4296228150873965,2.589055452376517,2.0171256158638564
m12q3_preprocessed_calibrated.csv,12,3,0.0537795918367347,0.14331428571428573,0.4632665452337584,0.3720665299612668,1.8346322956473646,1.526533964092366
m12q4_preprocessed_calibrated.csv,12,4,0.03330449826989619,0.16950211457131872,0.40115440115440115,0.42245534448539834,1.6271110624078977,1.8017387614422704
m12q5_preprocessed_calibrated.csv,12,5,0.0763888888888889,0.25,0.5568181818181818,0.5347222222222222,1.640223928941852,1.5735968957907702
m13q1_preprocessed_calibrated.csv,13,1,0.06836926779095266,0.20906673911777834,0.5730911155265399,0.7064884433305486,2.2109865377474356,2.6699832452126486
m13q2_preprocessed_calibrated.csv,13,2,0.05341265548945376,0.17650621957815035,0.4491697043337384,0.4545900232871675,1.7873125326481385,1.802825628670127
m13q3_preprocessed_calibrated.csv,13,3,0.07708464608275573,0.20772946859903382,0.55858310626703,0.6157735085945399,1.5095462966524695,1.688072852736866
m13q4_preprocessed_calibrated.csv,13,4,0.0862146168736782,0.22971045942091883,0.6011186576108669,0.668316089368721,2.4712420940943245,2.7707386292437204
m13q5_preprocessed_calibrated.csv,13,5,0.1070154577883472,0.2800237812128419,0.55,0.6624203821656051,2.1416137303652927,1.9977528961775457
m14q1_preprocessed_calibrated.csv,14,1,0.0937871581450654,0.17531212841854935,0.7622820919175911,0.8467571004662993,2.7681556481346345,3.1962504327904253
m14q2_preprocessed_calibrated.csv,14,2,0.10921913613188726,0.19672252280358946,0.8869427948583026,0.8462501565043196,3.8246638695736217,3.830390741665955
m14q3_preprocessed_calibrated.csv,14,3,0.09312902536552609,0.17871859833338422,0.6932153392330384,0.6508966695132365,2.670233091583295,2.7378760409892737
m14q4_preprocessed_calibrated.csv,14,4,0.06947029028052822,0.1980216740140712,0.4416272740295087,0.5265088697924519,1.9408427634787284,2.266502977166591
