filename,folder,q,RR-2D-xy,RR-1D-x,DET-2D-xy,DET-1D-x,ENT-2D-xy,ENT-1D-x
ad19q2_preprocessed_calibrated.csv,19,2,0.04972801975232437,0.17719223795378264,0.6896819239720714,0.7239277160897017,1.610159865722128,1.8698716130035942
ad19q3_preprocessed_calibrated.csv,19,3,0.05539279513888889,0.1786566840277778,0.8413320274240941,0.8344974187670817,2.583523864452033,2.8188655971108427
ad19q4_preprocessed_calibrated.csv,19,4,0.035370397251657235,0.1574652021741585,0.6242590059279526,0.6796066782751203,1.3757687197870878,1.6567072936893086
ad19q5_preprocessed_calibrated.csv,19,5,0.04331360946745562,0.15088757396449703,0.644808743169399,0.7113725490196079,1.5191480092833063,1.8683145178173155
ad20q1_preprocessed_calibrated.csv,20,1,0.0327758554402153,0.152681660899654,0.5439882697947214,0.6647780925401322,1.1908779938493133,1.5882623668951088
ad20q2_preprocessed_calibrated.csv,20,2,0.04403836728978506,0.18047095614833486,0.6237413884472708,0.7240398293029872,2.0707475560564195,2.0171521413207563
ad20q3_preprocessed_calibrated.csv,20,3,0.05019333729922665,0.14879535990481857,0.6874074074074074,0.68015992003998,1.8470031889151153,1.8034612525139666
ad20q4_preprocessed_calibrated.csv,20,4,0.03369918482604294,0.15573552133837712,0.607905138339921,0.6424905918576804,1.601648403340709,1.753447427780832
ad20q5_preprocessed_calibrated.csv,20,5,0.07013031550068587,0.22050754458161864,0.7579462102689487,0.7643856920684292,1.8775344523729498,2.192946064576653
ad21q1_preprocessed_calibrated.csv,21,1,0.06056710775047259,0.18941398865784498,0.7203495630461922,0.7668662674650698,1.836221998205205,2.0457115235972063
ad21q2_preprocessed_calibrated.csv,21,2,0.04162098153589755,0.15994912503837552,0.631190727081138,0.6627364957499314,1.553290969820592,1.6583671764698458
ad21q3_preprocessed_calibrated.csv,21,3,0.04957318505756128,0.13039392278173703,0.5924170616113744,0.563963963963964,1.6599561858868537,1.4423227915594496
ad21q4_preprocessed_calibrated.csv,21,4,0.03465199286139203,0.162180249851279,0.6158798283261803,0.6767537826685007,1.5934467099437502,1.7123802283208263
ad21q5_preprocessed_calibrated.csv,21,5,0.05287629757785467,0.17052335640138408,0.6932515337423313,0.657577679137603,1.7049083700493926,1.6587329750862525
ad22q1_preprocessed_calibrated.csv,22,1,0.05024,0.237888,0.554140127388535,0.7831584611245628,1.2177546066237612,2.0089800336517913
ad22q2_preprocessed_calibrated.csv,22,2,0.055535427772889605,0.18627400238082914,0.668219944082013,0.720477910530703,1.6029925385952766,1.6901227280595705
ad22q3_preprocessed_calibrated.csv,22,3,0.04263335316279992,0.14363143631436315,0.6527131782945736,0.7091578462954441,1.438900535471806,1.8246358029433096
ad22q4_preprocessed_calibrated.csv,22,4,0.031073755253167523,0.1518067771719602,0.6581196581196581,0.7042297005248533,1.7839192804276855,1.7831768518834776
ad22q5_preprocessed_calibrated.csv,22,5,0.049586776859504134,0.19640852974186307,0.6337448559670782,0.7472727272727273,1.7043252126059405,1.9202783621270965
ad3q1_preprocessed_calibrated.csv,3,1,0.10671841380281123,0.21718715437672184,0.8817599397022801,0.9197722327670015,2.5885429786553615,3.010327018348228
ad3q2_preprocessed_calibrated.csv,3,2,0.0423535308531967,0.14418578748050792,0.6778435239973701,0.7626496716879104,1.6455523549644553,1.9300211138757695
ad3q3_preprocessed_calibrated.csv,3,3,0.05251244907197827,0.14644635581711182,0.8739224137931034,0.8002318392581144,2.5918224152204807,2.2353229146915
ad3q4_preprocessed_calibrated.csv,3,4,0.02981838587899194,0.13746046321803898,0.6278870829769033,0.7224902579328262,1.6996207165515453,1.8727861077567332
ad3q5_preprocessed_calibrated.csv,3,5,0.038443750722626895,0.16585732454619032,0.643609022556391,0.7228999651446497,1.5823643282160902,1.7480472298072458
ad4q1_preprocessed_calibrated.csv,4,1,0.03273467024033143,0.1495222326990326,0.6525289181220232,0.717662247380704,1.7679446218974701,1.7792597113969717
ad4q2_preprocessed_calibrated.csv,4,2,0.035087580144094126,0.17222817106219843,0.7184839122899556,0.7987749650757587,1.9348576859994389,2.25329924311759
ad4q3_preprocessed_calibrated.csv,4,3,0.03347161740833312,0.14019943827462703,0.7120862201693611,0.7346076088954236,1.7304709017041067,1.8949725239606823
ad4q4_preprocessed_calibrated.csv,4,4,0.028780504884282763,0.13931585028535415,0.7074209245742092,0.7442824830359387,1.704192433428784,1.9276051145533522
ad4q5_preprocessed_calibrated.csv,4,5,0.02667759958810854,0.12648500219294065,0.6669049320943531,0.6631991557364691,1.713993824122862,1.5788861550672433
ad5q1_preprocessed_calibrated.csv,5,1,0.04258778422189328,0.14761338542551383,0.7196581196581197,0.7257931941476246,1.7318275531793625,2.049535054438751
ad5q2_preprocessed_calibrated.csv,5,2,0.03966947935996639,0.14477784391302825,0.6416593115622242,0.6948004836759372,1.736687464468927,1.6806833935196028
ad5q3_preprocessed_calibrated.csv,5,3,0.04915782550258801,0.1578255025880065,0.8010471204188482,0.7919913027722414,2.745389909104115,2.461213173086147
ad5q4_preprocessed_calibrated.csv,5,4,0.030755555555555557,0.142912,0.7012716763005781,0.7635467980295566,2.128997026502181,2.037441797112075
ad5q5_preprocessed_calibrated.csv,5,5,0.04470204081632653,0.20195918367346938,0.7399561723886048,0.752303961196443,1.7614834106334347,1.9128810064361168
ad6q1_preprocessed_calibrated.csv,6,1,0.06196177273682,0.19650400242712782,0.696045197740113,0.7919239904988123,1.8793834898270292,2.2488576289674933
ad6q2_preprocessed_calibrated.csv,6,2,0.04032009849184364,0.1473915050784857,0.6822519083969466,0.6614460976246411,2.0098380863644207,1.8577038063238827
ad6q3_preprocessed_calibrated.csv,6,3,0.03317535545023697,0.16174389613890075,0.5693974272173324,0.7633661991390085,1.4513509523958292,1.756831207971626
ad6q4_preprocessed_calibrated.csv,6,4,0.03051966903759617,0.16417477137465525,0.7330558858501783,0.7635941644562334,1.955541968727817,2.047369321898078
ad6q5_preprocessed_calibrated.csv,6,5,0.05907560453014998,0.22028364452606877,0.6442141623488774,0.6878184344603984,1.7345167828744197,1.535796548635044
ad7q1_preprocessed_calibrated.csv,7,1,0.03315972571336644,0.1832532325202598,0.6179502728926622,0.7190826292110172,1.4433284515224547,1.7837768207663711
ad7q2_preprocessed_calibrated.csv,7,2,0.05320881921259334,0.1609490169513395,0.6550469839345257,0.7099909810602265,1.60051901832583,1.6600179847554184
ad7q3_preprocessed_calibrated.csv,7,3,0.049981096408317584,0.17928166351606806,0.6369137670196672,0.6743989877688739,1.2961282811547181,1.7236633304481608
ad7q4_preprocessed_calibrated.csv,7,4,0.03736936744467589,0.1397390019405722,0.7370176274416389,0.7785705185373933,2.1292011412011367,2.236910979190076
ad7q5_preprocessed_calibrated.csv,7,5,0.04031408599061572,0.16754444763637524,0.6326207442596992,0.6803200609639931,1.7198179386121257,1.8106183968749758
ad8q1_preprocessed_calibrated.csv,8,1,0.03909259289613008,0.161992492910882,0.7165618448637316,0.6952342406151978,1.9016772587287616,1.9035111883371212
ad8q2_preprocessed_calibrated.csv,8,2,0.05655172413793103,0.18430439952437574,0.8200168208578638,0.8219354838709677,2.5648173780818855,2.355295410371282
ad8q3_preprocessed_calibrated.csv,8,3,0.03220406455103145,0.1407894333921955,0.5835182250396197,0.7220329152468643,1.4314120036852866,1.6479012535945718
ad8q4_preprocessed_calibrated.csv,8,4,0.035985164890240236,0.17177319656520432,0.6453110492107706,0.6864423263956428,1.5386893659713246,1.6344295195465628
ad8q5_preprocessed_calibrated.csv,8,5,0.049980489073881376,0.1726716961498439,0.6759921925829538,0.7090395480225988,1.754398984512118,1.8090460899149496
ad9q1_preprocessed_calibrated.csv,9,1,0.06328592042877758,0.19559228650137742,0.7423748889546935,0.8152725879084028,2.1419611967120913,2.3124575013745092
ad9q2_preprocessed_calibrated.csv,9,2,0.05074679011267359,0.16499257577080967,0.7177280550774526,0.7670725251455797,1.9112112531161691,1.797528282767985
ad9q3_preprocessed_calibrated.csv,9,3,0.04975315990336473,0.13196316655579288,0.8099929627023223,0.727779251790926,2.2921797547026594,1.9862362153190334
ad9q4_preprocessed_calibrated.csv,9,4,0.032554686845224556,0.1697656876713641,0.6329532916513424,0.7360885817053389,1.5264162335951275,1.8513373497387324
ad9q5_preprocessed_calibrated.csv,9,5,0.05940289319790705,0.24161280393967374,0.689119170984456,0.756687898089172,1.6505963812728288,2.001208600987817
