filename,folder,q,RR-2D-xy,RR-1D-x,DET-2D-xy,DET-1D-x,ENT-2D-xy,ENT-1D-x
m1q1_preprocessed_calibrated.csv,1,1,0.049279957722288284,0.1832474567314044,0.5978552278820375,0.7231434751261716,0.7843006105520056,1.534365069783733
m1q2_preprocessed_calibrated.csv,1,2,0.05983011966023932,0.193750387500775,0.7160621761658031,0.82528,1.8966502672918775,2.3476284827046237
m1q3_preprocessed_calibrated.csv,1,3,0.07142857142857142,0.14,0.7771428571428571,0.7871720116618076,2.0151593620957007,1.9189808267321906
m1q4_preprocessed_calibrated.csv,1,4,0.10648664176960644,0.25986785406492385,0.8113736915938276,0.8779571081140836,2.3335491188131505,2.7730870952248923
m1q5_preprocessed_calibrated.csv,1,5,0.08742756361803981,0.2753842277651801,0.590778097982709,0.6779505946935042,1.5596684853176568,1.9972516306696413
m10q1_preprocessed_calibrated.csv,10,1,0.15823881537492124,0.2351396765385423,0.922017587522814,0.9320008932559178,3.0378536296592844,3.01528605560105
m10q2_preprocessed_calibrated.csv,10,2,0.04973880689981646,0.16650748698187012,0.7862748372015361,0.815053119856352,2.3890426191257164,2.4246410386094928
m10q3_preprocessed_calibrated.csv,10,3,0.061790156841535965,0.14413196322336397,0.8282275711159738,0.7654784240150094,2.4507161514997042,2.164031648853199
m10q4_preprocessed_calibrated.csv,10,4,0.04917695473251029,0.1902400548696845,0.6895397489539749,0.7630962252586797,1.9610675903757169,2.116844658572344
m10q5_preprocessed_calibrated.csv,10,5,0.09112426035502959,0.1910059171597633,0.787012987012987,0.7967781908302355,1.5941383145546613,2.1251063635210863
m11q1_preprocessed_calibrated.csv,11,1,0.12866556008249083,0.25856345254262864,0.9169272869429241,0.9355121097169536,3.244403298400399,3.295698593821911
m11q2_preprocessed_calibrated.csv,11,2,0.0643836142358045,0.18862057050716013,0.7771530794786609,0.8581024105143787,2.319640671405272,2.63664224194585
m11q3_preprocessed_calibrated.csv,11,3,0.06327160493827161,0.15843621399176955,0.8861788617886179,0.8582251082251082,2.5416290521955482,2.4108533647153862
m11q4_preprocessed_calibrated.csv,11,4,0.030571831597222224,0.1424560546875,0.6268855368234251,0.7001809006950395,1.719995398151025,1.753121390641023
m11q5_preprocessed_calibrated.csv,11,5,0.038634112231221956,0.15354583066254882,0.6078431372549019,0.6546489563567363,1.2326600051445114,1.4162998473657158
