filename,folder,q,RR-2D-xy,RR-1D-x,DET-2D-xy,DET-1D-x,ENT-2D-xy,ENT-1D-x
n1q1_preprocessed_calibrated.csv,1,1,0.132754153330285,0.2836457857033989,0.7497129735935706,0.8269747447608813,1.7207505525173161,2.041625557437377
n1q2_preprocessed_calibrated.csv,1,2,0.11887501091798411,0.28692462223775,0.8030859662013226,0.858751902587519,2.2372819442998586,2.347092993683851
n1q3_preprocessed_calibrated.csv,1,3,0.15258774538964903,0.2635336109458656,0.8732943469785575,0.8476297968397292,2.7362986688846807,2.32953573469717
n1q4_preprocessed_calibrated.csv,1,4,0.32523779501658395,0.4834023190153779,0.9448798988621997,0.9633683016728097,3.5644518642823497,3.77542240265148
n1q5_preprocessed_calibrated.csv,1,5,0.12075617283950617,0.3152006172839506,0.8338658146964856,0.8567931456548348,1.8343359927005864,2.220010080358223
n10q1_preprocessed_calibrated.csv,10,1,0.17529915276443359,0.2839549305616211,0.9441953163926258,0.9286373423561981,3.2744859584760726,3.0614727098468126
n10q2_preprocessed_calibrated.csv,10,2,0.1300049431537321,0.27660475955087915,0.9337316675719718,0.9387286188409497,3.0057830193429393,3.0057173800088184
n10q3_preprocessed_calibrated.csv,10,3,0.1007766272189349,0.21394230769230768,0.8825688073394495,0.8383751080380294,2.7967436849690333,2.5842437560219125
n10q4_preprocessed_calibrated.csv,10,4,0.4428650137741047,0.5402754820936639,0.9829144895081695,0.9820518050173364,4.046031820757274,3.8043456183755424
n10q5_preprocessed_calibrated.csv,10,5,0.13221329437545654,0.2907231555880205,0.8729281767955801,0.864321608040201,3.0019446802947796,2.665620226459654
n11q1_preprocessed_calibrated.csv,11,1,0.1618923611111111,0.291015625,0.953083109919571,0.9105145413870246,3.5420258264390143,3.0815461896470797
n11q2_preprocessed_calibrated.csv,11,2,0.09852269104049315,0.24178977574662558,0.9137001078748651,0.8953846153846153,2.9127422269543803,2.912085120450724
n11q3_preprocessed_calibrated.csv,11,3,0.11467743649697099,0.2300988415347008,0.8980537534754403,0.877136258660508,2.881910312127602,2.787038983187462
n11q4_preprocessed_calibrated.csv,11,4,0.3542755945353348,0.45511469050430087,0.9864913115924779,0.9852225876685042,4.3958604716183105,4.311902912445154
n11q5_preprocessed_calibrated.csv,11,5,0.16469135802469137,0.3251851851851852,0.9340329835082459,0.9552012148823082,2.8593058683071293,3.0998203283663823
n12q1_preprocessed_calibrated.csv,12,1,0.16645037907246774,0.30592172665801515,0.9031596224866639,0.9303415941058272,3.0188444481879837,2.7669956531364743
n12q2_preprocessed_calibrated.csv,12,2,0.1715524554623433,0.32326326703742103,0.9730769230769231,0.97200758128007,3.8796860886533775,3.9053155929156476
n12q3_preprocessed_calibrated.csv,12,3,0.11414930555555555,0.2230902777777778,0.9163498098859315,0.8871595330739299,2.9658726625236786,2.85132546764602
n12q4_preprocessed_calibrated.csv,12,4,0.3855179779280883,0.48622285510857954,0.9710412588187493,0.9722946258603017,4.179637167682431,4.123980459789046
n12q5_preprocessed_calibrated.csv,12,5,0.1097645429362881,0.2517313019390582,0.8990536277602523,0.9174690508940853,2.8598915977821764,2.8892747046235705
n13q1_preprocessed_calibrated.csv,13,1,0.1335052568934735,0.20531640547510416,0.9494799405646359,0.9342995169082126,2.9980685655153563,2.9100295733191213
n13q2_preprocessed_calibrated.csv,13,2,0.10126458190373493,0.23830996961082246,0.9632139399806389,0.958041958041958,3.2669673464919864,3.4553387899472137
n13q3_preprocessed_calibrated.csv,13,3,0.10355029585798817,0.2196449704142012,0.9462857142857143,0.9321120689655172,3.509657455268388,3.647768762058223
n13q4_preprocessed_calibrated.csv,13,4,0.40082644628099173,0.5325717063684978,0.9704277101986944,0.9786559991408704,4.308992488764519,4.541693991309509
n13q5_preprocessed_calibrated.csv,13,5,0.14780443639655952,0.26482571299230423,0.9111791730474732,0.8982905982905983,2.8775894273909723,2.9401005872552477
n14q1_preprocessed_calibrated.csv,14,1,0.11222282314764738,0.24472687939426718,0.9662650602409638,0.9679558011049724,3.595102618228508,3.335818069590125
n14q2_preprocessed_calibrated.csv,14,2,0.08764621054318218,0.24307002082999518,0.9122486288848263,0.9156229400131839,2.9326536864466366,2.8358793800607485
n14q3_preprocessed_calibrated.csv,14,3,0.1186613610856035,0.2523211917151311,0.8882201203783319,0.8730287100687424,2.89258377255247,3.1227592383696554
n14q4_preprocessed_calibrated.csv,14,4,0.5142212972597988,0.6050410452075384,0.9922428330522766,0.9859545193961399,4.67691973097364,4.239567797102461
n14q5_preprocessed_calibrated.csv,14,5,0.10623380582228319,0.2900472488949855,0.8393113342898135,0.9106673673147662,2.3234644853889135,2.6601358607358305
n15q1_preprocessed_calibrated.csv,15,1,0.14613499665849855,0.23579861884606818,0.9679878048780488,0.9664619744922059,3.373412700616565,3.496169459454964
n15q2_preprocessed_calibrated.csv,15,2,0.08151769582314805,0.21288128387713892,0.924380704041721,0.9291063404892661,2.958272768347562,3.0466696754415494
