filename,folder,q,RR-2D-xy,RR-1D-x,DET-2D-xy,DET-1D-x,ENT-2D-xy,ENT-1D-x
m14q4_preprocessed_calibrated.csv,14,4,0.16024639512782493,0.3272298460528018,0.7175681550021735,0.7360946385670407,3.0550109448046316,2.9693796108963
m14q5_preprocessed_calibrated.csv,14,5,0.15705056805524617,0.3147694364000891,0.43829787234042555,0.5725406935598019,1.7436401199219431,1.9450508087367153
m15q1_preprocessed_calibrated.csv,15,1,0.2083714372809023,0.46322969059594576,0.908932979793362,0.9372378053796167,3.7963661895194276,4.112907556976883
m15q2_preprocessed_calibrated.csv,15,2,0.096588134765625,0.281524658203125,0.7424960505529226,0.8092140921409214,2.7682921130241103,2.8891671048124565
m15q3_preprocessed_calibrated.csv,15,3,0.12831336860283435,0.2456895370192703,0.7372356334116642,0.7072408791699207,2.6000165428079156,2.4896531393511427
m15q4_preprocessed_calibrated.csv,15,4,0.3393218934344476,0.4733065555576378,0.8801293576911984,0.8869536525813334,3.5475320349177606,3.6724712878385524
m15q5_preprocessed_calibrated.csv,15,5,0.13154437980859449,0.30531056483392754,0.6747503566333809,0.6656422864167179,2.7182316220229077,2.7391144267634835
m16q1_preprocessed_calibrated.csv,16,1,0.2263544536271809,0.47394398530762166,0.9006085192697769,0.9220150157423105,3.4626540733434923,4.239095799298171
m16q2_preprocessed_calibrated.csv,16,2,0.09889019778039557,0.2582305164610329,0.6025078369905956,0.6206482593037215,2.573519272680554,2.3486053559155553
m16q3_preprocessed_calibrated.csv,16,3,0.13787667222197197,0.2235484888068105,0.5851029075465534,0.538182550876486,1.909544601703331,1.9468250328610572
m16q4_preprocessed_calibrated.csv,16,4,0.09329963800286865,0.23925961341438426,0.6409224011713031,0.6278903796745646,2.720259771769186,2.442848794447569
m16q5_preprocessed_calibrated.csv,16,5,0.12901307966706302,0.3751486325802616,0.6866359447004609,0.6022187004754358,2.2402833078624367,2.2434284488160605
m17q1_preprocessed_calibrated.csv,17,1,0.11537875323883555,0.2805974698978814,0.6433289299867899,0.5676262900597502,2.090367286468192,1.9305995693928595
m17q2_preprocessed_calibrated.csv,17,2,0.10707986898463089,0.3363567649281935,0.6188235294117647,0.602996254681648,1.4605364450518814,1.9253811902222278
m17q3_preprocessed_calibrated.csv,17,3,0.11039897452331357,0.21871494952731935,0.6226415094339622,0.49304029304029307,2.1029028579801023,2.063313054694855
m17q4_preprocessed_calibrated.csv,17,4,0.1259105098855359,0.2863336801942421,0.5752984389348026,0.5881284070260449,2.1381140119393423,2.3122675318909067
m17q5_preprocessed_calibrated.csv,17,5,0.1464,0.428,0.3989071038251366,0.594392523364486,0.8828597725911205,1.8530058293598874
m18q1_preprocessed_calibrated.csv,18,1,0.15676653600504373,0.30550149392834625,0.8398321384857492,0.8027815163750561,3.28636758945585,3.2419776645436778
m18q2_preprocessed_calibrated.csv,18,2,0.14369874634744084,0.27726458667169385,0.8166612003935717,0.8167601563827979,3.5745192921154465,3.0691849785807155
m18q3_preprocessed_calibrated.csv,18,3,0.1971604938271605,0.2749382716049383,0.8941765810895429,0.8576560395150427,3.4519385043974156,3.2173932306348823
m18q4_preprocessed_calibrated.csv,18,4,0.45920110192837466,0.5583930211202939,0.914361989321495,0.9223223535989739,3.8071369176151344,4.173210953431719
m18q5_preprocessed_calibrated.csv,18,5,0.10582639714625446,0.3193288413264632,0.550561797752809,0.6210177906495655,1.8537643540072686,2.149496079349488
m19q1_preprocessed_calibrated.csv,19,1,0.10199830048518407,0.24415449137907405,0.5614082235958076,0.623666778937914,2.3513190023491437,2.428861756375348
m19q2_preprocessed_calibrated.csv,19,2,0.12995229417907087,0.2664769353616838,0.6559004253978258,0.6499423741836343,2.4259547815583558,2.4675925464865394
m19q3_preprocessed_calibrated.csv,19,3,0.1168091168091168,0.22901599824676747,0.6973108192620388,0.6133971291866028,2.8244512048389745,2.738718028638988
m19q4_preprocessed_calibrated.csv,19,4,0.3405714766654042,0.4568306470844029,0.8670455949586062,0.896582430067246,3.5397081970854076,3.8027019762994247
m19q5_preprocessed_calibrated.csv,19,5,0.08376479289940829,0.23428254437869822,0.5077262693156733,0.5453827940015785,1.9506122266424613,2.031816929169477
m2q1_preprocessed_calibrated.csv,2,1,0.15273234370316308,0.3240626099649416,0.9290041812441334,0.9401568469736578,3.9238576073047433,4.17961997067089
m2q2_preprocessed_calibrated.csv,2,2,0.08054261802420948,0.23741334514672957,0.7651256132005352,0.819758938927833,3.032808704619269,3.1974389292412755
m2q3_preprocessed_calibrated.csv,2,3,0.13041992396086974,0.25746507753428166,0.8237798886341303,0.7846358055417288,2.898896773840633,3.0135435293673063
m2q4_preprocessed_calibrated.csv,2,4,0.2717310161545582,0.4311266385977485,0.8276923076923077,0.8883501870065106,3.278433504094072,3.6619573338929774
m2q5_preprocessed_calibrated.csv,2,5,0.15944903581267217,0.4226629935720845,0.6544574982722875,0.8838967584948292,2.505774419374513,3.1412069773766356
m20q1_preprocessed_calibrated.csv,20,1,0.1368882395909423,0.36794740686632577,0.7703308431163287,0.81100611450806,2.7936150936784827,2.933228489744266
m20q2_preprocessed_calibrated.csv,20,2,0.09276140984424773,0.24786776471279048,0.5511948093052699,0.6122001776724904,2.706219691696428,2.486146592914304
m20q3_preprocessed_calibrated.csv,20,3,0.09105336242808966,0.23467565959135092,0.47276688453159044,0.474218089602705,1.377062130936055,1.7441728672890773
m20q4_preprocessed_calibrated.csv,20,4,0.07623049219687875,0.24691052891744933,0.6401111625752663,0.6753896753896754,2.4590026194579733,2.5564110713068655
m20q5_preprocessed_calibrated.csv,20,5,0.17171444023796648,0.29232017306652247,0.6346456692913386,0.637372802960222,2.517421236605701,2.7321707962472224
m3q1_preprocessed_calibrated.csv,3,1,0.1324348407217643,0.3083092002673201,0.6610597140454163,0.826228323699422,2.5685067538596384,3.176843916308092
m3q2_preprocessed_calibrated.csv,3,2,0.08122157244964262,0.23532026948462775,0.5578947368421052,0.7131230925737538,1.7036564849711675,2.5580196998757097
m3q3_preprocessed_calibrated.csv,3,3,0.0978125,0.2128125,0.5878594249201278,0.540381791483113,1.814271535103417,1.95184251898397
m3q4_preprocessed_calibrated.csv,3,4,0.34264754175267403,0.5198911615687747,0.8248703599116907,0.9061541238043674,3.06572158011082,3.8920577636479994
m3q5_preprocessed_calibrated.csv,3,5,0.14719948985014347,0.34084387288766077,0.5407942238267148,0.7673838478328656,2.099255187038896,2.7367219309856208
m4q1_preprocessed_calibrated.csv,4,1,0.16308864265927978,0.3448753462603878,0.6263269639065817,0.7520080321285141,2.084440980540071,2.882183438459034
m4q2_preprocessed_calibrated.csv,4,2,0.09153463105477591,0.24258940697148032,0.6451038575667656,0.7977159065462417,2.6309120575820155,3.0675069373639885
m4q3_preprocessed_calibrated.csv,4,3,0.15104166666666666,0.2404513888888889,0.5229885057471264,0.5451263537906137,2.635654874427409,2.4458961540601516
m4q4_preprocessed_calibrated.csv,4,4,0.37995914619291243,0.571934558947546,0.8095191122071517,0.9037976342606245,2.921951419778356,3.6358813959648693
m4q5_preprocessed_calibrated.csv,4,5,0.13301202648529345,0.34435385793432727,0.5726379952590586,0.7525179856115108,2.105335794368436,2.7181876510992713
m5q1_preprocessed_calibrated.csv,5,1,0.13497283950617284,0.2741925925925926,0.627103761159081,0.7635617030473308,2.3941782438222026,2.654138403627029
m5q2_preprocessed_calibrated.csv,5,2,0.08952748694339249,0.2382366773099676,0.57257395631739,0.643012987012987,2.0808277399531483,2.241984253637551
m5q3_preprocessed_calibrated.csv,5,3,0.14380165289256197,0.25553719008264464,0.5632183908045977,0.5601552393272963,2.0082613441186,2.560429276982571
m5q4_preprocessed_calibrated.csv,5,4,0.3027679500520291,0.4619146722164412,0.8132389331866924,0.8302320342419464,2.948587913528723,3.361246531537497
m5q5_preprocessed_calibrated.csv,5,5,0.11810650887573965,0.3003550295857988,0.5270541082164328,0.6485421591804571,1.9580976239216519,2.219466728349308
m6q1_preprocessed_calibrated.csv,6,1,0.10373622589531681,0.27232552800734616,0.6791147994467497,0.7361433087460485,2.255750037462211,2.5908335057845764
m6q2_preprocessed_calibrated.csv,6,2,0.08058012486992716,0.2508779916753382,0.4317998385794996,0.5852235904082955,1.6524404700635251,2.1267276060735063
m6q3_preprocessed_calibrated.csv,6,3,0.13950138504155124,0.26537396121883655,0.6568705321683876,0.6709812108559499,2.353856785189217,2.3765513283562854
m6q4_preprocessed_calibrated.csv,6,4,0.08354823778350856,0.28256077938680596,0.5412214747394802,0.7074768906743633,2.041990751324639,2.7608737178420153
m6q5_preprocessed_calibrated.csv,6,5,0.09629761480954076,0.30295478818084726,0.5231053604436229,0.6133960047003525,2.0539401051903203,2.236733880270943
m7q1_preprocessed_calibrated.csv,7,1,0.0912839775847462,0.28471251110045015,0.5932013865593201,0.7531997275302047,2.275379321938432,2.683649815358418
m7q2_preprocessed_calibrated.csv,7,2,0.09301096578147708,0.25148632580261593,0.5738636363636364,0.6713947990543735,1.9389791547109472,2.2736965261483615
m7q3_preprocessed_calibrated.csv,7,3,0.09159779614325068,0.2194674012855831,0.6416040100250626,0.6699790794979079,2.4628415541764084,2.31258766030988
m7q4_preprocessed_calibrated.csv,7,4,0.07022098780340538,0.27304975244535684,0.5707222699914015,0.7164575156172259,2.241332258217665,2.6717057623988034
m7q5_preprocessed_calibrated.csv,7,5,0.07768888888888889,0.2584888888888889,0.49084668192219677,0.5883768913342503,1.945856181538145,2.1872436863987437
m8q1_preprocessed_calibrated.csv,8,1,0.08271808999081727,0.2556473829201102,0.5359680284191829,0.6686063218390804,1.9713499362270195,2.4255702102820718
m8q2_preprocessed_calibrated.csv,8,2,0.08710543040745711,0.2602217357531248,0.6096473449533847,0.6560379918588873,2.4605605635561507,2.420741175734504
m8q3_preprocessed_calibrated.csv,8,3,0.1331902537558389,0.22377225097841183,0.6417061611374407,0.6005641748942172,2.5973881200666606,2.704551362655193
m8q4_preprocessed_calibrated.csv,8,4,0.1545313214449017,0.32771223898795915,0.8358780131771019,0.7810354770896508,3.385684207088554,3.3356120246701404
m8q5_preprocessed_calibrated.csv,8,5,0.09695720983009347,0.2914091194123444,0.6710809978441639,0.7841992007377805,2.5080093475322984,2.6987403282299063
m9q1_preprocessed_calibrated.csv,9,1,0.12170375453386922,0.3164885795510244,0.6186065243656866,0.6896391513086573,2.5358070136025384,2.749331455980307
m9q2_preprocessed_calibrated.csv,9,2,0.09398719079356359,0.24231953620841706,0.6446700507614214,0.6341507069983892,2.342154101243461,2.382224246524933
m9q3_preprocessed_calibrated.csv,9,3,0.08165866091559651,0.23360454857366925,0.4717887154861945,0.4863617289131347,2.060261382080002,1.9349292268060634
m9q4_preprocessed_calibrated.csv,9,4,0.114848,0.281216,0.7018668152688772,0.7220072826581703,2.6347675259612418,2.804158754206459
m9q5_preprocessed_calibrated.csv,9,5,0.06559417791822274,0.2343834785661847,0.5085158150851582,0.5982568432520768,2.212550851012706,2.3406882122573784
m6q1_preprocessed_calibrated.csv,6,1,0.10929510591672754,0.2518261504747991,0.7159565580618212,0.8150833937635968,2.4513856559299425,2.9356233437437114
m6q2_preprocessed_calibrated.csv,6,2,0.08151231356226153,0.21956295525494277,0.5092198581560283,0.5639810426540285,1.8275341083005345,1.7419880427792662
m6q3_preprocessed_calibrated.csv,6,3,0.10909763313609468,0.20118343195266272,0.7796610169491526,0.7352941176470589,2.7709761874983063,2.5863904141722136
m6q4_preprocessed_calibrated.csv,6,4,0.16361276365603028,0.2530881557598702,0.517122834853894,0.5456021882212155,2.246521679365389,2.3386445630852664
m6q5_preprocessed_calibrated.csv,6,5,0.14685121107266436,0.255363321799308,0.5532516493873704,0.5902439024390244,2.430796293029518,2.3678974220301487
