filename,folder,q,RR-2D-xy,RR-1D-x,DET-2D-xy,DET-1D-x,ENT-2D-xy,ENT-1D-x
m1q1_preprocessed_calibrated.csv,1,1,0.06698374950455807,0.2300171753203858,0.6607495069033531,0.7702469844916715,0.9724691747871225,1.7390291319295919
m1q2_preprocessed_calibrated.csv,1,2,0.08091016182032364,0.24806249612499226,0.7302681992337164,0.8695326168457885,2.178257471965446,2.6405672157513496
m1q3_preprocessed_calibrated.csv,1,3,0.09591836734693877,0.17918367346938777,0.8,0.7949886104783599,1.9565593023429817,2.3671225127587627
m1q4_preprocessed_calibrated.csv,1,4,0.15775926457914394,0.33223786268313704,0.867579576079831,0.9162314529796285,2.5403010333005938,3.1629335268399092
m1q5_preprocessed_calibrated.csv,1,5,0.13177122700932226,0.35500125976316455,0.6864244741873805,0.815471965933286,1.600715057689767,2.264798867562263
m10q1_preprocessed_calibrated.csv,10,1,0.2107487922705314,0.2996481831547994,0.9628752958764171,0.9603084202225532,3.619988415457474,3.4706708017952894
m10q2_preprocessed_calibrated.csv,10,2,0.07460405783620826,0.22387861372488768,0.845485917844818,0.8690507103906221,2.516067823642056,2.7136212481876547
m10q3_preprocessed_calibrated.csv,10,3,0.0838967009194159,0.18320713899405083,0.8702659145850121,0.8140221402214022,2.521176198465226,2.3277907932318422
m10q4_preprocessed_calibrated.csv,10,4,0.07857338820301783,0.24818930041152262,0.7706878491620112,0.8305974686342784,2.23490290473193,2.4190139437701847
m10q5_preprocessed_calibrated.csv,10,5,0.11857988165680473,0.2648520710059172,0.7884231536926147,0.8677390527256479,1.8876818213841682,2.294119422976545
m11q1_preprocessed_calibrated.csv,11,1,0.18344147678688194,0.33122076354308133,0.9559912256649301,0.9662870159453303,3.8091078667068676,3.7401780033181042
m11q2_preprocessed_calibrated.csv,11,2,0.10129491194489083,0.2490497946020655,0.8605230386052304,0.9048646744037525,2.809671428765363,3.10319274014096
m11q3_preprocessed_calibrated.csv,11,3,0.07853223593964334,0.19513031550068588,0.9017467248908297,0.8822495606326889,2.740568906945607,2.6336957331622752
m11q4_preprocessed_calibrated.csv,11,4,0.047444661458333336,0.1908637152777778,0.6926815323041738,0.7707504263786242,1.8222132766130352,1.998626101290859
m11q5_preprocessed_calibrated.csv,11,5,0.057047957578229704,0.1962006876056174,0.6567926455566905,0.7422037422037422,1.3465211832023722,1.7552589091194473
m12q1_preprocessed_calibrated.csv,12,1,0.07711774563113437,0.20549912793680106,0.8190687361419069,0.81960392744217,2.1574858784563182,2.376047441068103
m12q2_preprocessed_calibrated.csv,12,2,0.08916323731138547,0.22206980643194635,0.7333333333333333,0.7762525737817433,2.0535782016071837,1.85834506262936
m12q3_preprocessed_calibrated.csv,12,3,0.0777469387755102,0.1907265306122449,0.7404451910961781,0.6692347200821777,1.8732380884822748,1.8011965810860748
m12q4_preprocessed_calibrated.csv,12,4,0.050317185697808534,0.23255478662053056,0.6934097421203438,0.7532548047117174,1.7507455752294148,2.1007885513234696
m12q5_preprocessed_calibrated.csv,12,5,0.11024305555555555,0.3125,0.7322834645669292,0.8861111111111111,1.6481795512252855,2.125066113166756
m13q1_preprocessed_calibrated.csv,13,1,0.11265500980030663,0.2756311979661938,0.8708010335917312,0.910582271351123,2.6826259565533603,3.0647006727727817
m13q2_preprocessed_calibrated.csv,13,2,0.07556517036235803,0.23024337479718768,0.7337532207271686,0.7649159071690312,1.7116651653700272,2.0326368826444576
m13q3_preprocessed_calibrated.csv,13,3,0.0976685570258349,0.2442764125183785,0.8236559139784946,0.8177128116938951,1.8760596731082815,2.0993306481198086
m13q4_preprocessed_calibrated.csv,13,4,0.13574582704720964,0.3020852708372083,0.8588175589951789,0.878452030740462,2.8327822586793148,3.0106963097013715
m13q5_preprocessed_calibrated.csv,13,5,0.13733650416171225,0.38466111771700356,0.8658008658008658,0.9010819165378671,1.7717570333558486,2.6325483847868774
m14q1_preprocessed_calibrated.csv,14,1,0.13443816884661117,0.22811385255648037,0.9389165284687673,0.9460824238475322,3.184885716763434,3.677073483326215
m14q2_preprocessed_calibrated.csv,14,2,0.1380202132987414,0.2579535471794156,0.9650229016715246,0.9470384162449473,3.7467558145412645,3.7849147782431274
m14q3_preprocessed_calibrated.csv,14,3,0.12731601599462775,0.22523732486798329,0.9175257731958762,0.9067624339341375,3.08168678512633,2.717064368556649
m14q4_preprocessed_calibrated.csv,14,4,0.114330921792435,0.2665465871886475,0.7975454782835756,0.8532014187044988,2.4681190425906534,2.4831058652209297
m14q5_preprocessed_calibrated.csv,14,5,0.11294274894185788,0.24972154154600135,0.7357001972386588,0.8090990187332738,1.6156380090352418,1.7926077764106336
m15q1_preprocessed_calibrated.csv,15,1,0.1661713153482701,0.39447111720774275,0.9404952992432928,0.9606375271673508,3.40791221902711,3.6569309778159824
m15q2_preprocessed_calibrated.csv,15,2,0.074493408203125,0.224395751953125,0.8496517820565342,0.8846729226166191,2.4274905738709442,2.5934907469685577
m15q3_preprocessed_calibrated.csv,15,3,0.09909267838052685,0.19892546805186262,0.827939142461964,0.8407055256993248,2.387477150948876,2.3124422460316363
m15q4_preprocessed_calibrated.csv,15,4,0.2590260469048348,0.3977332592051207,0.9127792470879523,0.9304647376329112,3.091546345857353,3.2735939641017615
m15q5_preprocessed_calibrated.csv,15,5,0.0981422405704635,0.25089134922124223,0.7782026768642447,0.818997756170531,2.3190468160228024,2.3307612743898805
m16q1_preprocessed_calibrated.csv,16,1,0.18032598714416898,0.40404040404040403,0.9388924252068745,0.953125,3.0444242874297442,3.7897194230642683
m16q2_preprocessed_calibrated.csv,16,2,0.07607415214830429,0.20205840411680823,0.7946210268948656,0.7582080392758515,1.9194245021280703,1.979208478724767
m16q3_preprocessed_calibrated.csv,16,3,0.10454484032250799,0.1754425476329895,0.7509694097371823,0.7124518613607189,1.818093439585294,1.781437441203097
m16q4_preprocessed_calibrated.csv,16,4,0.07226282357762448,0.18885322040844205,0.7878071833648393,0.7804701627486438,2.1103188516400335,2.0677008640428522
m16q5_preprocessed_calibrated.csv,16,5,0.10523186682520809,0.32282996432818073,0.7909604519774012,0.7476979742173112,2.192079177991756,2.1692780655894173
m17q1_preprocessed_calibrated.csv,17,1,0.09525986892242036,0.23182441700960219,0.7376,0.7619986850756082,1.7940916083277323,1.813641610385606
m17q2_preprocessed_calibrated.csv,17,2,0.07583774250440917,0.2653061224489796,0.7408637873754153,0.6828110161443495,1.681410405820862,2.258712444947699
m17q3_preprocessed_calibrated.csv,17,3,0.09758051594295786,0.1882711103989745,0.8029556650246306,0.7293617021276596,2.2427445569025544,1.8950320441222077
m17q4_preprocessed_calibrated.csv,17,4,0.09157127991675339,0.22950630130650942,0.7228535353535354,0.7463476070528967,1.9336274646570724,2.045993803620424
m17q5_preprocessed_calibrated.csv,17,5,0.0944,0.3376,0.559322033898305,0.7393364928909952,0.7851515777256601,1.4357153118451942
m18q1_preprocessed_calibrated.csv,18,1,0.12261177051067679,0.24897892053397658,0.8904538341158059,0.8795552130353408,2.8728502263262263,2.817263062099985
m18q2_preprocessed_calibrated.csv,18,2,0.11311150909605053,0.2275426524648883,0.88875,0.9051367025683513,2.8683296533059868,2.717246262215747
m18q3_preprocessed_calibrated.csv,18,3,0.15635802469135804,0.23265432098765432,0.9459139360442164,0.9235871583974529,3.392613867522404,3.0893454759889445
m18q4_preprocessed_calibrated.csv,18,4,0.35027089072543616,0.4742561983471074,0.9382479780833409,0.9539465404238429,3.2092277042661848,3.702988937215007
m18q5_preprocessed_calibrated.csv,18,5,0.07411811335711455,0.2500990883868411,0.7040998217468806,0.7474907554146857,1.641285602189258,1.8612724538721337
m19q1_preprocessed_calibrated.csv,19,1,0.07518982484032784,0.1978838299388723,0.7659496901203062,0.7808560742485109,1.8798840883113848,2.1842230843524417
m19q2_preprocessed_calibrated.csv,19,2,0.09535021805450339,0.2138572101308327,0.7856989478204853,0.8022020105313548,1.996811731395644,2.0922348444282375
m19q3_preprocessed_calibrated.csv,19,3,0.09737745635181533,0.18839944480970122,0.8154538634658665,0.7960449786739047,2.309522528558561,2.3118217417436377
m19q4_preprocessed_calibrated.csv,19,4,0.25380493484268263,0.3770707963360406,0.9052974825213475,0.9272906513894572,3.1068071802432504,3.5148841566841473
m19q5_preprocessed_calibrated.csv,19,5,0.06638313609467456,0.18879437869822485,0.7381615598885793,0.7081292850146915,1.8991932110958885,1.8629450530332858
m2q1_preprocessed_calibrated.csv,2,1,0.13164514068996078,0.27091451732721655,0.9633699633699634,0.9724828017510945,3.601702123211547,3.723891807277014
m2q2_preprocessed_calibrated.csv,2,2,0.06052370062618982,0.19086217837430108,0.876162215628091,0.928235367919202,2.7305414840093007,2.8874136759215534
m2q3_preprocessed_calibrated.csv,2,3,0.10453244478619335,0.2126959716348413,0.9051900286064569,0.9092187186181965,2.581591622963841,2.7454768057243095
m2q4_preprocessed_calibrated.csv,2,4,0.20196183821553346,0.353608647615635,0.8761735787683892,0.9332882958959635,2.8936968656737547,3.2804299748941053
m2q5_preprocessed_calibrated.csv,2,5,0.11588613406795226,0.36036730945821854,0.7946117274167988,0.922332076240954,2.001427066433727,2.909879101733097
m20q1_preprocessed_calibrated.csv,20,1,0.10673484295105917,0.30413440467494524,0.8965234054202026,0.9123835142665001,2.674092318308822,2.7351721593394767
m20q2_preprocessed_calibrated.csv,20,2,0.07162255398482113,0.20150907943218685,0.7528182004509121,0.7703795439644496,2.249009951862844,2.2573498277343664
m20q3_preprocessed_calibrated.csv,20,3,0.07439000198373338,0.18706605832176157,0.6906666666666667,0.6988335100742312,1.1200595691298711,1.3877132723647225
m20q4_preprocessed_calibrated.csv,20,4,0.056634418473271664,0.1945837158392769,0.8160847880299252,0.8267102159317729,2.11551841551906,2.268212756951255
m20q5_preprocessed_calibrated.csv,20,5,0.13115197404002163,0.2474310438074635,0.8247422680412371,0.8382513661202186,2.1775931986963055,2.203116289013958
m3q1_preprocessed_calibrated.csv,3,1,0.09779460904433059,0.24560035642682113,0.8006833712984055,0.8752834467120182,2.3933818733836048,2.770034879067751
m3q2_preprocessed_calibrated.csv,3,2,0.05694059710680209,0.18983618891282789,0.7225225225225225,0.827418483156188,1.6443310892554304,2.20680143163443
m3q3_preprocessed_calibrated.csv,3,3,0.0740625,0.16375,0.7848101265822784,0.6812977099236641,1.704873050202289,1.8624148206910638
m3q4_preprocessed_calibrated.csv,3,4,0.25792245261775193,0.4365324169637831,0.88606961780688,0.9395628752972153,2.6976340732793234,3.474759823942912
m3q5_preprocessed_calibrated.csv,3,5,0.10383675204591349,0.27091083005632904,0.7359263050153532,0.8658297371518242,1.8450723333564414,2.4851812664981314
m4q1_preprocessed_calibrated.csv,4,1,0.13642659279778394,0.2915512465373961,0.8274111675126904,0.8788598574821853,2.235195095919196,2.527316239736319
m4q2_preprocessed_calibrated.csv,4,2,0.06531462200090539,0.18967858759619738,0.7721097865261991,0.8839140811455847,2.090937933016672,2.6530906762568107
m4q3_preprocessed_calibrated.csv,4,3,0.12065972222222222,0.20399305555555555,0.7410071942446043,0.723404255319149,1.344935147253909,1.8332682977247272
m4q4_preprocessed_calibrated.csv,4,4,0.27145293379059615,0.4802196360637919,0.8608215395236452,0.9313951219512195,2.6756891265119176,3.201907188667137
m4q5_preprocessed_calibrated.csv,4,5,0.09643709742804378,0.27922165668213145,0.7505838393274171,0.8612679464429747,1.8991780801313527,2.4441458445335704
