filename,folder,q,RR-2D-xy,RR-1D-x,DET-2D-xy,DET-1D-x,ENT-2D-xy,ENT-1D-x
n1q1_preprocessed_calibrated.csv,1,1,0.11446425849718031,0.25560128029263834,0.7310252996005326,0.8067978533094812,1.6065658620636527,1.8113879129039407
n1q2_preprocessed_calibrated.csv,1,2,0.10472530351995807,0.2607214603895537,0.7798165137614679,0.8606365159128978,2.130915255491929,2.28943678312406
n1q3_preprocessed_calibrated.csv,1,3,0.1386079714455681,0.23973825104104698,0.8798283261802575,0.8089330024813896,2.645850859035667,2.323111341298378
n1q4_preprocessed_calibrated.csv,1,4,0.29146679093226613,0.45357857514870753,0.9322862785667262,0.9601136157611652,3.388708879003808,3.6310739136288426
n1q5_preprocessed_calibrated.csv,1,5,0.1099537037037037,0.28896604938271603,0.8070175438596491,0.8317757009345794,1.5757374905272796,2.047046229298715
n10q1_preprocessed_calibrated.csv,10,1,0.16604070224473752,0.26928115992663115,0.9421357180431352,0.917612714888096,3.1986364594427283,2.956456166450103
n10q2_preprocessed_calibrated.csv,10,2,0.11800014123296378,0.2524539227455688,0.9198084979054458,0.9227972027972028,2.706196816282328,2.8043305048766305
n10q3_preprocessed_calibrated.csv,10,3,0.09430473372781065,0.19748520710059173,0.8764705882352941,0.8323970037453183,2.5563208880102155,2.556845858556763
n10q4_preprocessed_calibrated.csv,10,4,0.41340679522497703,0.5044260789715335,0.9774322523322968,0.9762615597465958,3.914010423305649,3.717894358099203
n10q5_preprocessed_calibrated.csv,10,5,0.11614317019722425,0.26260043827611396,0.8522012578616353,0.847009735744089,2.918168164849088,2.5478121914623792
n11q1_preprocessed_calibrated.csv,11,1,0.15342881944444445,0.2736545138888889,0.9476661951909476,0.8961141950832673,3.500421596774624,2.8818140680730076
n11q2_preprocessed_calibrated.csv,11,2,0.09129556807312147,0.21798278244234243,0.9138533178114087,0.8781082398829839,2.737947282675783,2.6642316022146386
n11q3_preprocessed_calibrated.csv,11,3,0.10936337549155065,0.21798278244234243,0.8969873663751214,0.8722574353973671,2.7018150995641066,2.664304712479145
n11q4_preprocessed_calibrated.csv,11,4,0.3295032889188733,0.424966267498735,0.9828523897882142,0.9829339683484646,4.297834863286603,4.16096332520451
n11q5_preprocessed_calibrated.csv,11,5,0.15135802469135803,0.3009876543209877,0.9380097879282219,0.9401148482362592,2.695893579327893,3.0168380060195847
n12q1_preprocessed_calibrated.csv,12,1,0.1507410695990711,0.2766887507683901,0.898504757589488,0.9111330535670205,2.7458705307594378,2.647502729711759
n12q2_preprocessed_calibrated.csv,12,2,0.1597228768027147,0.3058252427184466,0.962820891118324,0.9690245030050856,3.6873319497460364,3.772400866348315
n12q3_preprocessed_calibrated.csv,12,3,0.1052517361111111,0.2092013888888889,0.9051546391752577,0.8765560165975104,2.883500340186571,2.7077864432794536
n12q4_preprocessed_calibrated.csv,12,4,0.3526806692773229,0.4528444286222855,0.9676989542536439,0.9656614571868809,4.055785319480655,3.999067450181205
n12q5_preprocessed_calibrated.csv,12,5,0.1038781163434903,0.23407202216066483,0.9133333333333333,0.9053254437869822,2.8579531379649827,2.8457210006010776
n13q1_preprocessed_calibrated.csv,13,1,0.12041261654433644,0.19143027177147393,0.957166392092257,0.9398963730569948,2.890713359784846,2.9466136176126714
n13q2_preprocessed_calibrated.csv,13,2,0.09008920694049603,0.2218409959807862,0.9586507072905331,0.9566946531153336,3.0658594817052935,3.3081248857199417
n13q3_preprocessed_calibrated.csv,13,3,0.09337278106508876,0.20153846153846153,0.9290240811153359,0.9201409277745156,3.3091887733111722,3.480992200330648
n13q4_preprocessed_calibrated.csv,13,4,0.3578026251823043,0.493022391260831,0.9600383631713555,0.9710275224036425,4.135722024679663,4.388948262392495
n13q5_preprocessed_calibrated.csv,13,5,0.1310547759167044,0.24649162516976006,0.9032815198618307,0.8971533516988063,2.675690844152552,2.771904509484285
n14q1_preprocessed_calibrated.csv,14,1,0.10438074634937804,0.23201730665224446,0.9507772020725389,0.958041958041958,3.2618035900380398,3.2887674407694893
n14q2_preprocessed_calibrated.csv,14,2,0.07835282807242429,0.2164717192757571,0.9059304703476483,0.9156180606957809,2.817600568850207,2.6190604746050266
n14q3_preprocessed_calibrated.csv,14,3,0.10988674625038261,0.23620038771553922,0.8792943361188487,0.8591792656587472,2.7826886434646783,3.0278121731150263
n14q4_preprocessed_calibrated.csv,14,4,0.4821366631980576,0.5797780090183836,0.9876498800959232,0.9811546515106192,4.384222884832736,4.240792166831098
n14q5_preprocessed_calibrated.csv,14,5,0.09525986892242036,0.26444139612863893,0.8432,0.8997118155619597,2.283192392229429,2.5085263332309595
n15q1_preprocessed_calibrated.csv,15,1,0.13388282468255736,0.21563822677656494,0.9492512479201332,0.9576446280991735,3.299528860562896,3.389643396880631
n15q2_preprocessed_calibrated.csv,15,2,0.07556594749707726,0.19948985014347964,0.929676511954993,0.9190197123068726,2.9506998843319177,2.9357124016322254
n15q3_preprocessed_calibrated.csv,15,3,0.12123456790123457,0.2345679012345679,0.9042769857433809,0.8968421052631579,2.8352028255524995,2.70703571787105
n15q4_preprocessed_calibrated.csv,15,4,0.4916052318668252,0.5674197384066587,0.9668150154798761,0.9693629505448449,4.071940197573782,4.0318587873835865
n15q5_preprocessed_calibrated.csv,15,5,0.08342945021145713,0.24644367550941945,0.7142857142857143,0.6786271450858035,1.3976372505085568,1.9355740910836357
n16q1_preprocessed_calibrated.csv,16,1,0.12909617436366408,0.24371284865112025,0.9504132231404959,0.9337085678549093,3.2399930201284657,2.9980789038138
n16q2_preprocessed_calibrated.csv,16,2,0.07788914382320976,0.21096485931650766,0.8728682170542635,0.8889524899828277,2.250096747668885,2.5268247736734644
n16q3_preprocessed_calibrated.csv,16,3,0.10769628099173553,0.22365702479338842,0.8968824940047961,0.8706697459584296,2.7652443919418674,2.669081927868358
n16q4_preprocessed_calibrated.csv,16,4,0.4793442090739388,0.5239428617806996,0.9792583813071453,0.9678568662380915,4.13571699695407,4.172126078246827
n16q5_preprocessed_calibrated.csv,16,5,0.088,0.2904,0.8545454545454545,0.8264462809917356,2.204908566418538,2.2291360432707554
n17q1_preprocessed_calibrated.csv,17,1,0.09807256235827665,0.24348072562358278,0.8815028901734104,0.9441210710128056,2.7375794894836236,3.1981477789077704
n17q2_preprocessed_calibrated.csv,17,2,0.09625,0.2096875,0.9188311688311688,0.9001490312965723,3.081545965484203,2.8300740184318833
n17q3_preprocessed_calibrated.csv,17,3,0.09982374619452011,0.21839448806281045,0.8715890850722311,0.8283198826118855,2.2789930665431006,2.2778860941055683
n17q4_preprocessed_calibrated.csv,17,4,0.48838388411045724,0.5877229515617927,0.9481665492566089,0.9553255075946637,3.594945637710697,3.7126206059102285
n17q5_preprocessed_calibrated.csv,17,5,0.13036234902124114,0.25780924614743855,0.7891373801916933,0.8287560581583199,1.7247578547953015,2.068282339715075
n18q1_preprocessed_calibrated.csv,18,1,0.13732867508734212,0.23085192152647138,0.9256360078277887,0.8649592549476135,3.0189709873772768,2.793771396435146
