filename,folder,q,RR-2D-xy,RR-1D-x,DET-2D-xy,DET-1D-x,ENT-2D-xy,ENT-1D-x
ad10q1_preprocessed_calibrated.csv,10,1,0.089888,0.279072,0.8027767888928444,0.8879715628941636,2.39737802623596,2.751862057707848
ad10q2_preprocessed_calibrated.csv,10,2,0.07746031746031747,0.27015873015873015,0.797423887587822,0.8868557998992782,2.2676275769798164,2.571679273365871
ad10q3_preprocessed_calibrated.csv,10,3,0.09278463648834019,0.23753086419753086,0.8225901833234772,0.8304458304458304,2.424127777367029,2.4290927191851424
ad10q4_preprocessed_calibrated.csv,10,4,0.07843365771225454,0.29444671056465244,0.8332095096582467,0.9121314070849,2.4053804447011933,3.0095110659323523
ad10q5_preprocessed_calibrated.csv,10,5,0.08637691745799854,0.2408692476260044,0.741014799154334,0.8188021228203184,1.9454726957766422,2.2373963320443577
ad11q1_preprocessed_calibrated.csv,11,1,0.09495982468955443,0.31861760409057704,0.7521634615384616,0.8959019916893538,1.9904174030030581,2.77116348807402
ad11q2_preprocessed_calibrated.csv,11,2,0.09669446027172997,0.30448041473729826,0.7782388579965143,0.8414907356158245,2.050107046876561,2.3081981450200795
ad11q3_preprocessed_calibrated.csv,11,3,0.09576774436798945,0.23187859364690358,0.7893700787401575,0.8475609756097561,2.204537091529742,2.283411495309834
ad11q4_preprocessed_calibrated.csv,11,4,0.08220626256822752,0.24226946279804654,0.7915851272015656,0.8416771408921668,2.1038091641143253,2.4288179941517516
ad11q5_preprocessed_calibrated.csv,11,5,0.19679556517036237,0.35586803677663603,0.8777052559257987,0.9095744680851063,2.4879241239087935,2.7239416050231124
ad12q1_preprocessed_calibrated.csv,12,1,0.12242430047532955,0.37912620778007927,0.7541320293398533,0.8705195010263698,1.8299530683692786,2.543354828868742
ad12q2_preprocessed_calibrated.csv,12,2,0.09026256796103997,0.2850627431781288,0.7031116186126177,0.8324143541534846,1.9820930721215229,2.2138687943225084
ad12q3_preprocessed_calibrated.csv,12,3,0.13274176838881133,0.23462907076257827,0.8635900916185952,0.8660011518525629,2.545562452526293,2.47312711463427
ad12q4_preprocessed_calibrated.csv,12,4,0.06882591093117409,0.2617810486977331,0.7194570135746606,0.8226786049715109,2.1009315470492624,2.464996988194887
ad12q5_preprocessed_calibrated.csv,12,5,0.0975609756097561,0.3511302795954789,0.7652439024390244,0.8934773401101228,2.1062776777379777,2.606052356807684
ad13q1_preprocessed_calibrated.csv,13,1,0.12655590763467026,0.3240314420265752,0.8439618204454281,0.8990761251283159,2.4671305604585347,2.917922745629455
ad13q2_preprocessed_calibrated.csv,13,2,0.10537856496152105,0.31513128112267996,0.8093703852866156,0.8888938768181002,2.256329827295871,2.681608938915742
ad13q3_preprocessed_calibrated.csv,13,3,0.16841854934601666,0.27029726516052316,0.8220841570177916,0.8363540383600211,2.2570601783280977,2.283991335696412
ad13q4_preprocessed_calibrated.csv,13,4,0.07988654945907743,0.2851137738934415,0.8057129640337689,0.8991607530540164,2.263545290007214,2.6856544946924226
ad13q5_preprocessed_calibrated.csv,13,5,0.09418367346938776,0.26387755102040816,0.7605633802816901,0.8460943542150039,2.5413265471693682,2.464541162916817
ad14q1_preprocessed_calibrated.csv,14,1,0.1077735457063712,0.3399844182825485,0.8210843373493976,0.9085932527052832,2.3675642447946994,2.947958126523452
ad14q2_preprocessed_calibrated.csv,14,2,0.13782757189824124,0.33470586357687765,0.9351551644279759,0.9587068472248712,3.1892332461666397,3.6038185014836928
ad14q3_preprocessed_calibrated.csv,14,3,0.18694866617068764,0.3227524474203186,0.9157349504137452,0.9427756027953605,3.1161046251709257,3.588684442442243
ad14q4_preprocessed_calibrated.csv,14,4,0.08176073407202217,0.30241516620498615,0.8440974060349391,0.9056104193502218,2.3420952244257456,2.9062073908862542
ad14q5_preprocessed_calibrated.csv,14,5,0.09387503847337643,0.28131732840874113,0.740983606557377,0.8233041575492341,1.5987945391621594,1.9340951723227333
ad15q1_preprocessed_calibrated.csv,15,1,0.11380502614268848,0.3065019396188227,0.7865876250463134,0.8882927500343927,2.052731460625357,2.6580644913508085
ad15q2_preprocessed_calibrated.csv,15,2,0.07333597726221165,0.2672681604864829,0.7480847228481298,0.8048720168171138,1.9500815345527607,2.2859736734551
ad15q3_preprocessed_calibrated.csv,15,3,0.10491132749305576,0.25527303806355117,0.7654931626418389,0.8531627406433098,1.9309986153973937,2.272278756346146
ad15q4_preprocessed_calibrated.csv,15,4,0.08250048990789731,0.3099297332101565,0.7068204954190702,0.8312708879053383,1.8026810373556823,2.322885558014728
ad15q5_preprocessed_calibrated.csv,15,5,0.08808986986274277,0.3194098334717772,0.6219128872923215,0.853374613003096,1.598020536928306,2.2733449253816387
ad16q1_preprocessed_calibrated.csv,16,1,0.14948052296705952,0.29833015651426886,0.9082255747126436,0.9289988751406074,2.910567182137089,3.1683957537829306
ad16q2_preprocessed_calibrated.csv,16,2,0.16423117618462066,0.325173725299551,0.8871669858958733,0.9008002814176413,3.03616808347927,2.7614722753418386
ad16q3_preprocessed_calibrated.csv,16,3,0.059989612188365654,0.22074099722991689,0.7012987012987013,0.7372549019607844,1.953690008261491,2.0453068616254177
ad16q4_preprocessed_calibrated.csv,16,4,0.05713757396449704,0.22341900887573965,0.7224919093851133,0.8055038278501966,1.9851137769214828,2.1695302018238807
ad16q5_preprocessed_calibrated.csv,16,5,0.0746712802768166,0.2867128027681661,0.6506024096385542,0.8124547429398986,1.591861504447727,2.313930653596766
ad17q1_preprocessed_calibrated.csv,17,1,0.10261194029850747,0.29555580307418133,0.8279511533242877,0.868664028641417,2.3258669936467915,2.726325602022091
ad17q2_preprocessed_calibrated.csv,17,2,0.08742028653950643,0.2541965741084961,0.7585868498527969,0.7927775902801215,2.053960876443555,2.083863513528802
ad17q3_preprocessed_calibrated.csv,17,3,0.07364896017860176,0.20619282195636876,0.7014827018121911,0.738731316935389,2.0487237235546067,1.999059294401117
ad17q4_preprocessed_calibrated.csv,17,4,0.07284744228157537,0.25696695337256675,0.7444693015162814,0.8280600380522867,2.0509700857311013,2.2930777187100495
ad17q5_preprocessed_calibrated.csv,17,5,0.06208550147944087,0.2421181512090603,0.6351684470008216,0.7399915718499789,1.4811563182977128,1.843717773710704
ad18q1_preprocessed_calibrated.csv,18,1,0.0918689508824595,0.2742094094508566,0.6625352112676056,0.8065307663269158,1.7440321427728716,2.2629979783148584
ad18q2_preprocessed_calibrated.csv,18,2,0.09007951494860619,0.2852228766242383,0.7436827195467423,0.829080628422145,1.9096769634959752,2.340090436553104
ad18q3_preprocessed_calibrated.csv,18,3,0.08286320583820714,0.2126701516484654,0.7476577139287945,0.7361888537357021,1.3981311429508003,1.7701929360212343
ad18q4_preprocessed_calibrated.csv,18,4,0.05939028503963569,0.2350522853769607,0.7128150514731985,0.8207014081980447,1.8645013277916296,2.2208530904337715
ad18q5_preprocessed_calibrated.csv,18,5,0.09413333333333333,0.3129777777777778,0.6808309726156752,0.8472024992899745,1.6870940277487496,2.1943142058010032
ad19q1_preprocessed_calibrated.csv,19,1,0.09443685742997758,0.2960395784482981,0.6300136425648022,0.7625554878579511,1.6653741436844238,2.1525511973899594
ad19q2_preprocessed_calibrated.csv,19,2,0.09741136530226457,0.2876818023995988,0.7251485148514851,0.8350543113852755,1.9404896521436183,2.3214160520395026
ad19q3_preprocessed_calibrated.csv,19,3,0.10139973958333333,0.2612847222222222,0.893525949705725,0.9146594684385382,2.8754234922024007,2.8171308507349497
ad19q4_preprocessed_calibrated.csv,19,4,0.07643425106046677,0.26626989887259883,0.7518463810930576,0.8087104003876673,1.9462028247641945,2.2078601826488042
ad19q5_preprocessed_calibrated.csv,19,5,0.08284023668639054,0.24485207100591716,0.7557142857142857,0.8535524407926535,1.8561116254717909,2.3028151665742795
ad20q1_preprocessed_calibrated.csv,20,1,0.08198769703960015,0.2564398308342945,0.6746776084407972,0.8174662668665668,1.6202694827153217,2.054452571963556
ad20q2_preprocessed_calibrated.csv,20,2,0.09248757263880138,0.2858176386846834,0.7113298006560687,0.8090961051686127,2.1312343491562764,2.3306359471396254
ad20q3_preprocessed_calibrated.csv,20,3,0.09912254610350982,0.24762046400951815,0.768192048012003,0.8165165165165165,2.074147177916141,2.2203453603991146
ad20q4_preprocessed_calibrated.csv,20,4,0.07136768075017316,0.26088230592999095,0.6804777902202315,0.7822934749310733,1.9614969427998334,2.240914344369875
ad20q5_preprocessed_calibrated.csv,20,5,0.12139917695473251,0.36248285322359397,0.8107344632768362,0.8807947019867549,2.5669119506884326,2.801411618296058
ad21q1_preprocessed_calibrated.csv,21,1,0.1355765595463138,0.3085822306238185,0.8070273284997211,0.8779710855182553,2.1779031370257163,2.382749905366199
