ID,Group,folder,q,RR-2D-xy,RR-1D-x,DET-2D-xy,DET-1D-x,ENT-2D-xy,ENT-1D-x
ad11q5,AD,11,5,0.1377771768523526,0.2792725797728502,0.6157998037291462,0.6598886468167514,2.220323631699483,2.3654139036242885
ad12q1,AD,12,1,0.0853078866392883,0.3113109277906155,0.4113684210526316,0.6218606976654744,1.8271597795703585,2.294022263587882
ad12q2,AD,12,2,0.0644438145790924,0.2362080960601922,0.4530187924830068,0.5699792734809643,1.9436078146697704,2.057602211933716
ad12q3,AD,12,3,0.0940948605918652,0.1849916670420251,0.6294877932024893,0.6036036036036037,2.0640181748965234,2.073365039714562
ad12q4,AD,12,4,0.050730220131456,0.2059532200167188,0.4940226171243941,0.5487465181058496,2.2743504919139124,2.294705674186869
ad12q5,AD,12,5,0.0698245092207019,0.2780339083878643,0.5069222577209798,0.6103236159400909,2.1283825241214926,2.2402997271084493
ad13q1,AD,13,1,0.0895817650251221,0.2663993977696469,0.5641977721321086,0.681277518564763,1.9554977465901384,2.5640792587947265
ad13q2,AD,13,2,0.073421231326392,0.2504809868718877,0.5146435452793834,0.6400090364848074,2.063499156412401,2.4241719748745427
ad13q3,AD,13,3,0.1384542211652794,0.2230202140309155,0.5857093782205428,0.5495841330774153,2.06788528323428,2.092180833871492
ad13q4,AD,13,4,0.0564019179423693,0.2278711394018902,0.5148239148239149,0.6439489154672613,2.4188302873572987,2.5172597441607283
ad13q5,AD,13,5,0.0714285714285714,0.2112244897959183,0.58,0.576328502415459,2.5920635961878715,2.345690284751156
ad14q1,AD,14,1,0.0741213642659279,0.2697152008310249,0.5541605839416058,0.7377036026638851,1.95949622437726,2.616303815105406
ad14q2,AD,14,2,0.0982157106833923,0.2691116856586549,0.7611309717257069,0.8402917803344799,2.749881461419181,3.116099492011321
ad14q3,AD,14,3,0.1402794015186405,0.2649354636813453,0.7292701405842242,0.8135056830844662,2.8378967307552547,3.355327343660484
ad14q4,AD,14,4,0.057457583102493,0.2433561288088642,0.5099811676082863,0.6665184526456203,2.2871300172864486,2.781533185445248
ad14q5,AD,14,5,0.06709756848261,0.2219144352108341,0.4334862385321101,0.441747572815534,1.2898471525847237,1.5921840616955518
ad15q1,AD,15,1,0.0801146905043009,0.2460575139146567,0.436578947368421,0.6610401850741153,1.6980369191693772,2.347998157096548
ad15q2,AD,15,2,0.0514244166831912,0.2153480071386079,0.4428020565552699,0.5357581338244322,1.67282753461525,1.9342548060631823
ad15q3,AD,15,3,0.0757302890632154,0.2063734318244253,0.4494155582426441,0.5545037716314155,1.8362341924056227,2.187947431600729
ad15q4,AD,15,4,0.0583690266229948,0.2467176170879874,0.3515587529976019,0.5136729830931578,1.8537286809316025,2.1778137160554816
ad15q5,AD,15,5,0.0569993275582453,0.2541434278707329,0.3615544760582928,0.5383657587548638,1.734914858380986,2.4302967379084985
ad16q1,AD,16,1,0.1090096378426266,0.2498859029772611,0.7086565693880064,0.7830360979802321,2.727461577285449,3.000995217183271
ad16q2,AD,16,2,0.1235093940347164,0.2678658240155566,0.7374392220421394,0.7100459058396499,3.094832679337764,2.612031183281526
ad16q3,AD,16,3,0.0446675900277008,0.1821329639889196,0.5077519379844961,0.4919201520912547,1.7920595160161454,1.843229110766
ad16q4,AD,16,4,0.0413738905325443,0.1777921597633136,0.4614525139664804,0.4934997399895995,1.7703685769905682,1.7553844701581354
ad16q5,AD,16,5,0.0510034602076124,0.2254671280276816,0.344640434192673,0.4779005524861878,1.583760987083748,2.1118700071423446
ad17q1,AD,17,1,0.0713132100690576,0.2376642904878592,0.5517376024990238,0.6421792618629174,2.0898653575156567,2.420711972758077
ad17q2,AD,17,2,0.0600817867253853,0.2042094426492035,0.4697762970014278,0.4748634645007702,1.887748604254924,1.8996839492261857
ad17q3,AD,17,3,0.0514208061345822,0.1625615763546798,0.414818310523832,0.4464845499328257,1.8908150218477424,1.766990954316131
ad17q4,AD,17,4,0.052675418741512,0.2064825712992304,0.4651082846338948,0.5217048145224941,1.9548367706869152,2.0433242763784207
ad17q5,AD,17,5,0.0438220589735741,0.1914600550964187,0.3282887077997671,0.3788968824940047,1.1591217114046235,1.60041394059177
ad18q1,AD,18,1,0.0617980435795248,0.2181305315459862,0.3195142378559464,0.5268715150077115,1.4673276558687895,1.9468368998787304
ad18q2,AD,18,2,0.0627851667364166,0.2287152058304157,0.4261095756787514,0.5612978087204892,1.656811926032213,2.0257146496369884
ad18q3,AD,18,3,0.061953315045805,0.1708503700636613,0.3517126148705096,0.3620115116631324,1.3653872363090251,1.6198362914145934
ad18q4,AD,18,4,0.0402892561983471,0.1852757631978411,0.4228152799581371,0.5062585343650432,1.9549794054800973,1.891945966959096
ad18q5,AD,18,5,0.0612444444444444,0.2519111111111111,0.3947750362844702,0.5317572335920959,1.247544545113927,1.8451079153296268
ad19q1,AD,19,1,0.0632069880697776,0.2356412172434229,0.3387688544639217,0.4482230727173318,1.3716185757444883,2.058379520912667
ad19q2,AD,19,2,0.0711778094980903,0.2299679796304155,0.4861788617886179,0.556450260023486,1.6493722112319968,2.0932494628296743
ad19q3,AD,19,3,0.0756293402777777,0.2245008680555555,0.723816355810617,0.7346544224262929,2.8168204693367342,2.9692068273999515
ad19q4,AD,19,4,0.0526926985048628,0.2081095466202158,0.4294459749005203,0.4888010540184453,1.7983127588396832,1.9722253387849409
ad19q5,AD,19,5,0.0634319526627218,0.1943195266272189,0.4682835820895522,0.5517661388550548,1.707010704700983,2.1258822821584857
ad20q1,AD,20,1,0.0527681660899653,0.2019415609381007,0.319672131147541,0.4750118990956687,1.4905524911609664,1.8480979872023309
ad20q2,AD,20,2,0.0667226773086886,0.2314406403883404,0.478139209513816,0.556317434708077,2.356373975916404,2.351330125926732
ad20q3,AD,20,3,0.073170731707317,0.1964604402141582,0.5101626016260162,0.4912944738834216,1.7987800560522778,1.940076592975879
ad20q4,AD,20,4,0.0509084128083542,0.2042463636847994,0.413396127681842,0.4751532542063388,1.8389271650397088,1.9965465088305137
ad20q5,AD,20,5,0.0967078189300411,0.2788065843621399,0.6471631205673759,0.6389913899138991,2.631629769650411,2.4851165629556293
ad21q1,AD,21,1,0.0939886578449905,0.2496030245746691,0.5671761866452132,0.6231445016661618,2.278721109711636,2.3538425142523467
ad21q2,AD,21,2,0.0669707468970659,0.2124029647822464,0.4760969220694171,0.5424323766260583,1.7110289824005895,1.9224307564209693
ad21q3,AD,21,3,0.0668024120917848,0.1704910329704753,0.4185228604923798,0.3688562241616904,1.6570377157044098,1.6427751768752925
ad21q4,AD,21,4,0.0530190362879238,0.2136377156454491,0.4165497896213184,0.4935607379046293,1.703809615033,2.162851922351754
ad21q5,AD,21,5,0.0748269896193771,0.2271842560553633,0.5072254335260116,0.5297477391718229,1.9004506612246763,1.858326857417001
ad22q1,AD,22,1,0.078016,0.30048,0.3388022969647252,0.5991480298189563,1.372486712850228,2.3492846294895786
ad22q2,AD,22,2,0.0803788623777237,0.2421717302417059,0.4900193174500966,0.5268219705065185,1.876064659316509,2.002952051738744
ad22q3,AD,22,3,0.0625950161940643,0.1834225659329764,0.4551214361140444,0.5567567567567567,1.4054977494772565,1.8365998414975784
ad22q4,AD,22,4,0.0467590495086628,0.201862238122764,0.4767791513531573,0.5542140701184118,2.1018800205361816,2.195584903528132
ad22q5,AD,22,5,0.074788286909499,0.2555351494745434,0.4276944065484311,0.5803553603513676,1.8550884707786872,2.125371210055952
ad3q1,AD,3,1,0.1435983028011824,0.2668463069838525,0.82271390561546,0.8394498869630747,3.030587058917189,3.3294106508991983
ad3q2,AD,3,2,0.0622076186233014,0.1938627756738694,0.4986571172784244,0.6018385521401896,1.9168736246149891,2.167044603661926
ad3q3,AD,3,3,0.0650746944318696,0.1859438660027161,0.7739130434782608,0.6527693244065733,2.637697707019244,2.435552506049596
ad3q4,AD,3,4,0.0477502295684113,0.1816013672074278,0.4813034188034188,0.5677364983496032,1.8596343993783315,2.1830783158751035
ad3q5,AD,3,5,0.0598335067637877,0.2161521563186495,0.4734299516908212,0.566996523134528,1.98632121128378,2.1214614178305853
ad4q1,AD,4,1,0.0488161616761576,0.1957026928702418,0.448212927756654,0.516521871087674,2.146386700165784,2.278155592265969
ad4q2,AD,4,2,0.0566726155066428,0.227708374644722,0.5383251691159319,0.6782583454281568,2.2814007966181724,2.5658621831618853
ad4q3,AD,4,3,0.0482620010822231,0.1762735447963101,0.5002669514148425,0.5529893290454612,1.919944631411968,2.014916131194707
ad4q4,AD,4,4,0.0439935576485417,0.1847974510696404,0.49025069637883,0.5785335354300871,2.1401198518541102,2.252739798756992
ad4q5,AD,4,5,0.0386911004748193,0.1646993764420968,0.437161163134549,0.4317471344216742,1.892739387224671,1.7901056781791604
ad5q1,AD,5,1,0.0629716809434832,0.1913902302894998,0.5807321772639692,0.5744896665398758,2.0102069692963647,2.33244402576323
ad5q2,AD,5,2,0.0560554602429886,0.1889639718497251,0.4191130543410368,0.4878636279414489,2.1189817573551477,2.0181585933551616
ad5q3,AD,5,3,0.0635705910949698,0.2094140524464525,0.7112010796221323,0.6618872046975284,3.1605643048502143,2.7232214277674887
ad5q4,AD,5,4,0.0471822222222222,0.1903004444444444,0.5122833458929917,0.6007623033518927,2.280943836179429,2.319337756268718
ad5q5,AD,5,5,0.0642285714285714,0.2611918367346938,0.5475343162175902,0.587198399799975,1.6841703834783768,2.0420013746479606
ad6q1,AD,6,1,0.0975635370720436,0.2538332283133795,0.5474225571103934,0.6702983496529215,2.17856256618164,2.7332517611008798
ad6q2,AD,6,2,0.0566712834718374,0.1964835333948907,0.4731839782756279,0.5049931466614451,2.1422691346009834,1.9584439022928293
ad6q3,AD,6,3,0.0509647132813728,0.2138092136295231,0.376817981489643,0.5938649017753965,1.4322624017711394,2.007949653259019
ad6q4,AD,6,4,0.0451444331543039,0.2165771519814196,0.5293408360128617,0.6256702412868632,1.9452796054843555,2.307558920034438
ad6q5,AD,6,5,0.0823385368839914,0.2898683807774717,0.4522924411400247,0.5022879267863428,2.145444736105378,1.9388735955861836
ad7q1,AD,7,1,0.0476784170202497,0.24321824287639,0.3681990721214677,0.5214551467548574,1.8980547488890145,2.1586424519741603
ad7q2,AD,7,2,0.0814664279608393,0.2142384800245157,0.4618887349039794,0.5263118271474817,1.8162124655340064,2.0047986956117447
ad7q3,AD,7,3,0.0649527410207939,0.2337240075614367,0.4668218859138533,0.5037204788094468,1.6741543565062698,1.9857006672459525
ad7q4,AD,7,4,0.0483362708967579,0.181755060620627,0.583793738489871,0.6346361053971985,2.3409950869907505,2.5639044728045697
ad7q5,AD,7,5,0.0656580165342015,0.2275527466564524,0.4380165289256198,0.5227942207883294,1.9795180781015844,2.045164157503414
ad8q1,AD,8,1,0.0563031683849923,0.2141815142028225,0.5004366812227075,0.5414402693808832,2.056786225185516,2.1794780586114326
ad8q2,AD,8,2,0.0782401902497027,0.2359571938168846,0.6559270516717325,0.6589397298931667,2.7556945120600784,2.817508741488647
ad8q3,AD,8,3,0.0525166123977993,0.1859261603160183,0.3908649173955296,0.5028273401043096,1.6305217785853223,2.0042303459091864
ad8q4,AD,8,4,0.0554311871429048,0.2269036720237896,0.4309825195901145,0.4804888823442791,1.8224076360337649,1.8191195147600083
ad8q5,AD,8,5,0.0757999479708636,0.2272047346514047,0.4963534963534963,0.5179619292972664,2.0896510219535043,2.184478889153023
ad9q1,AD,9,1,0.0949569910608871,0.2520380052847585,0.5823958950069075,0.6996059186556621,2.449928788347762,2.522593927257845
ad9q2,AD,9,2,0.0652458730020089,0.2114595161149445,0.5609103078982597,0.5076414704667492,1.947794039367858,2.1953491272861605
ad9q3,AD,9,3,0.0698504954308322,0.1712475053394489,0.6330827067669172,0.5493764056430178,2.399610879858437,2.2782148265114484
ad9q4,AD,9,4,0.0529806874917685,0.2295350869841118,0.43954802259887,0.6079495070679672,2.146115056632183,2.371500402778902
ad9q5,AD,9,5,0.0834102800861803,0.3008618036318867,0.4852398523985239,0.5943734015345269,1.5210543158082055,2.122116032210815
