filename,folder,q,RR-2D-xy,RR-1D-x,DET-2D-xy,DET-1D-x,ENT-2D-xy,ENT-1D-x
ad10q1_preprocessed_calibrated.csv,10,1,0.042304,0.165152,0.7307110438729199,0.7593489633791901,2.2749600030337005,2.278766932888198
ad10q2_preprocessed_calibrated.csv,10,2,0.03564625850340136,0.15950113378684808,0.7417302798982188,0.7822007392664202,1.8726952236753804,2.081996497878614
ad10q3_preprocessed_calibrated.csv,10,3,0.058655692729766805,0.14688614540466394,0.7362020579981291,0.7362719462084423,2.1030090702577535,2.0242179646424145
ad10q4_preprocessed_calibrated.csv,10,4,0.03778917312510926,0.18023425208321192,0.7085582112567463,0.8283220174587779,1.9767874773520517,2.423934891207163
ad10q5_preprocessed_calibrated.csv,10,5,0.04081446311176041,0.1428962746530314,0.6263982102908278,0.6575079872204472,1.8868992202138424,1.5995284358535167
ad11q1_preprocessed_calibrated.csv,11,1,0.03766435354273192,0.18889243973703432,0.6296969696969696,0.7861027190332326,1.676306977155331,2.1456200345907117
ad11q2_preprocessed_calibrated.csv,11,2,0.04429054081165887,0.18280381031867682,0.6771154194600472,0.7325606918653146,1.7803412018748948,1.8575770375061817
ad11q3_preprocessed_calibrated.csv,11,3,0.056555754548025264,0.14831746630219625,0.7783333333333333,0.74992055926279,2.0174372522757347,1.9345497786617452
ad11q4_preprocessed_calibrated.csv,11,4,0.034938236139040506,0.13986210858948578,0.6525242558789672,0.7246847142915828,1.7055727907281455,1.8811964173342506
ad11q5_preprocessed_calibrated.csv,11,5,0.09038669551108708,0.20849107625743646,0.7397157816005984,0.7898832684824902,1.9909689155205004,2.0497298285263486
ad12q1_preprocessed_calibrated.csv,12,1,0.05041845763340956,0.23877827133295818,0.6148183329375445,0.7619214762071905,1.4085469408831717,2.0390386564752996
ad12q2_preprocessed_calibrated.csv,12,2,0.04290241954185885,0.18513746811306656,0.587987987987988,0.7297146833681281,1.723680684447242,1.8867662776159038
ad12q3_preprocessed_calibrated.csv,12,3,0.06346560965722264,0.1373361560290077,0.7700496806245565,0.734339127582814,1.803278551717736,1.8882803260384176
ad12q4_preprocessed_calibrated.csv,12,4,0.0360766444295104,0.15389532691897917,0.6992276238073603,0.6849504739588881,1.837192758024785,1.9952330019795692
ad12q5_preprocessed_calibrated.csv,12,5,0.04640095181439619,0.20746579417013683,0.7131410256410257,0.7164874551971326,1.707270077317803,1.9477141899061015
ad13q1_preprocessed_calibrated.csv,13,1,0.058209765235202465,0.20362038479718492,0.7251127819548873,0.7835095864500043,1.7404785375070213,2.1808947004888237
ad13q2_preprocessed_calibrated.csv,13,2,0.04446299230421005,0.184769692168402,0.688195991091314,0.7716867008651711,1.714788132408562,2.0455039105173918
ad13q3_preprocessed_calibrated.csv,13,3,0.09650416171224732,0.17269916765755053,0.7309019221291276,0.7372624621316441,1.8359076015254583,1.7764333308349467
ad13q4_preprocessed_calibrated.csv,13,4,0.03663122107149786,0.17109043708021915,0.6978562421185373,0.7841136130460608,1.8388668837655109,2.064245537022337
ad13q5_preprocessed_calibrated.csv,13,5,0.05244897959183673,0.17091836734693877,0.7237354085603113,0.7349253731343284,2.4909526515170937,2.047140377255709
ad14q1_preprocessed_calibrated.csv,14,1,0.045598164819944595,0.19806094182825484,0.7256763170384433,0.8369755244755245,1.9074445404098772,2.3679056747917744
ad14q2_preprocessed_calibrated.csv,14,2,0.0618117399214785,0.20399629736027322,0.8339788277820811,0.9014238773274917,2.4010852396646136,2.6913503723807977
ad14q3_preprocessed_calibrated.csv,14,3,0.09762520518179993,0.21030691654562417,0.8386355388895609,0.8900555898702903,2.4505617691726496,2.8652082895182525
ad14q4_preprocessed_calibrated.csv,14,4,0.03772074099722992,0.18466499307479226,0.6821572002294893,0.7847181530528536,1.7912689501360017,2.241534163825814
ad14q5_preprocessed_calibrated.csv,14,5,0.05047706986765158,0.16512773160972608,0.6798780487804879,0.7176141658900279,1.21143098304606,1.2772846381951417
ad15q1_preprocessed_calibrated.csv,15,1,0.05019817844493169,0.18065862708719851,0.6602267954640907,0.7904072820632513,1.4631658119329853,2.0923218728652695
ad15q2_preprocessed_calibrated.csv,15,2,0.03331350386674598,0.16144490713199816,0.6875,0.6915046059365404,1.550245747627401,1.7785390300883008
ad15q3_preprocessed_calibrated.csv,15,3,0.04856384115258997,0.15906107872165073,0.6404776869893148,0.7305699481865285,1.5836872842791798,1.8301627802802327
ad15q4_preprocessed_calibrated.csv,15,4,0.037876879146720416,0.18384143780969178,0.5358462675535847,0.6546368204659662,1.3633421503855199,1.7363189000462735
ad15q5_preprocessed_calibrated.csv,15,5,0.037617182864601875,0.19306989438708913,0.5962145110410094,0.7369391518131531,1.707040290693191,1.8383831300437774
ad16q1_preprocessed_calibrated.csv,16,1,0.06856559907648528,0.19746838841311176,0.8016836335160532,0.8728162599415403,2.366864675020553,2.737426014665492
ad16q2_preprocessed_calibrated.csv,16,2,0.09005118819525866,0.20884211730389773,0.8361384566529056,0.8135013008352732,2.662648980311433,2.416065895308691
ad16q3_preprocessed_calibrated.csv,16,3,0.03332756232686981,0.14283240997229918,0.7038961038961039,0.6448484848484849,1.6625024468721874,1.7561505488691365
ad16q4_preprocessed_calibrated.csv,16,4,0.027875369822485205,0.13198039940828402,0.6832504145936982,0.6560420315236427,1.575471546915132,1.6169719375564406
ad16q5_preprocessed_calibrated.csv,16,5,0.031072664359861592,0.17100346020761245,0.5701559020044543,0.6547956292998786,1.1319817685336893,1.6443137660681746
ad17q1_preprocessed_calibrated.csv,17,1,0.04602918244597906,0.18060815326353308,0.7265577737447066,0.7570151094665434,1.831960296064627,2.149016274525671
ad17q2_preprocessed_calibrated.csv,17,2,0.04183705567788613,0.15244931224799108,0.6514012303485988,0.6612267867191897,1.6947885912516072,1.5890436136268071
ad17q3_preprocessed_calibrated.csv,17,3,0.033997427746366084,0.1210172535125822,0.6288365453247681,0.628634449568879,1.592645947310288,1.737939038058963
ad17q4_preprocessed_calibrated.csv,17,4,0.034784970574920776,0.15512901765504752,0.6824570536179073,0.691607330454068,1.8745248760914683,1.7592504415453494
ad17q5_preprocessed_calibrated.csv,17,5,0.028772574227119683,0.1435567799204163,0.5975177304964538,0.6044776119402985,1.0299361283691404,1.3394954861765038
ad18q1_preprocessed_calibrated.csv,18,1,0.038688473681486465,0.1615340820868485,0.5384615384615384,0.6640499839794938,1.3881553496859322,1.7451512964959621
ad18q2_preprocessed_calibrated.csv,18,2,0.03894088946503486,0.17120721860996846,0.6456094364351245,0.7010671913193823,1.5635223659196338,1.9101933129784232
ad18q3_preprocessed_calibrated.csv,18,3,0.0449769680658351,0.1273743595052016,0.6271576524741082,0.5895977245022349,1.5258536082666463,1.2978277179866977
ad18q4_preprocessed_calibrated.csv,18,4,0.025868611907572947,0.13672204418957665,0.6185819070904646,0.6774094063222822,1.585748498985383,1.6290062882523837
ad18q5_preprocessed_calibrated.csv,18,5,0.04328888888888889,0.18986666666666666,0.5770020533880903,0.7073970037453183,1.3734770892527615,1.5667999726393846
ad19q1_preprocessed_calibrated.csv,19,1,0.03991342214434796,0.17663428586152696,0.5687540348612008,0.6151714077315827,1.1920504811959243,1.8668139098420253
ad19q2_preprocessed_calibrated.csv,19,2,0.048030554376760154,0.1738744647197253,0.6835341365461848,0.7226536498779677,1.5604588507690589,1.8242465121317843
ad19q3_preprocessed_calibrated.csv,19,3,0.05447048611111111,0.17578125,0.8406374501992032,0.8308641975308642,2.5499156184297287,2.818045924762059
ad19q4_preprocessed_calibrated.csv,19,4,0.03462847373429461,0.15507814390090482,0.616208663251048,0.67467498699948,1.3857971768406812,1.6447262054379144
ad19q5_preprocessed_calibrated.csv,19,5,0.04248520710059171,0.14863905325443788,0.637883008356546,0.7078025477707006,1.5338322102808195,1.8533155565221646
ad20q1_preprocessed_calibrated.csv,20,1,0.03205497885428681,0.15003844675124953,0.545727136431784,0.6575912876361307,1.1926112788394414,1.5746890397277222
ad20q2_preprocessed_calibrated.csv,20,2,0.043244883194473616,0.1778104506522906,0.6341068537506745,0.7201732510828193,2.061761517952181,2.007321316643622
ad20q3_preprocessed_calibrated.csv,20,3,0.04937537180249851,0.14649018441403927,0.6837349397590361,0.6766497461928934,1.8496700830898043,1.8033666615548785
ad20q4_preprocessed_calibrated.csv,20,4,0.03303319303106186,0.1531514731738505,0.6016129032258064,0.636110627935293,1.6230457807957346,1.7314786401276623
