filename,folder,q,RR-2D-xy,RR-1D-x,DET-2D-xy,DET-1D-x,ENT-2D-xy,ENT-1D-x
ad10q1_preprocessed_calibrated.csv,10,1,0.052224,0.192768,0.5612745098039216,0.6082337317397079,2.578211835240903,2.5430622887032897
ad10q2_preprocessed_calibrated.csv,10,2,0.04312925170068027,0.18476190476190477,0.519453207150368,0.6023564064801178,2.105347230256774,2.135215316069968
ad10q3_preprocessed_calibrated.csv,10,3,0.06732510288065843,0.1712482853223594,0.5810920945395273,0.5450176225568728,2.2324152534000885,2.3401760170241546
ad10q4_preprocessed_calibrated.csv,10,4,0.04571411922382146,0.20692267350387505,0.5207138304652645,0.6672768234300197,2.1558172778635507,2.790342056211375
ad10q5_preprocessed_calibrated.csv,10,5,0.04948867786705625,0.16380569758948138,0.43357933579335795,0.4158305462653289,2.489161516470396,2.010134347453508
ad11q1_preprocessed_calibrated.csv,11,1,0.048324506939371806,0.22034788166544925,0.4307982994803968,0.608411892675852,1.8686321392354865,2.332217347372048
ad11q2_preprocessed_calibrated.csv,11,2,0.055910889261610315,0.21132502467719025,0.4717956078656524,0.5053355105760833,1.8013642153197142,2.009817391725104
ad11q3_preprocessed_calibrated.csv,11,3,0.0656046752757093,0.1683947591667452,0.5510057471264368,0.5295270081164287,2.1412937688705345,2.1295752708592395
ad11q4_preprocessed_calibrated.csv,11,4,0.044567652973283536,0.16341855788566503,0.4291607580250097,0.50536160039377,1.8369911735004325,2.091509701078419
ad11q5_preprocessed_calibrated.csv,11,5,0.11235803136830719,0.24127906976744187,0.5348977135980746,0.5984869711403754,2.141992661530744,2.1464928760349187
ad12q1_preprocessed_calibrated.csv,12,1,0.06560026819602256,0.2745297589827708,0.37579850337652854,0.5760826900431768,1.66047604417593,2.165467405598715
ad12q2_preprocessed_calibrated.csv,12,2,0.052384756113272694,0.21121389368445465,0.426463354648303,0.5327558862998658,1.994216301960793,1.9197437947353608
ad12q3_preprocessed_calibrated.csv,12,3,0.07706860051349039,0.1585964596189361,0.5745178258328463,0.5563760295370633,1.8125449991247158,1.7677156507639826
ad12q4_preprocessed_calibrated.csv,12,4,0.042764182333754036,0.17884246586569194,0.5101571483326945,0.5045367060764366,2.0323753155256554,2.2113477532284094
ad12q5_preprocessed_calibrated.csv,12,5,0.05829863176680547,0.24182034503271863,0.4846938775510204,0.527060270602706,2.0990895727362036,2.11566114839326
ad13q1_preprocessed_calibrated.csv,13,1,0.07316048388508604,0.2333467551338387,0.5128021057669299,0.6278790606947258,1.8025825198060732,2.3373155995368737
ad13q2_preprocessed_calibrated.csv,13,2,0.05677059755545496,0.2166704391127207,0.4527784699725891,0.5857926351527815,1.8718249912114187,2.2575502886915815
ad13q3_preprocessed_calibrated.csv,13,3,0.11676575505350772,0.20114149821640903,0.5291242362525458,0.4949160558051549,2.008570497718624,1.9414746640939988
ad13q4_preprocessed_calibrated.csv,13,4,0.04524163671806432,0.19766077549172678,0.4608944251582602,0.5813975227856976,2.20497533536452,2.353700152255933
ad13q5_preprocessed_calibrated.csv,13,5,0.061224489795918366,0.19081632653061226,0.545,0.5438502673796791,2.7392426273665276,2.306307840402265
ad14q1_preprocessed_calibrated.csv,14,1,0.05886426592797784,0.23495931440443213,0.525,0.6962328451690154,1.9548543858459078,2.4708946339563145
ad14q2_preprocessed_calibrated.csv,14,2,0.07906412588975072,0.23387276963835424,0.6943883730318934,0.7973932032209635,2.532959264034126,2.8589239131923536
ad14q3_preprocessed_calibrated.csv,14,3,0.11765331066000638,0.23692445767055184,0.6888487403392552,0.786771669241888,2.6630237524412066,3.1768470747711763
ad14q4_preprocessed_calibrated.csv,14,4,0.04577129501385042,0.21422697368421054,0.45768321513002364,0.6187493686230933,2.1806151501729785,2.6037823650516088
ad14q5_preprocessed_calibrated.csv,14,5,0.056478916589719916,0.19498307171437365,0.4032697547683924,0.4064719810576164,1.1875331628701828,1.484287870557745
ad15q1_preprocessed_calibrated.csv,15,1,0.0636700961376286,0.2127677517287907,0.3933774834437086,0.6129607609988109,1.6422658990521641,2.1861328411943393
ad15q2_preprocessed_calibrated.csv,15,2,0.04094784850287527,0.18725626280653052,0.43664245359160614,0.4816448993999294,1.6487430202735838,1.8285141243844165
ad15q3_preprocessed_calibrated.csv,15,3,0.06132291444095113,0.18128262263056683,0.4076655052264808,0.49755851153392827,1.78859805079532,2.0881135878960904
ad15q4_preprocessed_calibrated.csv,15,4,0.047451079197110946,0.21334789059656784,0.335693215339233,0.46043826269518434,1.5428345834925814,1.9095986337478186
ad15q5_preprocessed_calibrated.csv,15,5,0.04647759186741031,0.2230528855662355,0.37361702127659574,0.4999113317964178,1.7304031045835881,2.277016236461195
ad16q1_preprocessed_calibrated.csv,16,1,0.0873848962388252,0.22350935595586457,0.6634408602150538,0.75484955858507,2.577614987274225,2.906883903565344
ad16q2_preprocessed_calibrated.csv,16,2,0.10823872572850239,0.23846835768823815,0.7357992073976222,0.6766998441060079,2.9790335168114375,2.4956922756086617
ad16q3_preprocessed_calibrated.csv,16,3,0.03921398891966759,0.16248268698060941,0.4988962472406181,0.4501864677677144,1.8592388920790324,1.6668326652403884
ad16q4_preprocessed_calibrated.csv,16,4,0.033792529585798814,0.15343010355029585,0.44049247606019154,0.4278397107562519,1.8083226616929207,1.704620370394489
ad16q5_preprocessed_calibrated.csv,16,5,0.039792387543252594,0.19730103806228375,0.3443478260869565,0.42020343739038934,1.5617228964475205,1.9199259759576273
ad17q1_preprocessed_calibrated.csv,17,1,0.05736244152372466,0.20814769436400088,0.4941747572815534,0.5990635451505016,1.8924727117171656,2.2169613775942465
ad17q2_preprocessed_calibrated.csv,17,2,0.04995853470216478,0.176928136349338,0.4596451058958214,0.4149022143203491,1.7433184629430425,1.7211981265130802
ad17q3_preprocessed_calibrated.csv,17,3,0.041277390861219634,0.14062462083525443,0.4038800705467372,0.400862812769629,2.017876678976049,1.7648484530012942
ad17q4_preprocessed_calibrated.csv,17,4,0.04311453146220009,0.17877772747849704,0.46913061738765227,0.4729059049934164,1.9093761190392025,1.917396692714222
ad17q5_preprocessed_calibrated.csv,17,5,0.03632282420161208,0.16687072747678808,0.3160112359550562,0.33200856007337204,1.0831758806180403,1.5369333380785015
ad18q1_preprocessed_calibrated.csv,18,1,0.0488069975674137,0.18736090264479063,0.31336161187698836,0.4574585635359116,1.4177070375805825,1.8185924132750766
ad18q2_preprocessed_calibrated.csv,18,2,0.04980146781124641,0.19854239606406107,0.40151670424267266,0.5117988792350008,1.5399493017593318,1.924513702573635
ad18q3_preprocessed_calibrated.csv,18,3,0.05263702706899229,0.1497334506495523,0.40216322517207476,0.3155893536121673,1.388947363187408,1.4403316642902202
ad18q4_preprocessed_calibrated.csv,18,4,0.03204587620172036,0.16008180131556754,0.39276315789473687,0.44053733702094033,1.7349260140329636,1.7797188512939135
ad18q5_preprocessed_calibrated.csv,18,5,0.0504,0.2199111111111111,0.36684303350970016,0.4684721099434115,1.1198308949418987,1.6252699920910045
ad19q1_preprocessed_calibrated.csv,19,1,0.0504779819114123,0.20379293462856554,0.31904032669729454,0.42243014287520547,1.3372994740138566,1.974960922759464
ad19q2_preprocessed_calibrated.csv,19,2,0.05921839435206975,0.19972223293854405,0.49576547231270357,0.49739231214989377,1.4443810291834962,1.9672128850564354
ad19q3_preprocessed_calibrated.csv,19,3,0.06298828125,0.20084635416666666,0.6993970714900948,0.7179902755267423,2.7153910457074053,2.997131026541359
ad19q4_preprocessed_calibrated.csv,19,4,0.043015435234915564,0.17956161997387138,0.3753280839895013,0.4396838228689482,1.7634454984608436,1.7677368586819844
ad19q5_preprocessed_calibrated.csv,19,5,0.05242603550295858,0.17088757396449705,0.4198645598194131,0.48753462603878117,1.7783707759730163,2.259586738076434
ad20q1_preprocessed_calibrated.csv,20,1,0.04051326412918108,0.17411572472126105,0.31198102016607354,0.4112613855920508,1.5139601884537761,1.7321182945815876
ad20q2_preprocessed_calibrated.csv,20,2,0.05421363392377885,0.20301523956218348,0.4670684459750323,0.516266237498563,2.4012603499372824,2.2948920153829793
ad20q3_preprocessed_calibrated.csv,20,3,0.05896787626412849,0.1682034503271862,0.4943253467843632,0.4425287356321839,1.8278975163059277,1.9287457599358195
ad20q4_preprocessed_calibrated.csv,20,4,0.04105173424263413,0.17699397943417336,0.381570408825438,0.4215833835039133,1.73429297299263,1.8857328635698727
ad20q5_preprocessed_calibrated.csv,20,5,0.0823045267489712,0.24828532235939643,0.5541666666666667,0.6146408839779005,2.2666761294349067,2.3437723469308342
ad21q1_preprocessed_calibrated.csv,21,1,0.07387523629489604,0.21784499054820416,0.5148413510747185,0.5918083998611593,1.98940823986164,2.329925246083319
ad21q2_preprocessed_calibrated.csv,21,2,0.05284855927371607,0.1843340204377001,0.4323651452282158,0.4765643587913395,1.7519944493023512,1.8415376786798379
ad21q3_preprocessed_calibrated.csv,21,3,0.057561281227974,0.14903281384603337,0.4204081632653061,0.3210719915922228,1.4266365316278065,1.533567245286999
ad21q4_preprocessed_calibrated.csv,21,4,0.04305472932778108,0.1853807257584771,0.41968911917098445,0.4436421981548335,1.5165698092630213,2.0793879709053273
ad21q5_preprocessed_calibrated.csv,21,5,0.06206747404844291,0.19658304498269896,0.46689895470383275,0.46424642464246424,1.5091549106960018,1.6835465034977621
ad22q1_preprocessed_calibrated.csv,22,1,0.06176,0.2672,0.30362694300518134,0.5712574850299401,1.153978371000709,2.2177434027613696
ad22q2_preprocessed_calibrated.csv,22,2,0.06795714507530666,0.21173852285078412,0.45163747143945165,0.47983378147152284,1.7609521172772047,1.816461839912354
ad22q3_preprocessed_calibrated.csv,22,3,0.049771961134245486,0.16174234913080837,0.4209827357237716,0.5014303228442991,1.1793060702879126,1.7783527062050408
ad22q4_preprocessed_calibrated.csv,22,4,0.036916683591369966,0.1733037541595713,0.4354633939906898,0.4962589020102767,1.9971597622186679,1.9969538315405186
ad22q5_preprocessed_calibrated.csv,22,5,0.05948372615039282,0.225793286399347,0.4125214408233276,0.52643470402169,1.7749481730126988,2.0428440290148733
ad3q1_preprocessed_calibrated.csv,3,1,0.12405236381186029,0.2408051639888194,0.7730588426000973,0.8169519832985386,2.775410138880349,3.2361093377745105
ad3q2_preprocessed_calibrated.csv,3,2,0.05073513031855647,0.1663789262642014,0.45773874862788144,0.5521338912133891,1.7482683392135858,2.0502863848616473
ad3q3_preprocessed_calibrated.csv,3,3,0.05873698506111363,0.16381846989588048,0.7620423892100193,0.6089810017271157,2.576953108603987,2.3845526946399405
ad3q4_preprocessed_calibrated.csv,3,4,0.037139067442097745,0.15713957759412306,0.41517857142857145,0.5161107052998944,1.8112323252657256,2.0270557405445713
ad3q5_preprocessed_calibrated.csv,3,5,0.047404324199329405,0.18898138513122906,0.4378048780487805,0.5010706638115632,2.008398925495297,1.9674067789238237
ad4q1_preprocessed_calibrated.csv,4,1,0.039743408890109806,0.17017722308429048,0.43134690827573324,0.46337419833340604,2.1578604532585275,2.203476760692304
ad4q2_preprocessed_calibrated.csv,4,2,0.04455284552845529,0.19706523894507239,0.49510414812177317,0.6243643925672503,2.187238884836258,2.4084330030797263
ad4q3_preprocessed_calibrated.csv,4,3,0.039604215517019245,0.15741194052925866,0.5120364346128823,0.5213619250286463,1.771938394341629,1.9308718211178733
ad4q4_preprocessed_calibrated.csv,4,4,0.035222856342565036,0.16051608837225587,0.47713717693836977,0.5353909913840114,1.9589238877755302,2.120183645620693
ad4q5_preprocessed_calibrated.csv,4,5,0.0319787952174825,0.14273183196353997,0.4263565891472868,0.39612558450233804,1.9110101967812385,1.6344878045450757
ad5q1_preprocessed_calibrated.csv,5,1,0.05127520687228518,0.16731781892305078,0.5418835778513961,0.5344452501812907,1.838195788868463,2.1957183918824725
ad5q2_preprocessed_calibrated.csv,5,2,0.046391933055565285,0.16557543503378733,0.3932075471698113,0.4556988792556566,1.8304059383689824,1.788057102181956
ad5q3_preprocessed_calibrated.csv,5,3,0.05441962881409248,0.18018816666190055,0.6952180767209669,0.6362482145691161,2.9268776419535802,2.6361966029304944
ad5q4_preprocessed_calibrated.csv,5,4,0.036956444444444445,0.16386133333333333,0.5070232826630748,0.5373866250054247,2.171615236939818,2.2238313160205743
ad5q5_preprocessed_calibrated.csv,5,5,0.05227755102040817,0.22873469387755102,0.5103060587133041,0.5357601713062099,1.6586078219520832,1.9121698683971726
ad6q1_preprocessed_calibrated.csv,6,1,0.07707297719900115,0.22291068636374245,0.49931869795609385,0.6192744595089776,2.034344301006576,2.533852824861754
ad6q2_preprocessed_calibrated.csv,6,2,0.04720683287165282,0.16820560172360727,0.4841075794621027,0.46591948764867336,2.19613686937487,1.8666569094625274
ad6q3_preprocessed_calibrated.csv,6,3,0.04009343905123425,0.1837559803238921,0.35126050420168065,0.5281750397261948,1.2609775997863149,1.8313347905501456
ad6q4_preprocessed_calibrated.csv,6,4,0.036235302656408765,0.1870917404557991,0.513770655983976,0.5797691785471826,1.937776013274132,2.1383740383977403
ad6q5_preprocessed_calibrated.csv,6,5,0.06825834098561372,0.25170900928476686,0.4349775784753363,0.45277665180381027,1.6232157973232206,1.7798225311427986
ad7q1_preprocessed_calibrated.csv,7,1,0.03862937119185988,0.20903295863580607,0.3586673607496096,0.4691678691678692,1.7918846427278365,1.983804500651869
ad7q2_preprocessed_calibrated.csv,7,2,0.06504733794616216,0.18378735826841502,0.40788494916935286,0.465906099166301,1.708846854115628,1.8480205176930773
ad7q3_preprocessed_calibrated.csv,7,3,0.0555765595463138,0.2052930056710775,0.4448979591836735,0.44825046040515654,1.0980008902804146,1.7260267046621318
ad7q4_preprocessed_calibrated.csv,7,4,0.04278160551193719,0.15693710053588278,0.5855181023720349,0.589563244469654,2.2159651411665795,2.4701100242864134
ad7q5_preprocessed_calibrated.csv,7,5,0.05059210316320342,0.19320757125985508,0.4082018927444795,0.4634065752519412,1.8534936769952413,1.874699589129795
ad8q1_preprocessed_calibrated.csv,8,1,0.04568178465472307,0.18408759363372618,0.4861858629350556,0.48001068471195796,2.092788894698262,2.044782186490035
ad8q2_preprocessed_calibrated.csv,8,2,0.06454221165279429,0.20894173602853747,0.6669123065585851,0.6298656954245391,2.7075432623931497,2.813985994754492
ad8q3_preprocessed_calibrated.csv,8,3,0.04094152231828436,0.16087742040849656,0.34181002243829467,0.45257280629401686,1.4988601675174706,1.8147554816332538
ad8q4_preprocessed_calibrated.csv,8,4,0.04447191686992549,0.19609743058571955,0.410969196093163,0.42988584085874937,1.6557616142006486,1.7438357164535045
ad8q5_preprocessed_calibrated.csv,8,5,0.06074401664932362,0.19686524453694068,0.4518201284796574,0.4717542120911794,1.9376233757621582,2.088760883369811
ad9q1_preprocessed_calibrated.csv,9,1,0.07655403759299863,0.21942992072862202,0.552998776009792,0.6546246477068921,2.266859569933645,2.3644433734842702
ad9q2_preprocessed_calibrated.csv,9,2,0.056860861210586075,0.18770198270591318,0.5606758832565284,0.47510469986040016,1.8106271792186384,2.1107192765081817
ad9q3_preprocessed_calibrated.csv,9,3,0.058506354819509124,0.14911942859143587,0.6540993417115499,0.5205447288095797,2.2081667118687514,2.2130287481267783
ad9q4_preprocessed_calibrated.csv,9,4,0.040624513595383195,0.19534009410806863,0.3881520778072502,0.5241189089794668,1.839898463326899,2.2084626675866263
ad9q5_preprocessed_calibrated.csv,9,5,0.06894429055093874,0.26792859341335795,0.5,0.5416427340608846,1.4754277874353388,1.9096774773103133
