filename,folder,q,RR-2D-xy,RR-1D-x,DET-2D-xy,DET-1D-x,ENT-2D-xy,ENT-1D-x
m1q1_preprocessed_calibrated.csv,1,1,0.05932091425551592,0.20385784119434536,0.3051224944320713,0.4374594944912508,0.9055872616982603,1.7370911529432964
m1q2_preprocessed_calibrated.csv,1,2,0.07037014074028149,0.21718643437286875,0.4748898678414097,0.6968312874678847,2.2709006719933074,2.3905507940089783
m1q3_preprocessed_calibrated.csv,1,3,0.08326530612244898,0.15632653061224488,0.6127450980392157,0.5352480417754569,1.9005137281339413,2.160558501351955
m1q4_preprocessed_calibrated.csv,1,4,0.1286641769606435,0.29374317724791726,0.6327587746717871,0.7650510503462035,2.6495237629806088,3.067427505063955
m1q5_preprocessed_calibrated.csv,1,5,0.10758377425044091,0.309145880574452,0.4379391100702576,0.5158924205378973,1.985193084022109,2.2719215978690706
m10q1_preprocessed_calibrated.csv,10,1,0.18512392354547363,0.2661205629069523,0.8593107360658062,0.8466850828729282,3.3229815421058904,3.2812299471322475
m10q2_preprocessed_calibrated.csv,10,2,0.0605685621506698,0.19376458570372646,0.615521733168792,0.6641378423556641,2.654713685213288,2.6649465518191846
m10q3_preprocessed_calibrated.csv,10,3,0.07118712817739319,0.16042455381287182,0.6837606837606838,0.5878634639696586,2.6068917639058458,2.178224175843655
m10q4_preprocessed_calibrated.csv,10,4,0.06108367626886146,0.21613168724279835,0.5074107343364024,0.5714965727341965,2.1161685901456297,2.3664169097275893
m10q5_preprocessed_calibrated.csv,10,5,0.10437869822485207,0.22556213017751478,0.546485260770975,0.6873032528856243,1.6290704570744183,1.8799834067397312
m11q1_preprocessed_calibrated.csv,11,1,0.1533625069161511,0.2916855288969368,0.8694653984913087,0.8659251595102604,3.4936143419203587,3.5865254453933844
m11q2_preprocessed_calibrated.csv,11,2,0.08151747664935365,0.21626290935616385,0.6625176613066003,0.7529862291090766,2.58237082903037,2.874594523367167
m11q3_preprocessed_calibrated.csv,11,3,0.06995884773662552,0.1721536351165981,0.7745098039215687,0.7051792828685259,2.764259634479555,2.4521268254615327
m11q4_preprocessed_calibrated.csv,11,4,0.037896050347222224,0.16438802083333334,0.39083750894774516,0.47178217821782176,1.941749226506871,1.8729485877461387
m11q5_preprocessed_calibrated.csv,11,5,0.04632597167997203,0.17161004603461336,0.38113207547169814,0.40509337860780986,1.1158299730630084,1.5673529696366937
m12q1_preprocessed_calibrated.csv,12,1,0.06733695838035635,0.18477480250333436,0.5865921787709497,0.5854155099019064,1.9607741030274601,2.2175992137364364
m12q2_preprocessed_calibrated.csv,12,2,0.08093278463648834,0.1955494589239445,0.5555555555555556,0.4544037412314887,2.6466969882850746,2.004830563472584
m12q3_preprocessed_calibrated.csv,12,3,0.06625306122448979,0.16688979591836733,0.4894036471168063,0.40090001956564275,1.8661579758374507,1.6203536525211366
m12q4_preprocessed_calibrated.csv,12,4,0.04157054978854287,0.20314302191464823,0.4277456647398844,0.47267565649396737,1.7712861925070624,1.909432570244089
m12q5_preprocessed_calibrated.csv,12,5,0.09027777777777778,0.28125,0.5673076923076923,0.5709876543209876,1.5099686126368168,1.6058427684862886
m13q1_preprocessed_calibrated.csv,13,1,0.09002697510139922,0.2424848143763706,0.6456132787238629,0.7651860744297719,2.4602748499749976,2.8632579172559285
m13q2_preprocessed_calibrated.csv,13,2,0.06422931314223905,0.2052352623039481,0.4449309531828899,0.4847686307578792,1.6441566764912077,1.890689973135775
m13q3_preprocessed_calibrated.csv,13,3,0.0888468809073724,0.2262129804662886,0.5366430260047281,0.6007428040854225,1.5026441723191226,1.8104970903211555
m13q4_preprocessed_calibrated.csv,13,4,0.11105599988977756,0.2677785355570711,0.6619316419576949,0.7189164158369993,2.6956228696805264,2.974635684088603
m13q5_preprocessed_calibrated.csv,13,5,0.1206896551724138,0.35434007134363854,0.5763546798029556,0.75,1.7946634714099248,2.318634404814449
m14q1_preprocessed_calibrated.csv,14,1,0.11455856123662307,0.20221462544589774,0.8209536166072008,0.8704520396912899,2.9461414130182617,3.534919665165835
m14q2_preprocessed_calibrated.csv,14,2,0.1237510365267937,0.22550717974400866,0.8970344324288463,0.8692248880474751,3.8976148329821543,3.869779066198299
m14q3_preprocessed_calibrated.csv,14,3,0.1113824364335643,0.2022221543908916,0.7517127980268566,0.6956981132075472,2.977132917789904,2.8564798099534348
m14q4_preprocessed_calibrated.csv,14,4,0.09064673745385067,0.23350814517011811,0.528158963662312,0.5882378009801833,2.232268722355665,2.5254365419289933
m14q5_preprocessed_calibrated.csv,14,5,0.096458008465137,0.2269993316997104,0.43187066974595845,0.5269872423945045,1.7692971486125293,1.6402043654767313
m15q1_preprocessed_calibrated.csv,15,1,0.13997485139460447,0.3482319768327999,0.8234653600108888,0.8738374001531897,3.127920819490517,3.414405422793028
m15q2_preprocessed_calibrated.csv,15,2,0.062652587890625,0.194854736328125,0.6205552849488554,0.6775254502740798,2.2140003545157727,2.380130955055918
m15q3_preprocessed_calibrated.csv,15,3,0.08182341492831885,0.17310380746141826,0.6180904522613065,0.5819477434679335,2.3644944787373983,2.2962163338040567
m15q4_preprocessed_calibrated.csv,15,4,0.2107427605263103,0.3550928789024027,0.7550020255115651,0.7955820867515379,2.797255956244774,3.1541171843717644
m15q5_preprocessed_calibrated.csv,15,5,0.08087821354850816,0.21711390504785139,0.5591647331786543,0.5713050993949871,2.4938878467298946,2.1299814782894577
m16q1_preprocessed_calibrated.csv,16,1,0.15231864095500458,0.3590449954086318,0.7935192162773173,0.8666879795396419,3.045068496907449,3.585912468537391
m16q2_preprocessed_calibrated.csv,16,2,0.0637981275962552,0.17279434558869117,0.4480077745383868,0.45819878005023323,2.0582539945438336,2.023204616307935
m16q3_preprocessed_calibrated.csv,16,3,0.09094184946624026,0.1559839646862754,0.4601287766220901,0.4259312734623159,1.6349397814815494,1.6401415405529707
