ID,Group,folder,q,RR-2D-xy,RR-1D-x,DET-2D-xy,DET-1D-x,ENT-2D-xy,ENT-1D-x,FixDurSum,FixCount,SaccAmpMean,SaccMaxVelPeak,SaccCount,RegCountSum,ROIFixDurSum
n17q2,Control,17,2,0.0828125,0.17375,0.7962264150943397,0.7553956834532374,2.507326860489147,2.9190793135315745,6843.000000000001,9,2.0886889030786264,107.54753821738176,12,1,9.29
n17q3,Control,17,3,0.0815574427175132,0.1725684986380387,0.6738703339882122,0.6081708449396471,2.149614463398676,1.954014359126562,4161.0,12,5.689357546555992,142.7779095871781,23,12,9.901
n17q4,Control,17,4,0.3765866908103214,0.4801629696695337,0.7911237197672741,0.8167967718821888,3.1027542452004004,3.3052168070861287,22000.0,18,2.492297110142462,92.70170277069862,27,5,28.233999999999995
n17q5,Control,17,5,0.1128696376509787,0.2169929196168263,0.5129151291512916,0.5355086372360844,1.7313464332493889,1.7847592714204157,3177.0,6,6.034908655577355,140.6457451566303,12,6,6.111
n18q1,Control,18,1,0.1126041386723998,0.1910776672937382,0.8138424821002387,0.6962025316455697,2.477960493457333,2.4258522504897364,5258.0,7,1.8788385178326266,76.59528959609455,9,2,7.459
n18q2,Control,18,2,0.0837471593300227,0.1768369665853042,0.8050251256281407,0.7762970014278915,3.032957363144805,2.5688954267842554,11125.0,8,3.5288578825642625,101.60591819859891,9,0,12.957999999999998
n18q3,Control,18,3,0.0991836734693877,0.1959183673469387,0.7489711934156379,0.6416666666666667,1.8066011878518533,2.3086335887531844,4768.0,9,4.444631311173234,144.50524807156324,16,13,8.189
n18q4,Control,18,4,0.3960253528951289,0.4623368096765233,0.8733660651661034,0.8944781255120433,3.6829406937859215,3.901850765330328,21026.0,13,2.888936768803667,94.83610522276967,14,8,23.837999999999997
n18q5,Control,18,5,0.0894097222222222,0.2230902777777778,0.5533980582524272,0.5097276264591439,1.6163485660751646,1.962162758759301,3667.0,7,5.3665371503740875,102.5167070555034,8,8,5.988
n19q1,Control,19,1,0.0986130163084895,0.1873190062490474,0.8516228748068007,0.8177379983726607,2.7366477957162627,2.6491293974476484,7714.0,9,1.0255163093687256,71.7272473446225,8,0,9.549999999999999
n19q2,Control,19,2,0.0594444444444444,0.1866666666666666,0.6355140186915887,0.6458333333333334,2.037401197654112,1.8352272432526864,3423.0,11,2.813091664249159,140.36042478959234,15,3,7.09
n19q3,Control,19,3,0.1446409989594172,0.2180020811654526,0.7841726618705036,0.639618138424821,2.414939993750467,2.528522470029377,4764.0,8,2.1351978294244742,173.4758250525625,13,8,7.455
n19q4,Control,19,4,0.5318877551020408,0.6256377551020408,0.9108213429256596,0.92138124362895,3.9024201446449873,4.241370474757924,22365.0,17,3.010701744859488,96.5389370095674,16,4,26.279
n19q5,Control,19,5,0.1238185255198487,0.2362948960302457,0.6870229007633588,0.556,1.7987565875081504,1.7562025004333115,3545.0,6,1.587722859404993,133.56846505494917,9,3,5.622
n2q1,Control,2,1,0.1021715913136347,0.1870772516909932,0.8031358885017421,0.8249286393910561,2.967861893102337,3.197195070195631,10146.0,11,0.6609169599314274,78.75319574075277,12,2,12.841
n2q2,Control,2,2,0.0765289256198347,0.1947107438016529,0.6090712742980562,0.6392190152801358,2.2855971566382283,2.3483330675133,7211.0,15,0.6755109075899114,99.90747486628558,29,8,13.078999999999997
n2q3,Control,2,3,0.0825506673257538,0.1678553774450956,0.7074422583404619,0.7164493058477072,2.530971409121512,2.547117161793738,8679.0,19,2.9296049787431504,97.1807452660778,22,15,14.669999999999998
n2q4,Control,2,4,0.3687847222222222,0.4969791666666667,0.8640429338103757,0.9129462726192972,3.868926616557568,4.14830365822084,24204.0,16,0.2428152217409774,89.79029136581197,25,11,28.724
n2q5,Control,2,5,0.1914221026101072,0.3196633773335042,0.7969203302834189,0.8404383268742482,3.269217808794148,3.196846790599036,15155.0,12,0.9018165234014519,92.57891528941636,17,7,18.216999999999985
n20q1,Control,20,1,0.0943294813222252,0.2045149153453372,0.584045584045584,0.6557161629434954,2.057575159678482,2.5119902196603285,4160.0,7,2.8493022151144816,98.29194123426518,14,8,7.583
n20q2,Control,20,2,0.0778834720570749,0.1991676575505351,0.732824427480916,0.8,2.402143721028481,2.794108997061968,4524.000000000001,7,1.0158963775569454,129.44945486973208,12,0,6.844999999999999
n20q3,Control,20,3,0.0972222222222222,0.1925154320987654,0.626984126984127,0.5531062124248497,2.101987964176052,2.434676129946604,4645.0,10,4.811778149147157,119.14880781705712,15,12,8.313
n20q4,Control,20,4,0.3376186103458831,0.5235690235690236,0.7911755817467513,0.8727467602065673,3.090723995061765,3.5808638346092607,20535.0,13,1.8868651109629566,75.5450856488229,18,2,24.44299999999999
n20q5,Control,20,5,0.0991715976331361,0.2705325443786982,0.4892601431980907,0.4803149606299212,1.5853087307361735,2.027640905841676,4277.0,9,2.6263737920185055,107.49923396975868,14,9,7.821999999999999
n3q1,Control,3,1,0.1267538644470868,0.1985731272294887,0.8183864915572233,0.8289820359281437,3.5864416313563168,2.981324830336351,13813.0,14,1.01046772946832,109.12427365004828,15,7,17.119
n3q2,Control,3,2,0.0874238227146814,0.1842659279778393,0.7667934093789607,0.7233914612146722,2.7915624431782,2.606394672409968,7822.0,13,2.1747191331308158,97.10570625003209,14,0,11.610999999999997
n3q3,Control,3,3,0.0991603783611435,0.1963014135402274,0.7727759914255091,0.6935571196534922,2.569799114587419,2.457886288123359,7577.000000000001,14,0.5248754321799817,96.37607632038213,21,8,11.488999999999997
n3q4,Control,3,4,0.3861530864197531,0.5070419753086419,0.9462888127269936,0.93665510927578,4.249356157896731,4.174851413473919,23708.0,11,1.3450412557688158,91.71064097764577,18,5,27.13599999999999
n3q5,Control,3,5,0.099515570934256,0.2235294117647059,0.627260083449235,0.5071207430340557,3.0943290604521407,2.349589193298678,5265.0,10,1.7902058875995197,111.41173829125098,27,9,10.985999999999999
n4q1,Control,4,1,0.1514180419804518,0.2911392405063291,0.7735449735449735,0.775454045129334,3.031427595404528,2.887194835710757,6726.999999999999,8,1.3247089864666932,95.7368501445406,11,6,9.661999999999999
n4q2,Control,4,2,0.0831760778051966,0.1987226012483669,0.7626527050610821,0.7282688093498905,2.909798105457024,2.8639928060112103,6846.0,8,3.0112276111794034,100.22127414296224,15,5,10.024999999999999
n4q3,Control,4,3,0.0937190082644628,0.196694214876033,0.7125220458553791,0.6579831932773109,2.393106903802128,2.498549047984997,9902.0,10,0.13023473822039616,114.8806721115857,19,8,13.691999999999998
n4q4,Control,4,4,0.266243752402922,0.3851723696014353,0.8507019655034096,0.8985193811345866,3.2246998178266937,3.692684022456301,29585.0,26,1.6184039557678171,100.08008201405524,39,17,37.282
n4q5,Control,4,5,0.1166666666666666,0.3066666666666666,0.7285714285714285,0.6884057971014492,2.902312540485657,2.8173258231151217,4766.0,7,0.8782112122423412,101.8126989844396,14,8,7.456999999999998
n5q1,Control,5,1,0.1416527791393,0.2773257523772179,0.9155709342560554,0.8967833156592435,3.566231859610548,3.609483720810478,9050.0,11,1.854080247426749,90.301245772959,12,1,11.861999999999998
n5q2,Control,5,2,0.0804415361226783,0.1986251569832771,0.7288414133114215,0.6991680532445923,2.3880661600657453,2.834746165274944,9660.0,16,1.3743672370956654,112.70059010816952,25,5,14.913999999999998
n5q3,Control,5,3,0.0768430439952437,0.1753864447086801,0.7601547388781431,0.726271186440678,2.5177753169100736,2.558345188404808,10393.0,14,2.0121392858591425,106.38666412176008,13,11,13.079999999999998
n5q4,Control,5,4,0.2432089277957833,0.4061946606969828,0.8736090122269543,0.9246524636012174,3.3478820201952724,3.426676003325159,17356.0,13,3.3224583752657915,103.63822858631474,12,5,20.535999999999987
n5q5,Control,5,5,0.1252739225712198,0.3005843681519357,0.7551020408163265,0.7302551640340219,2.447808505332235,2.6458091620178257,6234.0,10,1.0464127909913492,94.75943300726944,11,9,8.801999999999998
n6q1,Control,6,1,0.0885478158205431,0.1698431438691179,0.6533333333333333,0.7140019860973188,2.256876326914904,2.4102186113842423,6849.0,9,0.6767613475398838,112.16210554632904,10,7,9.538999999999998
n6q2,Control,6,2,0.1085102162269391,0.2056249862240737,0.8395287426366037,0.8430699967842212,2.962573755171733,3.296208102667688,19433.0,21,1.3178287797512023,86.14638978794596,32,7,26.522999999999996
n6q3,Control,6,3,0.0751220913530594,0.1868715886239586,0.6615678776290631,0.6402767102229054,2.473160923752755,2.1396829134034285,8681.0,20,1.7775732081981834,137.6110208570796,23,14,12.957999999999997
n6q4,Control,6,4,0.1855197579209683,0.3077607689569241,0.8112257136003838,0.800028918449971,3.124783219494653,3.537304097115069,19557.0,21,1.4694313188970807,119.44652803743972,30,13,24.936999999999983
n6q5,Control,6,5,0.09095490047871,0.2275132275132275,0.3905817174515235,0.4573643410852713,1.510389394804558,1.4825288453799044,3303.0,12,0.7147133329647536,123.84269083437518,21,10,7.701999999999999
n7q1,Control,7,1,0.1702674897119341,0.3131001371742112,0.8529707955689829,0.8789704271631983,2.957439798450696,2.688825813525016,10274.0,10,1.5120976692115942,115.12034496802742,13,9,13.213999999999999
n7q2,Control,7,2,0.0793386254988816,0.1860883294592342,0.7921503593145384,0.754419043129861,3.109311186045941,2.88464073134061,13446.000000000002,17,0.5757007165788673,105.58482674211189,22,12,18.334999999999997
n7q3,Control,7,3,0.1038367520459134,0.2067169731108513,0.7277379733879222,0.7151670951156812,2.1735809816486986,2.451628503996436,7580.0,14,1.3407299041346095,150.0816737267815,19,11,11.121999999999998
n7q4,Control,7,4,0.3146280411809679,0.5053675600381228,0.8181818181818182,0.9081093403518952,3.251845259954316,3.947976950243185,32513.0,18,1.2535705494978426,85.17301460945988,27,16,37.527
n7q5,Control,7,5,0.129013079667063,0.2740784780023781,0.6267281105990783,0.6702819956616052,1.9046455144542305,2.114007294331194,3792.0,8,7.327467840702825,117.09044009228552,9,3,7.334
n8q1,Control,8,1,0.1291358024691358,0.2360493827160494,0.7323135755258127,0.647489539748954,2.5375928897540163,2.855466803310283,6360.0,11,2.3127425177249425,105.51007318951754,20,7,11.251
n8q2,Control,8,2,0.0877913295495713,0.1827074024876222,0.782668500687758,0.6999339061467283,3.2443257752159806,2.825589526752529,7822.0,11,3.8090394752212346,140.30912222707,12,8,10.758
n8q3,Control,8,3,0.0867562003725125,0.1985099500049015,0.7672316384180791,0.7708641975308642,2.660789291181554,2.578401806928308,8191.0,11,1.5559254387948673,100.63455014888842,18,13,11.244999999999997
n8q4,Control,8,4,0.2645155325443787,0.4074981508875739,0.9224047535826634,0.9327283040272264,4.121623320157431,4.027178397803308,21760.0,12,4.062695541071472,95.64599916164929,14,9,24.81599999999998
n8q5,Control,8,5,0.0715255771842462,0.1887732005432322,0.7183544303797469,0.7122302158273381,2.3551463053494994,2.3751715697826232,8067.0,12,0.4269881029111946,94.22851655592386,19,24,11.733999999999998
n9q1,Control,9,1,0.1068431001890359,0.1972778827977315,0.8428874734607219,0.8014564967420468,3.520533731073613,3.480020638578761,11983.0,7,0.0,75.19739266739728,9,13,14.062999999999997
n9q2,Control,9,2,0.0787062416790665,0.2011903829587281,0.7930348258706468,0.7275204359673024,3.196743532767436,3.020188349631586,9292.0,12,0.06689982895025516,84.82357339244614,19,8,13.323999999999998
n9q3,Control,9,3,0.0720408163265306,0.1548979591836734,0.8385269121813032,0.7747035573122529,2.7045749605958265,2.7699034602012738,15158.0,7,0.6683319716727608,109.84374688314205,10,7,15.770999999999999
n9q4,Control,9,4,0.2011442627934937,0.2969970011470267,0.92332531776022,0.9205248708761808,3.6148070260026457,3.543820937305199,28597.0,14,1.1936193319772292,74.65191839878901,21,13,32.269
n9q5,Control,9,5,0.0829072315558802,0.2070854638422206,0.6872246696035242,0.6190476190476191,2.189795792556755,2.221866537647998,5136.0,11,2.7258623349653917,93.24556396530316,14,10,9.29
m1q1,MCI,1,1,0.066983749504558,0.2300171753203858,0.3136094674556213,0.4715680643308443,1.3778903318832147,1.7588689904224608,3550.0,13,2.1969669431222747,154.0365133177783,38,23,11.673000000000002
m1q2,MCI,1,2,0.0809101618203236,0.2480624961249922,0.5402298850574713,0.7405648587853036,2.2630058282819845,2.5260992885375613,8436.999999999996,21,2.687491575690557,143.10842296447456,26,20,15.522999999999994
m1q3,MCI,1,3,0.0959183673469387,0.1791836734693877,0.5787234042553191,0.5945330296127562,1.9320119926537,2.689573630238245,4277.000000000001,12,2.8078510417390667,156.8623959738988,17,12,8.190999999999999
m1q4,MCI,1,4,0.1577592645791439,0.332237862683137,0.6752858911792556,0.8020959430014181,2.6906789498263333,3.283029626294598,21876.0,38,3.4414953438039166,130.65183287097437,59,42,37.282999999999994
m1q5,MCI,1,5,0.1317712270093222,0.3550012597631645,0.4110898661567878,0.5940383250532293,1.992708770800467,2.434525637628964,4764.0,8,1.2633425310022024,97.95431341598264,13,16,7.945
m10q1,MCI,10,1,0.2107487922705314,0.2996481831547994,0.8995888875046717,0.8791728730395163,3.6620292992303294,3.5630500006613124,30806.0,16,0.4294948575496471,63.07159987538394,17,17,34.72999999999999
m10q2,MCI,10,2,0.0746040578362082,0.2238786137248876,0.6589112768562841,0.7126534851801016,2.6934307677723,2.782138791369944,27865.0,38,2.0826427446582865,112.83029116060182,67,52,44.369999999999976
m10q3,MCI,10,3,0.0838967009194159,0.1832071389940508,0.7042707493956487,0.6280442804428045,2.511341470644973,2.267692481373524,14057.000000000002,24,2.0344438831434646,110.38597262979792,31,23,21.391
m10q4,MCI,10,4,0.0785733882030178,0.2481893004115226,0.5585719273743017,0.6268722710440502,2.310929957124282,2.5267737156358585,40094.0,65,3.416697640112848,138.92941509145388,128,87,73.22299999999998
m10q5,MCI,10,5,0.1185798816568047,0.2648520710059172,0.5728542914171657,0.7319034852546917,1.8695179751259248,2.0339083189938614,5010.999999999999,11,2.4322443349884635,119.0521999284079,14,16,8.678999999999998
m11q1,MCI,11,1,0.1834414767868819,0.3312207635430813,0.899780641623252,0.9043280182232346,3.873549964523236,3.813130778540734,31544.0,16,0.3707904172679171,59.20493550321689,17,24,35.33999999999999
m11q2,MCI,11,2,0.1012949119448908,0.2490497946020655,0.7225621311386647,0.8008324340989672,2.8595367017820386,3.107311618653742,44127.0,30,3.240760040189386,91.7267794366338,35,38,52.807999999999964
m11q3,MCI,11,3,0.0785322359396433,0.1951303155006858,0.7882096069868996,0.7258347978910369,2.637359297451685,2.633001496146294,10022.0,10,1.7772086119260166,96.91991275358129,15,8,12.836
m11q4,MCI,11,4,0.0474446614583333,0.1908637152777778,0.4336763865065752,0.5218874360432064,1.978467471012648,1.9700740276319848,26524.0,59,3.209314721169421,145.3366044482799,97,67,49.99399999999997
m11q5,MCI,11,5,0.0570479575782297,0.1962006876056174,0.3789581205311542,0.4582714582714582,1.3559726485170431,1.7482426168254606,7945.999999999998,19,4.134643604755784,149.12716125639304,34,24,16.744999999999997
m12q1,MCI,12,1,0.0771177456311343,0.205499127936801,0.6186252771618626,0.6345481777333999,2.0569427615051934,2.353027420804848,13200.999999999996,24,1.5360649791573955,130.65778259820405,37,43,22.984999999999996
