filename,folder,q,RR-2D-xy,RR-1D-x,DET-2D-xy,DET-1D-x,ENT-2D-xy,ENT-1D-x
n1q1_preprocessed_calibrated.csv,1,1,0.09282121627800641,0.20469440634049688,0.38587848932676516,0.454951600893522,0.866943997998272,1.2974771396460971
n1q2_preprocessed_calibrated.csv,1,2,0.07590182548694209,0.20482138178006812,0.5166858457997698,0.5539445628997868,1.9479876308568356,1.8532954515405067
n1q3_preprocessed_calibrated.csv,1,3,0.11362284354550863,0.19541939321832244,0.7356020942408377,0.6179604261796042,2.471300929294098,2.4427343617656723
n1q4_preprocessed_calibrated.csv,1,4,0.21871659219867876,0.3904224116663469,0.7658854493044241,0.8650565189917855,3.265461794962797,3.479836056939965
n1q5_preprocessed_calibrated.csv,1,5,0.09297839506172839,0.24498456790123457,0.44813278008298757,0.5464566929133858,1.1216659164865312,1.6908917356105748
n10q1_preprocessed_calibrated.csv,10,1,0.1403616036335051,0.21774827495851165,0.8021157436216553,0.7047733654231849,3.0237583361910056,3.0235665122124833
n10q2_preprocessed_calibrated.csv,10,2,0.09512040110161711,0.2051408798813643,0.726800296956199,0.7411359724612737,2.3380019171424116,2.444675066741076
n10q3_preprocessed_calibrated.csv,10,3,0.07766272189349112,0.16438609467455623,0.580952380952381,0.6220472440944882,2.138742222610584,2.319809330474286
n10q4_preprocessed_calibrated.csv,10,4,0.34075298438934803,0.43566574839302113,0.8829362940605799,0.8952870752887615,3.42923137615617,3.3579156693644276
n10q5_preprocessed_calibrated.csv,10,5,0.0931336742147553,0.20306793279766253,0.7294117647058823,0.5809352517985612,2.9408414765916597,2.544904298027322
n11q1_preprocessed_calibrated.csv,11,1,0.13585069444444445,0.22938368055555555,0.8194888178913738,0.6887417218543046,2.951340675624637,3.108503257134054
n11q2_preprocessed_calibrated.csv,11,2,0.07811669677967903,0.16909342119247528,0.746938775510204,0.6580766813324953,2.758811739682142,2.4381772373086075
n11q3_preprocessed_calibrated.csv,11,3,0.09533425443724095,0.17504516951854607,0.7079152731326644,0.6490588949605343,2.4779497344155548,2.4341361986432077
n11q4_preprocessed_calibrated.csv,11,4,0.27017625231910947,0.36211840107944004,0.9307062036675771,0.9312412668840242,4.024958120093472,3.912226572228438
n11q5_preprocessed_calibrated.csv,11,5,0.12271604938271605,0.23851851851851852,0.738430583501006,0.7939958592132506,2.7724920822039283,2.7481959362887625
n12q1_preprocessed_calibrated.csv,12,1,0.11659039683081757,0.2204084420463083,0.718804920913884,0.6987914471645491,2.3111020267413918,2.3770886510017966
n12q2_preprocessed_calibrated.csv,12,2,0.1346969554152135,0.2575172023753417,0.8236529041287614,0.8559663250366032,3.451993773104822,3.383418574538818
n12q3_preprocessed_calibrated.csv,12,3,0.08745659722222222,0.17491319444444445,0.8039702233250621,0.6923076923076923,2.6773757603504778,2.458156056129867
n12q4_preprocessed_calibrated.csv,12,4,0.27695265218939125,0.37281594873620505,0.896549951154301,0.9072609907948512,3.471341314739828,3.504327431660645
