filename,folder,q,RR-2D-xy,RR-1D-x,DET-2D-xy,DET-1D-x,ENT-2D-xy,ENT-1D-x
n1q1_preprocessed_calibrated.csv,1,1,0.132754153330285,0.2836457857033989,0.4925373134328358,0.5969908651262762,1.5609701426166769,1.8975963720721407
n1q2_preprocessed_calibrated.csv,1,2,0.11887501091798411,0.28692462223775,0.6179279941219692,0.6675799086757991,2.186601071642731,2.2794878036122803
n1q3_preprocessed_calibrated.csv,1,3,0.15258774538964903,0.2635336109458656,0.732943469785575,0.6489841986455982,2.9694196332065443,2.48907743375438
n1q4_preprocessed_calibrated.csv,1,4,0.32523779501658395,0.4834023190153779,0.8892541087231353,0.9232208675928552,3.552919646113968,3.7419584048953474
n1q5_preprocessed_calibrated.csv,1,5,0.12075617283950617,0.3152006172839506,0.5591054313099042,0.6438188494492044,1.859522643200275,2.1641132025636964
n10q1_preprocessed_calibrated.csv,10,1,0.17529915276443359,0.2839549305616211,0.874439461883408,0.8043678868040602,3.2046289897713613,3.224054180649349
n10q2_preprocessed_calibrated.csv,10,2,0.1300049431537321,0.27660475955087915,0.8489951113525258,0.8611182027061527,2.891338224539278,2.8533518860422644
n10q3_preprocessed_calibrated.csv,10,3,0.1007766272189349,0.21394230769230768,0.7614678899082569,0.672428694900605,2.7877831367356873,2.6745458214118796
n10q4_preprocessed_calibrated.csv,10,4,0.4428650137741047,0.5402754820936639,0.953056315833126,0.9526820314093413,4.0265474216938015,3.7280838977477955
n10q5_preprocessed_calibrated.csv,10,5,0.13221329437545654,0.2907231555880205,0.7569060773480663,0.7085427135678392,3.1712514616220417,2.7226031117466944
n11q1_preprocessed_calibrated.csv,11,1,0.1618923611111111,0.291015625,0.8780160857908847,0.7897091722595079,3.6636799994316362,3.251889830079215
n11q2_preprocessed_calibrated.csv,11,2,0.09852269104049315,0.24178977574662558,0.81445523193096,0.76,2.829610449453875,3.035319025050204
n11q3_preprocessed_calibrated.csv,11,3,0.11467743649697099,0.2300988415347008,0.7794253938832252,0.7385681293302541,2.8877654913175306,2.817609801509467
n11q4_preprocessed_calibrated.csv,11,4,0.3542755945353348,0.45511469050430087,0.9647107831468698,0.9650252466762403,4.397026297325172,4.277812122955974
n11q5_preprocessed_calibrated.csv,11,5,0.16469135802469137,0.3251851851851852,0.7961019490254873,0.8428246013667426,3.2381123959363394,3.2549180498694747
n12q1_preprocessed_calibrated.csv,12,1,0.16645037907246774,0.30592172665801515,0.7948297086581863,0.7892386693458361,3.0382270963632103,2.7443266253205416
n12q2_preprocessed_calibrated.csv,12,2,0.1715524554623433,0.32326326703742103,0.9258241758241759,0.9338095932351654,3.9086828843313417,3.8669737310604266
n12q3_preprocessed_calibrated.csv,12,3,0.11414930555555555,0.2230902777777778,0.844106463878327,0.7801556420233463,2.8060031535638124,2.75372264007107
n12q4_preprocessed_calibrated.csv,12,4,0.3855179779280883,0.48622285510857954,0.9434122557529642,0.9406648118318934,4.157945934029959,4.110638649372704
n12q5_preprocessed_calibrated.csv,12,5,0.1097645429362881,0.2517313019390582,0.7602523659305994,0.7634112792297112,3.1042131381768776,3.2295266065539456
n13q1_preprocessed_calibrated.csv,13,1,0.1335052568934735,0.20531640547510416,0.8543833580980683,0.8222222222222222,2.9616421123028593,2.871881490817396
n13q2_preprocessed_calibrated.csv,13,2,0.10126458190373493,0.23830996961082246,0.8973862536302033,0.8938708350473057,3.1830570298505965,3.4176759603591975
n13q3_preprocessed_calibrated.csv,13,3,0.10355029585798817,0.2196449704142012,0.8868571428571429,0.8739224137931034,3.508584741042495,3.6694078989210213
n13q4_preprocessed_calibrated.csv,13,4,0.40082644628099173,0.5325717063684978,0.9345414333107409,0.9531505893092062,4.4067046958625875,4.602202998511931
n13q5_preprocessed_calibrated.csv,13,5,0.14780443639655952,0.26482571299230423,0.7917304747320061,0.7888888888888889,2.854562396777677,2.903581533529652
n14q1_preprocessed_calibrated.csv,14,1,0.11222282314764738,0.24472687939426718,0.908433734939759,0.8994475138121547,3.6349579244145254,3.2818163467114925
n14q2_preprocessed_calibrated.csv,14,2,0.08764621054318218,0.24307002082999518,0.8244972577696527,0.7837837837837838,2.8423523324853877,2.8339467933318585
n14q3_preprocessed_calibrated.csv,14,3,0.1186613610856035,0.2523211917151311,0.7712811693895099,0.7921552769915083,2.966288099603303,3.054288852835582
n14q4_preprocessed_calibrated.csv,14,4,0.5142212972597988,0.6050410452075384,0.9576166385609893,0.9423848652780432,5.101298690663483,4.954921199371246
n14q5_preprocessed_calibrated.csv,14,5,0.10623380582228319,0.2900472488949855,0.6556671449067432,0.7635312664214399,2.4100316374341273,2.6146899580678267
n15q1_preprocessed_calibrated.csv,15,1,0.14613499665849855,0.23579861884606818,0.8841463414634146,0.8908833254605574,3.4415644730629085,3.5649100138896532
n15q2_preprocessed_calibrated.csv,15,2,0.08151769582314805,0.21288128387713892,0.8513689700130378,0.8632051922116825,2.8103962288311544,2.885128131589464
n15q3_preprocessed_calibrated.csv,15,3,0.12666666666666668,0.25333333333333335,0.834307992202729,0.797270955165692,2.7502702066295153,2.606813797392052
n15q4_preprocessed_calibrated.csv,15,4,0.5362425683709869,0.6039476813317479,0.9359616834449421,0.9217199558985667,4.488954487922934,4.699061860771917
n15q5_preprocessed_calibrated.csv,15,5,0.0918877354863514,0.27412533640907344,0.5062761506276151,0.4782608695652174,1.3778903318832147,1.9618721416234433
n16q1_preprocessed_calibrated.csv,16,1,0.14037494284407864,0.27145252248132906,0.9174809989142236,0.8461538461538461,3.3566460183319817,3.261085443676472
n16q2_preprocessed_calibrated.csv,16,2,0.08561767902427243,0.2288370969689651,0.6981664315937941,0.754089709762533,2.896288163405109,2.747789728086485
n16q3_preprocessed_calibrated.csv,16,3,0.11621900826446281,0.2453512396694215,0.8133333333333334,0.7821052631578947,2.8187399582539743,2.5604687724037984
n16q4_preprocessed_calibrated.csv,16,4,0.5006898790682575,0.547439331223115,0.9606905495218026,0.9376575240919199,4.1574332999821095,4.283995054000572
n16q5_preprocessed_calibrated.csv,16,5,0.1,0.308,0.664,0.6155844155844156,2.1331689258636453,2.498861256660335
n17q1_preprocessed_calibrated.csv,17,1,0.10856009070294785,0.26303854875283444,0.804177545691906,0.8771551724137931,2.8862399774767216,3.385558474605817
n17q2_preprocessed_calibrated.csv,17,2,0.1015625,0.2253125,0.8369230769230769,0.7725381414701803,2.9844390382968595,2.948999873308424
n17q3_preprocessed_calibrated.csv,17,3,0.11200128184585803,0.23954494472039736,0.7396280400572246,0.6816053511705685,2.2073601779728884,2.283186218984899
n17q4_preprocessed_calibrated.csv,17,4,0.5358623811679493,0.6348392937980987,0.9137633899908763,0.9201916768875325,3.811246137545646,3.9685901283067393
n17q5_preprocessed_calibrated.csv,17,5,0.14285714285714285,0.2836318200749688,0.5918367346938775,0.6270190895741556,1.8559884998285312,2.2780641559328787
n18q1_preprocessed_calibrated.csv,18,1,0.14807847352862133,0.25073904864283797,0.8402903811252269,0.7706323687031083,3.242173456494685,2.960005840286316
n18q2_preprocessed_calibrated.csv,18,2,0.10529416715764667,0.23440787812473698,0.8513189448441247,0.859245960502693,3.319984445652103,2.94835731201904
n18q3_preprocessed_calibrated.csv,18,3,0.12693877551020408,0.23224489795918368,0.8231511254019293,0.70298769771529,2.5585258047526516,2.4781224326645144
n18q4_preprocessed_calibrated.csv,18,4,0.5285472589076033,0.5984444837251585,0.9436242893316134,0.9463268492341449,3.9758626772600416,4.282929818143246
n18q5_preprocessed_calibrated.csv,18,5,0.1675347222222222,0.3029513888888889,0.5647668393782384,0.6303724928366762,1.8605094403557414,1.9314714259218082
n19q1_preprocessed_calibrated.csv,19,1,0.12604785855814662,0.2626124066453285,0.9032648125755743,0.9071387115496228,2.991201528627714,3.1695481390395717
n19q2_preprocessed_calibrated.csv,19,2,0.07944444444444444,0.25277777777777777,0.7272727272727273,0.7868131868131868,2.6239114407892137,2.652642939120515
n19q3_preprocessed_calibrated.csv,19,3,0.17273673257023933,0.26690946930280957,0.8614457831325302,0.672514619883041,2.8906729754635396,2.6658707384411153
n19q4_preprocessed_calibrated.csv,19,4,0.658561862244898,0.7248883928571429,0.9645321389662268,0.9552952820851204,4.83621332567489,5.135770432680272
n19q5_preprocessed_calibrated.csv,19,5,0.16540642722117202,0.32514177693761814,0.7314285714285714,0.6569767441860465,2.4869801863547054,2.421799249726689
n2q1_preprocessed_calibrated.csv,2,1,0.1372374510501958,0.241189035243859,0.8638132295719845,0.8922509225092251,3.0275086721314746,3.2812313692359396
n2q2_preprocessed_calibrated.csv,2,2,0.1028099173553719,0.25355371900826446,0.6752411575562701,0.7099087353324641,2.597831168699961,2.792132604292407
n2q3_preprocessed_calibrated.csv,2,3,0.11065602711672905,0.21474472141797896,0.772814294830887,0.8007234462347912,2.8268113260546466,2.8933514799334645
n2q4_preprocessed_calibrated.csv,2,4,0.5102777777777778,0.6296527777777777,0.9624387588459444,0.970938568434984,4.635397461004949,4.3846651087484805
n2q5_preprocessed_calibrated.csv,2,5,0.2764321414840446,0.4199666794822504,0.8810075722454026,0.9190316346251652,3.560085038231674,3.5353531818743247
n20q1_preprocessed_calibrated.csv,20,1,0.13410373555495833,0.2727761354474604,0.687374749498998,0.6866995073891625,2.4810649682599206,2.738313560950465
n20q2_preprocessed_calibrated.csv,20,2,0.11296076099881094,0.2407847800237812,0.868421052631579,0.837037037037037,2.984903231593377,2.946476410583728
n20q3_preprocessed_calibrated.csv,20,3,0.1431327160493827,0.2596450617283951,0.7574123989218329,0.6775631500742942,2.426777470514863,2.687394120120247
n20q4_preprocessed_calibrated.csv,20,4,0.509794918885828,0.6588613406795225,0.9253477434203943,0.9383662408052652,4.039350183962494,4.443580254008807
n20q5_preprocessed_calibrated.csv,20,5,0.1621301775147929,0.38461538461538464,0.6321167883211679,0.6615384615384615,2.2643747412965647,2.5541807449295804
n3q1_preprocessed_calibrated.csv,3,1,0.17070154577883473,0.26516052318668254,0.8963499582056283,0.8909417040358745,4.172356424698885,3.5509086676684642
n3q2_preprocessed_calibrated.csv,3,2,0.10293628808864266,0.24476454293628808,0.8148546824542519,0.7818017202354006,2.9698709638800946,2.9467527258817157
n3q3_preprocessed_calibrated.csv,3,3,0.1227548092252099,0.25518120948028483,0.8372294372294372,0.8100791336942941,2.8309366738217303,2.7756001110008794
n3q4_preprocessed_calibrated.csv,3,4,0.4778074074074074,0.6081777777777778,0.9842903799247592,0.9694696157718665,4.896106156205363,4.768732234344023
n3q5_preprocessed_calibrated.csv,3,5,0.15709342560553632,0.3129411764705882,0.5682819383259912,0.6390977443609023,2.802354872574793,2.440309928992788
n4q1_preprocessed_calibrated.csv,4,1,0.20846018266303476,0.38631629546547025,0.8262874711760184,0.8855246785566155,3.208862815425478,3.3329975556524483
n4q2_preprocessed_calibrated.csv,4,2,0.11336913920743213,0.2518507766003774,0.8053777208706786,0.7890489913544668,3.3066371077893977,3.1630437039881047
n4q3_preprocessed_calibrated.csv,4,3,0.1322314049586777,0.2641322314049587,0.84375,0.7847309136420526,3.113472047284465,2.9996026215338794
n4q4_preprocessed_calibrated.csv,4,4,0.3735101883890811,0.4899611260626255,0.9469891919711786,0.9493003182353198,3.8963823038663663,4.0461201358339505
n4q5_preprocessed_calibrated.csv,4,5,0.16555555555555557,0.42055555555555557,0.8389261744966443,0.7635402906208718,2.8411155073319643,2.9662450510227125
n5q1_preprocessed_calibrated.csv,5,1,0.1636114106460151,0.3322223311440055,0.9185140802875974,0.8979049867217468,4.1523174045484925,3.712308859505505
n5q2_preprocessed_calibrated.csv,5,2,0.11045012889153281,0.2579813603014079,0.7965290245362059,0.7811939533692032,3.0971550577904106,3.193929419497139
n5q3_preprocessed_calibrated.csv,5,3,0.093935790725327,0.22443519619500593,0.8085443037974683,0.8092715231788079,2.959709754461125,3.046696354220772
n5q4_preprocessed_calibrated.csv,5,4,0.31277356410170737,0.4769621437401851,0.9442367268454225,0.9526444833625219,3.661865033324765,3.7783617376465273
n5q5_preprocessed_calibrated.csv,5,5,0.1468224981738495,0.36303871439006574,0.7810945273631841,0.8169014084507042,2.372188596219183,2.9765457660427286
n6q1_preprocessed_calibrated.csv,6,1,0.13307471749030192,0.24304267161410018,0.7667934093789607,0.78764746703678,2.677628355751084,2.893665173429259
n6q2_preprocessed_calibrated.csv,6,2,0.135885736956953,0.25367541713504815,0.8822384428223844,0.8722738726214267,3.4133198356913663,3.530552361194824
n6q3_preprocessed_calibrated.csv,6,3,0.09336397586900316,0.24102269462798045,0.7507692307692307,0.7473182359952324,2.396091736242688,2.386026423594807
n6q4_preprocessed_calibrated.csv,6,4,0.2584549661801353,0.396626913492346,0.881370523415978,0.8484236508470773,3.959972917983953,3.945632307854531
n6q5_preprocessed_calibrated.csv,6,5,0.1403376165280927,0.31216931216931215,0.5152603231597845,0.6109765940274415,1.7260896063032392,1.9871286937669896
n7q1_preprocessed_calibrated.csv,7,1,0.22685185185185186,0.37637174211248287,0.889644746787604,0.8984054669703873,3.412899126930638,2.862704236765819
n7q2_preprocessed_calibrated.csv,7,2,0.10389895180035963,0.24187535634402,0.8547910510764035,0.8135992747053491,3.2342399616506174,3.0143656306450652
n7q3_preprocessed_calibrated.csv,7,3,0.12403018386651078,0.2566691465618025,0.7686375321336761,0.7979296066252588,2.435265022671625,2.706306922903988
n7q4_preprocessed_calibrated.csv,7,4,0.4695489154910401,0.6379593845896042,0.9207726451497781,0.9496659169635382,4.051900353854296,4.677488019519087
n7q5_preprocessed_calibrated.csv,7,5,0.18311533888228299,0.36504161712247324,0.6948051948051948,0.747557003257329,1.9443756642376562,2.6773043031055037
n8q1_preprocessed_calibrated.csv,8,1,0.16666666666666666,0.2851851851851852,0.7925925925925926,0.7619047619047619,2.5990166879036227,2.754101134655978
n8q2_preprocessed_calibrated.csv,8,2,0.11339210240309142,0.2428450670208912,0.8104366347177849,0.7344604674291397,3.0931430794919152,2.822417398559706
n8q3_preprocessed_calibrated.csv,8,3,0.12028232526222919,0.246740515635722,0.8777506112469438,0.8259833134684148,2.9220206072131507,2.9124044156167184
n8q4_preprocessed_calibrated.csv,8,4,0.34453587278106507,0.49278846153846156,0.9652488930631961,0.9615384615384616,4.207745010738572,4.069023155988106
n8q5_preprocessed_calibrated.csv,8,5,0.09483929379809869,0.26550475328202805,0.720763723150358,0.8277919863597613,2.2951257131549543,2.7747774813751196
n9q1_preprocessed_calibrated.csv,9,1,0.13618147448015122,0.2577693761814745,0.8700721821210439,0.8245819888530361,3.902004480012494,3.926828017849464
n9q2_preprocessed_calibrated.csv,9,2,0.10455008223040176,0.26180593625186,0.8621722846441947,0.7912055040382889,3.3102003840942467,3.416316808335545
n9q3_preprocessed_calibrated.csv,9,3,0.09377551020408163,0.21214285714285713,0.8737758433079434,0.8677248677248677,3.054251057411085,2.9856335597433628
n9q4_preprocessed_calibrated.csv,9,4,0.27002114398640154,0.37933417172233663,0.9742054352832796,0.9611643411417538,4.49189414499846,4.268540156906632
n9q5_preprocessed_calibrated.csv,9,5,0.1241782322863404,0.28268809349890434,0.7,0.7235142118863049,2.2968582563862165,2.588527865259673
