filename,folder,q,RR-2D-xy,RR-1D-x,DET-2D-xy,DET-1D-x,ENT-2D-xy,ENT-1D-x
m1q1_preprocessed_calibrated.csv,1,1,0.11031840401638261,0.31827189853349186,0.48502994011976047,0.6156081361560813,2.0162019317929842,2.1939993670369713
m1q2_preprocessed_calibrated.csv,1,2,0.1161262322524645,0.3365986731973464,0.6326748531767218,0.7900165776386074,2.3904980991254527,2.7940783403393743
m1q3_preprocessed_calibrated.csv,1,3,0.12122448979591836,0.23469387755102042,0.6195286195286195,0.6573913043478261,1.9098636626025975,2.806849222246993
m1q4_preprocessed_calibrated.csv,1,4,0.24525136455041655,0.4390807239299052,0.7764138124912149,0.8658501478631807,3.0207929068422406,3.6588247459356893
m1q5_preprocessed_calibrated.csv,1,5,0.23507180650037793,0.47241118669690096,0.6270096463022508,0.7610666666666667,1.9573641786629894,2.698751173153744
m10q1_preprocessed_calibrated.csv,10,1,0.26467653854232304,0.3748949800462088,0.9486162087094534,0.9275859654037397,4.283648083827787,4.152986198917592
m10q2_preprocessed_calibrated.csv,10,2,0.11255803137639213,0.3007333338870018,0.7451486755699845,0.8134268592416669,3.0124866893195343,3.065262066001601
m10q3_preprocessed_calibrated.csv,10,3,0.1124256354786371,0.25033802055164955,0.7955502104630187,0.7277882797731569,2.7908453787676835,2.5498912238241553
m10q4_preprocessed_calibrated.csv,10,4,0.1299931412894376,0.33291495198902604,0.6916583126681792,0.7427841529491749,2.810799727904716,2.9485665310993574
m10q5_preprocessed_calibrated.csv,10,5,0.162603550295858,0.3562130177514793,0.7030567685589519,0.7993355481727574,2.4337498099387487,2.462053133265317
m11q1_preprocessed_calibrated.csv,11,1,0.2513455057592676,0.4011116141039183,0.9503702221332799,0.9505925136372186,4.467261117759726,4.2521869238076135
m11q2_preprocessed_calibrated.csv,11,2,0.16144990648772276,0.33656192925974476,0.8416958249821653,0.8887313615252994,3.4242186650603923,3.6121667499607057
m11q3_preprocessed_calibrated.csv,11,3,0.11059670781893004,0.24982853223593965,0.8217054263565892,0.8297872340425532,2.800106325453098,2.9365977972669537
m11q4_preprocessed_calibrated.csv,11,4,0.08039008246527778,0.2711588541666667,0.5471570777796524,0.6642156862745098,2.2791978586762127,2.380304793611204
m11q5_preprocessed_calibrated.csv,11,5,0.09981935784627935,0.2959617737894062,0.46760070052539404,0.6530813152195314,1.6269953303001574,2.2997174867969816
m12q1_preprocessed_calibrated.csv,12,1,0.10987996306555864,0.2658937792825143,0.7012138188608776,0.7162700964630225,2.4957955280030673,2.6813964798485475
m12q2_preprocessed_calibrated.csv,12,2,0.13885078494131992,0.3101661332114007,0.6597145993413831,0.6835380835380835,2.265493910648063,2.3518447276327645
m12q3_preprocessed_calibrated.csv,12,3,0.11229387755102041,0.254465306122449,0.5428903751090434,0.5234184524573335,2.131958441128592,1.9864318145611783
m12q4_preprocessed_calibrated.csv,12,4,0.08217993079584775,0.3213187235678585,0.5210526315789473,0.6705055339515406,2.074901964047467,2.5716759643604763
m12q5_preprocessed_calibrated.csv,12,5,0.1527777777777778,0.3585069444444444,0.5738636363636364,0.7651331719128329,2.349198190979067,2.2780063682962512
m13q1_preprocessed_calibrated.csv,13,1,0.16835180189796037,0.36237846649459526,0.8342363112391931,0.8772559310234028,3.3141307209984947,3.5093871719082803
m13q2_preprocessed_calibrated.csv,13,2,0.10957274202271498,0.30275824770146026,0.5301085883514314,0.6327259735619865,1.953349404823839,2.3603601307216118
m13q3_preprocessed_calibrated.csv,13,3,0.12623398445704684,0.3098088636841,0.653910149750416,0.6786440677966101,1.7567886608031766,2.11198997006623
m13q4_preprocessed_calibrated.csv,13,4,0.19967484379413203,0.38934011201355734,0.8122477143350009,0.8360847178724985,3.2947930386811812,3.400460127810239
m13q5_preprocessed_calibrated.csv,13,5,0.19262782401902498,0.5184304399524375,0.6574074074074074,0.8853211009174312,1.8261232898043018,3.079751209201772
m14q1_preprocessed_calibrated.csv,14,1,0.18671967895362662,0.29733947681331746,0.9319402985074627,0.9158960259935016,4.037820008773279,4.129171462205036
m14q2_preprocessed_calibrated.csv,14,2,0.16384922948087455,0.3315490020607384,0.9268427118304354,0.9237302825446351,4.2891001420414,4.306763244276073
