filename,folder,q,RR-2D-xy,RR-1D-x,DET-2D-xy,DET-1D-x,ENT-2D-xy,ENT-1D-x
m11q5_preprocessed_calibrated.csv,11,5,0.03735213565643028,0.15039916088806013,0.6162246489859594,0.6474234792716002,1.257805968172558,1.3586680291439062
m12q1_preprocessed_calibrated.csv,12,1,0.05523066926575698,0.1600150473650012,0.7808049535603715,0.7619149390895491,2.0304753234383424,2.1466293574609105
m12q2_preprocessed_calibrated.csv,12,2,0.07209266880048773,0.1656759640298735,0.758985200845666,0.7129714811407544,2.371686478059239,1.7419997761803647
m12q3_preprocessed_calibrated.csv,12,3,0.0537795918367347,0.14331428571428573,0.7012750455373407,0.619958988380041,1.793316096855756,1.6382892797028834
m12q4_preprocessed_calibrated.csv,12,4,0.03330449826989619,0.16950211457131872,0.6464646464646465,0.6685568471789056,1.536507797672593,1.8155868591896471
m12q5_preprocessed_calibrated.csv,12,5,0.0763888888888889,0.25,0.6477272727272727,0.7847222222222222,2.0018228256222304,1.7921903347779582
m13q1_preprocessed_calibrated.csv,13,1,0.06836926779095266,0.20906673911777834,0.7842747658245813,0.8602060707323865,2.1562465867121947,2.6591031389422963
m13q2_preprocessed_calibrated.csv,13,2,0.05341265548945376,0.17650621957815035,0.7375455650060754,0.7085427135678392,1.6653796539206576,1.8405656035284852
m13q3_preprocessed_calibrated.csv,13,3,0.07708464608275573,0.20772946859903382,0.7983651226158038,0.7937310414560161,1.7066855495852085,2.009984573038581
m13q4_preprocessed_calibrated.csv,13,4,0.0862146168736782,0.22971045942091883,0.7932081502197363,0.8185035237666817,2.382632424794359,2.69683155389103
m13q5_preprocessed_calibrated.csv,13,5,0.1070154577883472,0.2800237812128419,0.7944444444444444,0.8407643312101911,1.9394337070336898,2.2092022294964813
m14q1_preprocessed_calibrated.csv,14,1,0.0937871581450654,0.17531212841854935,0.8874801901743264,0.9243323442136498,2.8020407175221687,3.249801510390008
m14q2_preprocessed_calibrated.csv,14,2,0.10921913613188726,0.19672252280358946,0.9464782379914305,0.927882809565544,3.684318004126279,3.5388031075194895
m14q3_preprocessed_calibrated.csv,14,3,0.09312902536552609,0.17871859833338422,0.8715175352343494,0.8606319385140905,2.5460236959712628,2.4740192412515776
m14q4_preprocessed_calibrated.csv,14,4,0.06947029028052822,0.1980216740140712,0.6880103137086377,0.7783808231569426,1.8624977963458058,2.093837624666954
m14q5_preprocessed_calibrated.csv,14,5,0.080418801514814,0.19492091779906437,0.7063711911357341,0.7211428571428572,1.656398737347295,1.6481701673207974
m15q1_preprocessed_calibrated.csv,15,1,0.10852004267642128,0.29705837524767564,0.8950140449438202,0.9252180605438687,2.869357752962901,3.202105531777976
m15q2_preprocessed_calibrated.csv,15,2,0.051849365234375,0.16436767578125,0.7916421424367275,0.8269587820274786,2.179610563774447,2.2808100804433846
m15q3_preprocessed_calibrated.csv,15,3,0.06537649735478743,0.14848825415969957,0.7811320754716982,0.7854901236846963,2.127143865142427,2.1442213915971915
