filename,folder,q,RR-2D-xy,RR-1D-x,DET-2D-xy,DET-1D-x,ENT-2D-xy,ENT-1D-x
n1q1_preprocessed_calibrated.csv,1,1,0.10135650053345527,0.22694711172077428,0.41654135338345866,0.49630624580255206,1.0274029115419607,1.4097178841701872
n1q2_preprocessed_calibrated.csv,1,2,0.09127434710455061,0.23224735784784697,0.5942583732057416,0.6231666039864611,1.7693329547225962,2.049705777347702
n1q3_preprocessed_calibrated.csv,1,3,0.1264128494943486,0.22070196311719215,0.7294117647058823,0.6293800539083558,2.863492999302277,2.490308181896462
n1q4_preprocessed_calibrated.csv,1,4,0.2565993256763795,0.4222746087004194,0.8121995513299861,0.8847127555988316,3.4076719838870906,3.554128421803344
n1q5_preprocessed_calibrated.csv,1,5,0.10262345679012345,0.2692901234567901,0.49624060150375937,0.5759312320916905,1.2847376502832761,1.8874998075702627
n10q1_preprocessed_calibrated.csv,10,1,0.15695693947069614,0.248842693685038,0.8363939899833055,0.7564057564057564,3.222191097804486,3.0589671560236353
n10q2_preprocessed_calibrated.csv,10,2,0.10684273709483794,0.22915048372290092,0.7884996695307337,0.7818181818181819,2.500141016973534,2.562393976584341
n10q3_preprocessed_calibrated.csv,10,3,0.08764792899408284,0.18287721893491124,0.689873417721519,0.6461071789686552,2.3412421976602813,2.474620626496099
n10q4_preprocessed_calibrated.csv,10,4,0.38203856749311293,0.4732047750229568,0.9246226324391885,0.9191182178064116,3.7187408305974783,3.547611142399662
n10q5_preprocessed_calibrated.csv,10,5,0.10482103725346968,0.23484295105916728,0.7456445993031359,0.6158631415241057,2.9228655590928994,2.4783142105668143
n11q1_preprocessed_calibrated.csv,11,1,0.1482204861111111,0.2543402777777778,0.8535871156661786,0.7192832764505119,3.3884252134226593,3.1491882791109043
n11q2_preprocessed_calibrated.csv,11,2,0.08449356998618344,0.19119991497502392,0.7660377358490567,0.7009449694274597,2.672469277984811,2.5926671036808036
n11q3_preprocessed_calibrated.csv,11,3,0.10213625252417897,0.19906472526304603,0.7169614984391259,0.7116924719701014,2.518597123047993,2.543600905649395
n11q4_preprocessed_calibrated.csv,11,4,0.3022432113341204,0.39462809917355374,0.9474051339285714,0.9455069986109627,4.194188295900368,4.032558618181126
n11q5_preprocessed_calibrated.csv,11,5,0.1385185185185185,0.2723456790123457,0.7629233511586453,0.8159564823209429,3.0619431824624943,2.96728101884542
n12q1_preprocessed_calibrated.csv,12,1,0.13475855474352844,0.25182706099310154,0.7090724784591992,0.7385408190941145,2.519335940261271,2.4546479453805112
n12q2_preprocessed_calibrated.csv,12,2,0.14666792346121219,0.2832500706946932,0.8650385604113111,0.8956738768718802,3.5931373391384707,3.5783548790477777
n12q3_preprocessed_calibrated.csv,12,3,0.09440104166666667,0.193359375,0.8,0.7149270482603816,2.710004751625848,2.555850858718276
n12q4_preprocessed_calibrated.csv,12,4,0.3156568173727305,0.41627625489498044,0.9280010826904859,0.9236479321314952,3.7331468466907176,3.796236098845858
n12q5_preprocessed_calibrated.csv,12,5,0.09729916897506925,0.22126038781163435,0.7758007117437722,0.7464788732394366,2.9538249724672974,3.1655328075407843
n13q1_preprocessed_calibrated.csv,13,1,0.11327117635389804,0.17992461813132316,0.8563922942206655,0.834619625137817,2.5604705889689114,2.7379443895237503
n13q2_preprocessed_calibrated.csv,13,2,0.08244289775512205,0.2041956670914616,0.8620689655172413,0.85693710993759,3.002857981608272,3.163865542443278
n13q3_preprocessed_calibrated.csv,13,3,0.08485207100591716,0.18497041420118343,0.8730822873082287,0.8406909788867563,3.1314906648703342,3.2520270874583255
n13q4_preprocessed_calibrated.csv,13,4,0.31520775544053303,0.45174297234693583,0.9001134044000907,0.9256187883775401,3.9583955348693243,4.234551126934295
n13q5_preprocessed_calibrated.csv,13,5,0.11430511543684925,0.22951561792666364,0.7564356435643564,0.727810650887574,2.5457485206838997,2.4927487068780336
