filename,folder,q,RR-2D-xy,RR-1D-x,DET-2D-xy,DET-1D-x,ENT-2D-xy,ENT-1D-x
n4q2_preprocessed_calibrated.csv,4,2,0.062273189142110615,0.1389171142400929,0.8508158508158508,0.7408568443051202,2.760358034083498,2.495186268421693
n4q3_preprocessed_calibrated.csv,4,3,0.062479338842975206,0.14578512396694215,0.828042328042328,0.7732426303854876,2.2275916484441725,1.9967693706375411
n4q4_preprocessed_calibrated.csv,4,4,0.1732880516040839,0.29225938741509677,0.8750154073708862,0.928378279617043,2.7851502498815903,3.2642871065325316
n4q5_preprocessed_calibrated.csv,4,5,0.08944444444444444,0.23055555555555557,0.8322981366459627,0.7590361445783133,2.4463590208084645,2.324678745803719
n5q1_preprocessed_calibrated.csv,5,1,0.12067444368199196,0.22321341044995588,0.9593826157595451,0.9270970575318401,3.3121022069707005,3.369085835643401
n5q2_preprocessed_calibrated.csv,5,2,0.056910569105691054,0.1575120629255073,0.8234610917537747,0.809483843894251,2.434666077910381,2.519910761091473
n5q3_preprocessed_calibrated.csv,5,3,0.061533888228299645,0.13049940546967895,0.855072463768116,0.8302961275626424,2.491598665574103,2.2824593194179466
n5q4_preprocessed_calibrated.csv,5,4,0.17230779511510574,0.3407063383340573,0.8890828000775645,0.9380209865646759,2.938906013573739,3.2839597138154932
n5q5_preprocessed_calibrated.csv,5,5,0.09094229364499634,0.21292914536157778,0.8152610441767069,0.8644939965694682,2.013098053596046,2.1553637308256888
n6q1_preprocessed_calibrated.csv,6,1,0.06459773992241524,0.13240006746500252,0.7702349869451697,0.8547770700636943,2.1856796841983406,2.3422898249923594
n6q2_preprocessed_calibrated.csv,6,2,0.0836033414886817,0.1674491392801252,0.9019245979435803,0.9004870343556667,2.7143453361177126,2.961682748168184
n6q3_preprocessed_calibrated.csv,6,3,0.05573111174949727,0.1442114334961218,0.8376288659793815,0.8037848605577689,2.41675334068401,2.07116580678929
n6q4_preprocessed_calibrated.csv,6,4,0.1190370238519046,0.2366500533997864,0.8388785046728972,0.8706280556600225,2.499476163014285,2.8926817832851603
n6q5_preprocessed_calibrated.csv,6,5,0.06676744771982868,0.17409926933736458,0.6452830188679245,0.6729377713458755,1.1934455197093066,1.4532864968428139
n7q1_preprocessed_calibrated.csv,7,1,0.14420438957475995,0.262002743484225,0.9274673008323424,0.9358638743455497,3.034656255349731,2.906119226127324
n7q2_preprocessed_calibrated.csv,7,2,0.06100609622384983,0.14126573395903688,0.8576563623292596,0.8447687053710028,2.691023819791689,2.4879687720324184
n7q3_preprocessed_calibrated.csv,7,3,0.0808800085024976,0.15889042406206824,0.8475689881734559,0.811371237458194,2.101598744753486,2.09710751538941
n7q4_preprocessed_calibrated.csv,7,4,0.1920486798420628,0.38641195630544295,0.8201450618967115,0.912020598997154,2.586309042377904,3.3597657242570174
n7q5_preprocessed_calibrated.csv,7,5,0.08442330558858502,0.1967895362663496,0.7253521126760564,0.7311178247734139,1.6310802972661655,1.729524837363452
n8q1_preprocessed_calibrated.csv,8,1,0.09506172839506173,0.19654320987654322,0.825974025974026,0.8417085427135679,2.1493748703349036,2.250061212869427
n8q2_preprocessed_calibrated.csv,8,2,0.07474942639777804,0.1445477599323753,0.9127625201938611,0.8563074352548037,2.849088472438466,2.677250591147801
n8q3_preprocessed_calibrated.csv,8,3,0.06420939123615332,0.14792667385550437,0.8595419847328244,0.8422796554009278,2.6065926256049505,2.4298521969553635
n8q4_preprocessed_calibrated.csv,8,4,0.18204511834319526,0.32003513313609466,0.9278821736922296,0.9589773219702441,3.52183032217465,3.561852778790011
n8q5_preprocessed_calibrated.csv,8,5,0.05477591670439113,0.13037573562698054,0.8305785123966942,0.8142361111111112,2.220992607841321,2.062616248984592
n9q1_preprocessed_calibrated.csv,9,1,0.07780718336483931,0.15992438563327033,0.9105928085519922,0.9111111111111111,2.956342998650705,3.0039291467898486
n9q2_preprocessed_calibrated.csv,9,2,0.06633252408176052,0.1615631607800141,0.8842975206611571,0.8158022297624818,2.814838411679597,2.6211529125997823
n9q3_preprocessed_calibrated.csv,9,3,0.054387755102040816,0.11785714285714285,0.8855534709193246,0.8787878787878788,2.516045764192715,2.43530281673378
n9q4_preprocessed_calibrated.csv,9,4,0.14174762648387942,0.21830820469589973,0.9352637223359657,0.935937203266443,3.3497357042395812,3.1721245815850603
n9q5_preprocessed_calibrated.csv,9,5,0.06720233747260775,0.16070124178232287,0.7934782608695652,0.7568181818181818,2.0496329229349537,1.9386926434597294
