filename,folder,q,RR-2D-xy,RR-1D-x,DET-2D-xy,DET-1D-x,ENT-2D-xy,ENT-1D-x
ad10q1_preprocessed_calibrated.csv,10,1,0.041184,0.162016,0.7272727272727273,0.7556784515109619,2.2298816588656187,2.246371496812793
ad10q2_preprocessed_calibrated.csv,10,2,0.03492063492063492,0.1568253968253968,0.7376623376623377,0.780508964719491,1.840933128703351,2.0705895709332944
ad10q3_preprocessed_calibrated.csv,10,3,0.05689986282578875,0.1440329218106996,0.7415621986499518,0.7325714285714285,2.1138374916734293,2.017297940907081
ad10q4_preprocessed_calibrated.csv,10,4,0.03697336985024183,0.1771458539712138,0.7013396375098503,0.8241776315789474,1.9899745683966132,2.3960952954285712
ad10q5_preprocessed_calibrated.csv,10,5,0.03962746530314098,0.14116143170197223,0.6290322580645161,0.6552393272962483,1.8495667557372653,1.587660910062893
ad11q1_preprocessed_calibrated.csv,11,1,0.03670562454346238,0.1852401387874361,0.6312189054726368,0.7784349969192853,1.6557847570876594,2.1255460917001536
ad11q2_preprocessed_calibrated.csv,11,2,0.04287812276801836,0.17967402033560978,0.6713456859442261,0.7290633793380678,1.781495775962858,1.8402150454114417
ad11q3_preprocessed_calibrated.csv,11,3,0.055377509661608065,0.1458667169384485,0.7668085106382979,0.74281098546042,2.039603593693058,1.9216753964636772
ad11q4_preprocessed_calibrated.csv,11,4,0.03380637747773628,0.13706980752657283,0.6458191706322229,0.7203336546925431,1.7109885767709743,1.8618503227697594
ad11q5_preprocessed_calibrated.csv,11,5,0.08842617631151974,0.20429962141698216,0.7285932721712538,0.784910655195235,1.978470452072518,2.0410165695478844
ad12q1_preprocessed_calibrated.csv,12,1,0.04881407071275488,0.23463560062738711,0.6104979151336767,0.7572077358779405,1.3826481841347718,2.021407659347651
ad12q2_preprocessed_calibrated.csv,12,2,0.04171712747043212,0.18209693627766754,0.5886349598517604,0.7237866138389698,1.704270931927519,1.8770538539737185
ad12q3_preprocessed_calibrated.csv,12,3,0.06229449123913337,0.13562452141795414,0.7686189443239335,0.7343075390235803,1.825330876199103,1.858409459441242
ad12q4_preprocessed_calibrated.csv,12,4,0.035257093215755056,0.1511744168893114,0.6978149697814969,0.6829664968014746,1.827922436718647,1.9786644579104453
ad12q5_preprocessed_calibrated.csv,12,5,0.045285544318857826,0.20382212968471147,0.7027914614121511,0.7117840204304998,1.7000971680772576,1.9260356782585673
ad13q1_preprocessed_calibrated.csv,13,1,0.05614397507046445,0.20099438035048406,0.7168693483005925,0.7815521296054351,1.7560505187356192,2.1695532889004623
ad13q2_preprocessed_calibrated.csv,13,2,0.042949298325033955,0.18148766410140335,0.6893939393939394,0.7675578766856341,1.6975162608391814,2.0343091873363743
ad13q3_preprocessed_calibrated.csv,13,3,0.09450653983353151,0.1700356718192628,0.7292400603925516,0.7331468531468531,1.7895787533677128,1.7858819050404406
ad13q4_preprocessed_calibrated.csv,13,4,0.03557801572417106,0.1680601620458052,0.6925473902882369,0.7813204331812434,1.8521848764995181,2.0455699378160452
ad13q5_preprocessed_calibrated.csv,13,5,0.05142857142857143,0.1683673469387755,0.7261904761904762,0.7278787878787879,2.4896703398931765,2.0505748158589894
ad14q1_preprocessed_calibrated.csv,14,1,0.04427804709141274,0.19349463296398892,0.7228739002932552,0.8311150877977855,1.8650396241146512,2.362671480997265
ad14q2_preprocessed_calibrated.csv,14,2,0.06019981486801366,0.20066072967538065,0.8300636267232238,0.8991489700151117,2.38709705685675,2.65935496549575
ad14q3_preprocessed_calibrated.csv,14,3,0.09528701833941498,0.20681144530650322,0.8349237823769984,0.8879689373608177,2.440771967491272,2.8422397099627434
ad14q4_preprocessed_calibrated.csv,14,4,0.03692001385041551,0.18165685595567868,0.6828839390386869,0.7810340719561591,1.8048885441990299,2.2199818158661118
ad14q5_preprocessed_calibrated.csv,14,5,0.04878424130501693,0.1631271160357033,0.6750788643533123,0.7141509433962264,1.22902674944377,1.2736201678531203
ad15q1_preprocessed_calibrated.csv,15,1,0.048701298701298704,0.17755945353347952,0.6562770562770562,0.7861553075279031,1.4563730780661845,2.068182687655798
ad15q2_preprocessed_calibrated.csv,15,2,0.03275166898010443,0.15853658536585366,0.6892028254288597,0.6873045653533458,1.5408504115915742,1.7443300749679849
ad15q3_preprocessed_calibrated.csv,15,3,0.04697658801623882,0.15588657244894844,0.6413255360623782,0.7242999804190327,1.606829801838122,1.8236884401251745
ad15q4_preprocessed_calibrated.csv,15,4,0.03670110019316369,0.17941826936535932,0.5392829900839055,0.6458105788734592,1.3799168348758901,1.7352574543111088
