filename,folder,q,RR-2D-xy,RR-1D-x,DET-2D-xy,DET-1D-x,ENT-2D-xy,ENT-1D-x
ad10q1_preprocessed_calibrated.csv,10,1,0.042304,0.165152,0.5476550680786687,0.5582251501646968,2.4421042584990325,2.3619784593228523
ad10q2_preprocessed_calibrated.csv,10,2,0.03564625850340136,0.15950113378684808,0.5254452926208651,0.5592834802388399,1.8200270249896255,2.0134578761650364
ad10q3_preprocessed_calibrated.csv,10,3,0.058655692729766805,0.14688614540466394,0.5453695042095417,0.49570414643257377,2.136719828338967,2.1959951594523193
ad10q4_preprocessed_calibrated.csv,10,4,0.03778917312510926,0.18023425208321192,0.48959136468774095,0.6184933721306175,2.1491894872163235,2.6518917837480225
ad10q5_preprocessed_calibrated.csv,10,5,0.04081446311176041,0.1428962746530314,0.4429530201342282,0.3597444089456869,2.279433571386243,1.9610279604215042
ad11q1_preprocessed_calibrated.csv,11,1,0.03766435354273192,0.18889243973703432,0.396969696969697,0.5572205438066465,1.6773865296971635,2.1802228193079984
ad11q2_preprocessed_calibrated.csv,11,2,0.04429054081165887,0.18280381031867682,0.43141873527813007,0.46477018306334783,1.8489267692705114,1.8593627104272377
ad11q3_preprocessed_calibrated.csv,11,3,0.056555754548025264,0.14831746630219625,0.5366666666666666,0.4880838894184938,2.171109536087378,2.0363322144948213
ad11q4_preprocessed_calibrated.csv,11,4,0.034938236139040506,0.13986210858948578,0.3894096365729321,0.4562707965328842,1.8200051257702479,1.9464717760358476
ad11q5_preprocessed_calibrated.csv,11,5,0.09038669551108708,0.20849107625743646,0.5003739715781601,0.5382619974059663,2.1348254956293773,2.1407454896067657
ad12q1_preprocessed_calibrated.csv,12,1,0.05041845763340956,0.23877827133295818,0.318451674186654,0.5218372361229504,1.6047605370362632,2.03276036908279
ad12q2_preprocessed_calibrated.csv,12,2,0.04290241954185885,0.18513746811306656,0.378978978978979,0.49144050104384135,1.9493528236950888,1.744868425408894
ad12q3_preprocessed_calibrated.csv,12,3,0.06346560965722264,0.1373361560290077,0.5230660042583393,0.5073794686782551,1.697549648528953,1.7142228058532902
ad12q4_preprocessed_calibrated.csv,12,4,0.0360766444295104,0.15389532691897917,0.4793275783734666,0.4565981467674939,1.794633394205051,2.085753252494293
ad12q5_preprocessed_calibrated.csv,12,5,0.04640095181439619,0.20746579417013683,0.46634615384615385,0.4720430107526882,1.7340720118621218,1.995440482384655
ad13q1_preprocessed_calibrated.csv,13,1,0.058209765235202465,0.20362038479718492,0.45804511278195487,0.5682228527211761,1.7263337195345647,2.166455570522599
ad13q2_preprocessed_calibrated.csv,13,2,0.04446299230421005,0.184769692168402,0.42348075087496023,0.5223949161626216,1.7449338594899657,2.10175025812454
ad13q3_preprocessed_calibrated.csv,13,3,0.09650416171224732,0.17269916765755053,0.48053228191227204,0.4552464885706417,1.844923652658265,1.8231465146442878
ad13q4_preprocessed_calibrated.csv,13,4,0.03663122107149786,0.17109043708021915,0.4406052963430013,0.5270802959123063,2.2150477338169927,2.211867860041421
ad13q5_preprocessed_calibrated.csv,13,5,0.05244897959183673,0.17091836734693877,0.5719844357976653,0.5092537313432836,2.8317411420673086,2.097060849484136
ad14q1_preprocessed_calibrated.csv,14,1,0.045598164819944595,0.19806094182825484,0.5045087802562885,0.6512237762237763,1.7978261180752277,2.2977536677204915
ad14q2_preprocessed_calibrated.csv,14,2,0.0618117399214785,0.20399629736027322,0.6491092176607282,0.7559067438585511,2.40230019433142,2.629084454105301
ad14q3_preprocessed_calibrated.csv,14,3,0.09762520518179993,0.21030691654562417,0.6557396879158098,0.7483294963220843,2.5081619093896843,2.953197630541338
ad14q4_preprocessed_calibrated.csv,14,4,0.03772074099722992,0.18466499307479226,0.4343086632243259,0.5571311379350756,1.954635482409652,2.4203584301721874
ad14q5_preprocessed_calibrated.csv,14,5,0.05047706986765158,0.16512773160972608,0.4054878048780488,0.3504193849021435,0.7804828278806267,1.1209295282691079
ad15q1_preprocessed_calibrated.csv,15,1,0.05019817844493169,0.18065862708719851,0.3637127257454851,0.5567744194188353,1.417639675410798,2.0653261481390706
ad15q2_preprocessed_calibrated.csv,15,2,0.03331350386674598,0.16144490713199816,0.42956349206349204,0.4282497441146366,1.4366590526044323,1.7538567377052616
ad15q3_preprocessed_calibrated.csv,15,3,0.04856384115258997,0.15906107872165073,0.40163419233186676,0.4496257915947035,1.5090116389654646,1.9917698796756635
ad15q4_preprocessed_calibrated.csv,15,4,0.037876879146720416,0.18384143780969178,0.3229859571322986,0.40063956144358154,1.3571597938546223,1.7011303647925435
ad15q5_preprocessed_calibrated.csv,15,5,0.037617182864601875,0.19306989438708913,0.41114616193480547,0.44929317762753535,1.785210717964616,2.09844811585158
ad16q1_preprocessed_calibrated.csv,16,1,0.06856559907648528,0.19746838841311176,0.6035630383711824,0.7191897219767521,2.5146760076056447,2.800558518571359
ad16q2_preprocessed_calibrated.csv,16,2,0.09005118819525866,0.20884211730389773,0.7040330263575738,0.6415171847186087,2.631340235208548,2.369187814383551
