filename,folder,q,RR-2D-xy,RR-1D-x,DET-2D-xy,DET-1D-x,ENT-2D-xy,ENT-1D-x
m12q5_preprocessed_calibrated.csv,12,5,0.0763888888888889,0.2534722222222222,0.5568181818181818,0.5273972602739726,1.640223928941852,1.5735968957907702
m13q1_preprocessed_calibrated.csv,13,1,0.07011585709018223,0.21228822604746841,0.5842789925269859,0.7182557820641741,2.236650874355836,2.6904168703495532
m13q2_preprocessed_calibrated.csv,13,2,0.05445105462412115,0.18031368307193077,0.4525228446563369,0.45842831433713255,1.7856145001004737,1.801037940965898
m13q3_preprocessed_calibrated.csv,13,3,0.07876496534341525,0.20940978785969333,0.5466666666666666,0.6188565697091274,1.5095462966524695,1.7574049057929801
m13q4_preprocessed_calibrated.csv,13,4,0.0882399542576863,0.23362335613560117,0.6060582402997892,0.6738713767581753,2.4977307478035087,2.7948374431163785
m13q5_preprocessed_calibrated.csv,13,5,0.10879904875148633,0.2853745541022592,0.5573770491803278,0.6770833333333334,2.075714530437756,2.0113217367700997
m14q1_preprocessed_calibrated.csv,14,1,0.09583085612366231,0.17802467300832342,0.7681271810779372,0.8520141932790649,2.7815769985667047,3.225390790293335
m14q2_preprocessed_calibrated.csv,14,2,0.11104178126616367,0.1994482803917866,0.887467652495379,0.8499979417939324,3.849595796360396,3.819087657026964
m14q3_preprocessed_calibrated.csv,14,3,0.09483837489698117,0.18128262263056683,0.7006758931445124,0.6588651288095639,2.7008528709268327,2.7593395301852226
m14q4_preprocessed_calibrated.csv,14,4,0.07165958463115366,0.20148473962324234,0.4517428134981253,0.5328690670222749,1.9792348492836578,2.2981202779837795
m14q5_preprocessed_calibrated.csv,14,5,0.08175540209400757,0.19982178658944086,0.4550408719346049,0.46265328874024525,1.8358969868622317,1.387062620348128
m15q1_preprocessed_calibrated.csv,15,1,0.11210181374790429,0.3024119798811157,0.7831407205982325,0.841995841995842,2.8434865146963033,3.1954432561373562
m15q2_preprocessed_calibrated.csv,15,2,0.05291748046875,0.16748046875,0.5951557093425606,0.6313775510204082,2.1738453702463665,2.2503634829394628
m15q3_preprocessed_calibrated.csv,15,3,0.067076012170719,0.1518324607329843,0.5594605639558643,0.5522657519407835,2.400578778108427,2.351246096009576
m15q4_preprocessed_calibrated.csv,15,4,0.16576609217301858,0.3098163660934224,0.6906379931917246,0.7486776576225393,2.56813814655198,2.9519637421825884
m15q5_preprocessed_calibrated.csv,15,5,0.0684931506849315,0.18671420529179958,0.6164383561643836,0.5296482412060302,2.5922840217135326,1.9700589829055826
m16q1_preprocessed_calibrated.csv,16,1,0.12431129476584023,0.317722681359045,0.7377654662973222,0.8446531791907514,2.909014471632754,3.340502889160357
m16q2_preprocessed_calibrated.csv,16,2,0.05214210428420857,0.15084630169260338,0.4126040428061831,0.4064940402794903,1.9202663298023932,1.8650998549583266
m16q3_preprocessed_calibrated.csv,16,3,0.07436601954866898,0.13418314490338273,0.42216838279830404,0.3843571668345082,1.6645300838042767,1.6438180016487867
m16q4_preprocessed_calibrated.csv,16,4,0.049381872822894614,0.14193019602486168,0.4170124481327801,0.4145813282001925,2.047486888869286,2.1188872981701152
m16q5_preprocessed_calibrated.csv,16,5,0.08382877526753864,0.2407847800237812,0.6099290780141844,0.508641975308642,2.310443057719024,1.8270938968797688
m17q1_preprocessed_calibrated.csv,17,1,0.07148300563938424,0.1757354061880811,0.39019189765458423,0.4241110147441457,1.4675493083185953,1.6971270321191523
m17q2_preprocessed_calibrated.csv,17,2,0.05769715293524817,0.2144116906021668,0.6943231441048034,0.5088131609870741,1.1676516844843352,2.245986451818916
m17q3_preprocessed_calibrated.csv,17,3,0.08412113443358436,0.1485338887998718,0.6038095238095238,0.40884573894282633,1.9099163097328862,1.7932904605367026
m17q4_preprocessed_calibrated.csv,17,4,0.057752341311134235,0.1656838940918025,0.3973973973973974,0.4030006978367062,1.628780377960961,1.6370817016647723
m17q5_preprocessed_calibrated.csv,17,5,0.0672,0.2568,0.36904761904761907,0.37694704049844235,0.7219280948873623,1.3074414084833899
m18q1_preprocessed_calibrated.csv,18,1,0.08560620597023108,0.19081165538225378,0.6900416266410503,0.645740554518029,2.6183607814389775,2.6603196976074686
m18q2_preprocessed_calibrated.csv,18,2,0.07927231595814874,0.17070411914412292,0.6652794292508918,0.6626173384870238,2.781525745561236,2.585499673544267
m18q3_preprocessed_calibrated.csv,18,3,0.12216049382716049,0.18179012345679013,0.8590197069226883,0.7385398981324278,3.480310884714143,3.2358386736359823
m18q4_preprocessed_calibrated.csv,18,4,0.22614784205693297,0.37616161616161614,0.7066287686529287,0.8276535494580607,2.637959493720138,3.3268843604531884
m18q5_preprocessed_calibrated.csv,18,5,0.04980842911877394,0.18192627824019025,0.38461538461538464,0.38562091503267976,1.0214554656116668,1.146306091697273
m19q1_preprocessed_calibrated.csv,19,1,0.0486554644883638,0.147665908281023,0.40394366197183096,0.4598106552812326,2.0518007798584903,1.9694521221595913
m19q2_preprocessed_calibrated.csv,19,2,0.06308224647324993,0.16320304662066706,0.41707237909769557,0.43545351900639817,1.7618106313142234,1.9993665568345889
m19q3_preprocessed_calibrated.csv,19,3,0.06917963328219738,0.14719848053181386,0.4382259767687434,0.5235732009925558,1.8418094255061204,2.439054247326486
m19q4_preprocessed_calibrated.csv,19,4,0.16679291335269117,0.2899535692743621,0.6867246961860308,0.7978036331970683,2.722996994771944,3.1377020064232037
m19q5_preprocessed_calibrated.csv,19,5,0.05048076923076923,0.14367603550295857,0.5164835164835165,0.38095238095238093,1.8645736682618494,1.913796789398515
m2q1_preprocessed_calibrated.csv,2,1,0.10036622398310939,0.21552476899216724,0.8296325152577587,0.8701094515329262,3.2238611178977705,3.317762602837631
m2q2_preprocessed_calibrated.csv,2,2,0.04134289579866141,0.14443074196908562,0.6571097596293078,0.7045511066898782,2.8485512390507517,2.670049339466196
m2q3_preprocessed_calibrated.csv,2,3,0.07505660216156179,0.17219872698534752,0.6789982925441093,0.7132225254279335,2.4429624237065424,2.518504664174143
m2q4_preprocessed_calibrated.csv,2,4,0.13129684373973544,0.27140255009107467,0.6255401410052308,0.7662559137418858,2.4741931747324593,2.9091414955498514
m2q5_preprocessed_calibrated.csv,2,5,0.07430670339761249,0.28455463728191,0.4008897676717746,0.7095649929004776,1.5463257586180585,2.481853048377703
m20q1_preprocessed_calibrated.csv,20,1,0.07821767713659605,0.22904309715120527,0.6884572282405678,0.7106773823191733,2.545992857144714,2.4838749440231878
m20q2_preprocessed_calibrated.csv,20,2,0.04889828393593752,0.15855609870671306,0.4890423296307415,0.48486251273030273,2.2557265989153747,2.4698839758987363
m20q3_preprocessed_calibrated.csv,20,3,0.05415592144415791,0.15532632414203532,0.42124542124542125,0.33077905491698595,0.9055872616982603,0.9792001522856342
m20q4_preprocessed_calibrated.csv,20,4,0.0401807781936304,0.1423275192429913,0.5202108963093146,0.49714710989828825,1.949163461816849,2.338875786081481
m20q5_preprocessed_calibrated.csv,20,5,0.08680367766360195,0.18766901027582478,0.4797507788161994,0.49279538904899134,2.1731420762988543,2.137834268667222
m3q1_preprocessed_calibrated.csv,3,1,0.0649365114724883,0.1865671641791045,0.5797598627787307,0.6405970149253731,2.023372877943563,2.424052633186824
m3q2_preprocessed_calibrated.csv,3,2,0.04045689271912725,0.1441469170001026,0.4065934065934066,0.4951364175563464,1.1883511105854927,1.7035147234047112
m3q3_preprocessed_calibrated.csv,3,3,0.054375,0.1296875,0.6149425287356322,0.4457831325301205,1.5095462966524695,1.6970029802896465
m3q4_preprocessed_calibrated.csv,3,4,0.1699017170200788,0.33986793957590544,0.6153315155489594,0.7724692444398433,2.327332355071776,3.1329567186150777
m3q5_preprocessed_calibrated.csv,3,5,0.07216494845360824,0.21479434583909024,0.41973490427098675,0.5903018307768432,1.9856201111126648,2.0952654679727223
m4q1_preprocessed_calibrated.csv,4,1,0.10076177285318559,0.23822714681440443,0.5773195876288659,0.6947674418604651,2.0946298298160477,2.5726618865139437
m4q2_preprocessed_calibrated.csv,4,2,0.044526935264825714,0.14379357175192395,0.4884099227328182,0.6295176929857701,1.9665193017340252,2.419174284915998
m4q3_preprocessed_calibrated.csv,4,3,0.09114583333333333,0.1657986111111111,0.4,0.4397905759162304,1.6858157091530304,2.7238561897747244
m4q4_preprocessed_calibrated.csv,4,4,0.1696557410843125,0.37726054609171494,0.5689826576825362,0.7491431126123889,2.1356438305177012,2.789105216830289
m4q5_preprocessed_calibrated.csv,4,5,0.06103328678888338,0.21444979955857843,0.4745387453874539,0.5837009031716026,1.720021612005225,2.1017979673749227
m5q1_preprocessed_calibrated.csv,5,1,0.06532345679012345,0.16634074074074073,0.45872391895978226,0.581284883030519,1.8730021869603002,2.154262870325706
m5q2_preprocessed_calibrated.csv,5,2,0.05116209994802109,0.1472488304744932,0.4862119013062409,0.4815935451336359,1.7836347712592093,2.0831999219913455
m5q3_preprocessed_calibrated.csv,5,3,0.0856198347107438,0.1821487603305785,0.5444015444015444,0.5063520871143375,2.034709089239382,2.103579150345837
m5q4_preprocessed_calibrated.csv,5,4,0.14653485952133194,0.2940894901144641,0.5928135208067036,0.6780836458849339,2.340205582135606,2.743499814656064
m5q5_preprocessed_calibrated.csv,5,5,0.06461538461538462,0.19289940828402366,0.5018315018315018,0.50920245398773,1.8679653582397104,1.864603860491473
m6q1_preprocessed_calibrated.csv,6,1,0.04783631772268136,0.1658918732782369,0.5098980203959208,0.5331257567894828,1.8100089771110848,1.8879092965821362
m6q2_preprocessed_calibrated.csv,6,2,0.032778355879292405,0.15010405827263268,0.32936507936507936,0.38799826689774697,1.673906066845225,1.5743887569283384
m6q3_preprocessed_calibrated.csv,6,3,0.08565096952908587,0.1700831024930748,0.5446313065976714,0.49185667752442996,1.8736735034004133,1.8875270173064085
m6q4_preprocessed_calibrated.csv,6,4,0.03982895809914259,0.17517467874539885,0.4308245711123409,0.5698647373387857,1.747562233999399,2.2741975304572817
m6q5_preprocessed_calibrated.csv,6,5,0.04734781060875756,0.17782128871484515,0.42857142857142855,0.4044044044044044,1.5270487302416664,1.8141854441935599
m7q1_preprocessed_calibrated.csv,7,1,0.0387367432555196,0.16553195398544437,0.38866930171277997,0.5276561632854412,1.6702917730766518,1.9272326906379422
m7q2_preprocessed_calibrated.csv,7,2,0.05112960760998811,0.1545778834720571,0.4496124031007752,0.4876068376068376,1.3594497725815735,1.7350697907380837
m7q3_preprocessed_calibrated.csv,7,3,0.046143250688705235,0.13659320477502296,0.48009950248756217,0.4991596638655462,1.7065741572669988,1.6420507266803417
m7q4_preprocessed_calibrated.csv,7,4,0.03018959062915107,0.16020106267359013,0.451,0.5510223311033638,2.064696212090717,2.1399749604534875
m7q5_preprocessed_calibrated.csv,7,5,0.03964444444444445,0.15804444444444443,0.4282511210762332,0.40832395950506184,1.7720411304037795,1.8566239879473183
m8q1_preprocessed_calibrated.csv,8,1,0.038861340679522495,0.15981634527089073,0.40217391304347827,0.5040220638933578,1.7729939926221647,1.9602682320414953
m8q2_preprocessed_calibrated.csv,8,2,0.04583009674458018,0.16139396935244685,0.561633281972265,0.5333625027346314,2.4665136766646367,2.1449312818747535
m8q3_preprocessed_calibrated.csv,8,3,0.07189748769094811,0.14467870218406767,0.5390693590869183,0.5261780104712042,2.359585058542781,2.439541000143974
m8q4_preprocessed_calibrated.csv,8,4,0.0807864654778235,0.204718792866941,0.6597992604331748,0.6511510170046756,2.6111835002990214,2.7990481595865266
m8q5_preprocessed_calibrated.csv,8,5,0.04535817731195318,0.16921974379647048,0.5299539170506913,0.5644962061055232,2.1958793605348506,2.094257483300956
m9q1_preprocessed_calibrated.csv,9,1,0.059552985001470445,0.2036565042642878,0.44526748971193414,0.538387484957882,1.7238112644575623,2.2382164208233735
m9q2_preprocessed_calibrated.csv,9,2,0.046393615637062846,0.14692998308490798,0.47958865690246183,0.45114631506444947,2.122154391852127,1.8736527255814708
m9q3_preprocessed_calibrated.csv,9,3,0.043034996568963826,0.14655425938633468,0.357630979498861,0.3511705685618729,1.2639334294856335,1.6555864109089202
m9q4_preprocessed_calibrated.csv,9,4,0.057984,0.1728,0.5099337748344371,0.5577777777777778,1.9255237456989036,2.1624917391734373
m9q5_preprocessed_calibrated.csv,9,5,0.03405790162469278,0.14660538159532702,0.48266166822867856,0.45917700849118226,1.7713537928064482,2.137530572586964
m6q1_preprocessed_calibrated.csv,6,1,0.06857195032870708,0.16554054054054054,0.6125166444740346,0.7021511307225593,1.9363378664132804,2.1576170824193817
m6q2_preprocessed_calibrated.csv,6,2,0.050757312984160016,0.14001618684240952,0.46697038724373574,0.3922378199834847,1.036186417911213,1.1626144244195815
m6q3_preprocessed_calibrated.csv,6,3,0.08653846153846154,0.1499630177514793,0.7222222222222222,0.6461159062885327,3.2737342122165987,2.3593760266516637
m6q4_preprocessed_calibrated.csv,6,4,0.07591130340724717,0.15465657111952408,0.30521516101453405,0.36970205623164076,1.6624043042097596,1.8884578133513938
m6q5_preprocessed_calibrated.csv,6,5,0.07626297577854671,0.1415916955017301,0.397459165154265,0.3841642228739003,1.2487172542329656,2.0452456312668286
