ID,Group,folder,q,RR-2D-xy,RR-1D-x,DET-2D-xy,DET-1D-x,ENT-2D-xy,ENT-1D-x,FixDurSum,FixCount,SaccAmpMean,SaccMaxVelPeak,SaccCount,RegCountSum,ROIFixDurSum
m16q4,MCI,16,4,0.0722628235776244,0.188853220408442,0.7878071833648393,0.7804701627486438,2.110318851640033,2.067700864042852,16865.0,29,4.035137156349259,154.52266876485942,58,34,30.311999999999987
m16q5,MCI,16,5,0.105231866825208,0.3228299643281807,0.7909604519774012,0.7476979742173112,2.192079177991756,2.1692780655894173,3179.0,9,4.333394501213254,152.14538881070698,16,5,7.088999999999999
m17q1,MCI,17,1,0.0952598689224203,0.2318244170096021,0.7376,0.7619986850756082,1.7940916083277323,1.813641610385606,5503.0,12,3.7279093333083475,157.6082886566312,21,18,10.884
m17q2,MCI,17,2,0.0758377425044091,0.2653061224489796,0.7408637873754153,0.6828110161443495,1.681410405820862,2.258712444947699,2568.000000000001,7,5.469816868426553,217.31624952523217,24,18,7.946
m17q3,MCI,17,3,0.0975805159429578,0.1882711103989745,0.8029556650246306,0.7293617021276596,2.2427445569025544,1.895032044122208,5257.0,12,3.599301809228157,181.21889663240853,22,12,10.267999999999999
m17q4,MCI,17,4,0.0915712799167533,0.2295063013065094,0.7228535353535354,0.7463476070528967,1.9336274646570724,2.045993803620424,10147.0,25,3.4783136674260176,162.3194617018288,55,30,24.081999999999987
m17q5,MCI,17,5,0.0944,0.3376,0.559322033898305,0.7393364928909952,0.7851515777256601,1.4357153118451942,2077.0,9,3.9837083284938446,120.05210656139064,16,19,6.478
m18q1,MCI,18,1,0.1226117705106767,0.2489789205339765,0.8904538341158059,0.8795552130353408,2.8728502263262263,2.817263062099985,18342.0,16,4.722901374414923,129.13005454982527,19,26,23.843999999999998
m18q2,MCI,18,2,0.1131115090960505,0.2275426524648883,0.88875,0.9051367025683512,2.8683296533059868,2.717246262215747,18584.0,21,0.44212270078247395,95.36492332825622,32,23,25.914999999999992
m18q3,MCI,18,3,0.156358024691358,0.2326543209876543,0.9459139360442164,0.9235871583974528,3.392613867522404,3.0893454759889445,15781.0,14,1.9289880477930004,102.59194674158609,31,14,21.767999999999994
m18q4,MCI,18,4,0.3502708907254361,0.4742561983471074,0.9382479780833408,0.9539465404238427,3.2092277042661848,3.702988937215007,66131.0,53,2.241036637767621,103.78091112120252,64,33,81.52899999999987
m18q5,MCI,18,5,0.0741181133571145,0.2500990883868411,0.7040998217468806,0.7474907554146857,1.641285602189258,1.8612724538721337,4890.0,16,3.860359795853013,123.49065237237158,22,13,11.000999999999998
m19q1,MCI,19,1,0.0751898248403278,0.1978838299388723,0.7659496901203062,0.7808560742485109,1.8798840883113848,2.1842230843524417,11978.0,28,3.0271134035827365,144.66270462857446,52,43,25.187999999999995
m19q2,MCI,19,2,0.0953502180545033,0.2138572101308327,0.7856989478204853,0.8022020105313548,1.996811731395644,2.092234844428237,14667.0,28,2.6060125696055585,134.82653009862676,57,30,27.380999999999993
m19q3,MCI,19,3,0.0973774563518153,0.1883994448097012,0.8154538634658665,0.7960449786739047,2.309522528558561,2.3118217417436377,7210.0,17,1.4308274018707179,157.55613072708184,34,27,14.178999999999998
m19q4,MCI,19,4,0.2538049348426826,0.3770707963360406,0.9052974825213476,0.9272906513894572,3.1068071802432504,3.514884156684148,52322.00000000001,47,2.764213049391021,108.06017214737876,48,33,66.49799999999992
m19q5,MCI,19,5,0.0663831360946745,0.1887943786982248,0.7381615598885793,0.7081292850146915,1.8991932110958885,1.8629450530332856,5138.0,16,3.1328527943242515,154.50085014886264,31,17,13.690999999999995
m2q1,MCI,2,1,0.1316451406899607,0.2709145173272165,0.9633699633699634,0.9724828017510944,3.601702123211547,3.723891807277014,30319.0,16,0.0,67.4955154920736,17,19,33.252999999999986
m2q2,MCI,2,2,0.0605237006261898,0.190862178374301,0.876162215628091,0.928235367919202,2.7305414840093007,2.8874136759215534,25424.0,31,1.9427185358822538,105.83213839995568,42,37,35.20599999999999
m2q3,MCI,2,3,0.1045324447861933,0.2126959716348413,0.9051900286064568,0.9092187186181964,2.581591622963841,2.745476805724309,13446.0,17,0.49924876227349274,103.3564303350149,24,18,18.334999999999994
m2q4,MCI,2,4,0.2019618382155334,0.353608647615635,0.8761735787683892,0.9332882958959636,2.8936968656737547,3.2804299748941053,31529.0,45,0.7631195513856648,120.99531530706624,62,31,45.106
m2q5,MCI,2,5,0.1158861340679522,0.3603673094582185,0.7946117274167988,0.922332076240954,2.001427066433727,2.909879101733097,14296.0,18,2.120360635624497,102.0877376130389,27,40,20.414999999999996
m20q1,MCI,20,1,0.1067348429510591,0.3041344046749452,0.8965234054202026,0.9123835142665,2.674092318308822,2.7351721593394767,16753.0,20,2.7987726502861756,121.33497896535644,32,30,23.964999999999996
m20q2,MCI,20,2,0.0716225539848211,0.2015090794321868,0.7528182004509121,0.7703795439644496,2.249009951862844,2.2573498277343664,18825.0,30,2.6671694591137287,150.6536275256702,71,58,35.446999999999996
m20q3,MCI,20,3,0.0743900019837333,0.1870660583217615,0.6906666666666667,0.6988335100742312,1.1200595691298711,1.3877132723647223,2811.000000000001,12,1.9567152388238602,204.21598011734096,31,15,8.921999999999999
m20q4,MCI,20,4,0.0566344184732716,0.1945837158392769,0.8160847880299252,0.8267102159317729,2.11551841551906,2.268212756951255,14669.000000000002,32,3.8042131732274522,149.21027894551764,63,46,30.55999999999999
m20q5,MCI,20,5,0.1311519740400216,0.2474310438074635,0.8247422680412371,0.8382513661202186,2.177593198696305,2.203116289013958,6236.0,11,1.5349533255538548,107.9666384135351,24,13,12.345999999999998
m3q1,MCI,3,1,0.0977946090443305,0.2456003564268211,0.8006833712984055,0.8752834467120182,2.3933818733836048,2.770034879067751,10273.0,22,2.6176336045126725,135.26111728921651,23,36,16.63
m3q2,MCI,3,2,0.056940597106802,0.1898361889128278,0.7225225225225225,0.827418483156188,1.6443310892554304,2.20680143163443,10634.000000000004,28,3.218179975156097,140.16813652997874,44,34,21.022
m3q3,MCI,3,3,0.0740625,0.16375,0.7848101265822784,0.6812977099236641,1.704873050202289,1.862414820691064,4402.0,12,3.2677302955599923,159.7216096209054,22,18,9.902
m3q4,MCI,3,4,0.2579224526177519,0.4365324169637831,0.88606961780688,0.9395628752972152,2.697634073279324,3.474759823942912,47917.0,67,2.4670838475310193,111.91449311122236,94,60,72.85399999999986
m3q5,MCI,3,5,0.1038367520459134,0.270910830056329,0.7359263050153532,0.8658297371518242,1.8450723333564407,2.4851812664981314,8066.999999999999,12,2.327614586668846,96.47317802145731,19,25,12.956999999999997
m4q1,MCI,4,1,0.1364265927977839,0.2915512465373961,0.8274111675126904,0.8788598574821853,2.235195095919196,2.527316239736319,5868.0,11,3.2794752100528792,131.26114580232573,13,13,9.784
m4q2,MCI,4,2,0.0653146220009053,0.1896785875961973,0.7721097865261991,0.8839140811455847,2.090937933016672,2.6530906762568107,19679.0,28,3.4446569025994607,111.79858502202356,35,46,29.33799999999999
m4q3,MCI,4,3,0.1206597222222222,0.2039930555555555,0.7410071942446043,0.723404255319149,1.344935147253909,1.8332682977247272,2569.0,7,2.2160137462196605,240.745430820116,14,8,5.745
m4q4,MCI,4,4,0.2714529337905961,0.4802196360637919,0.8608215395236452,0.9313951219512197,2.6756891265119176,3.201907188667137,19923.0,24,3.281131471842386,137.14730627612897,40,20,29.336999999999996
m4q5,MCI,4,5,0.0964370974280437,0.2792216566821314,0.7505838393274171,0.8612679464429747,1.8991780801313527,2.4441458445335704,9414.0,22,1.9109907739370215,119.7211190348029,39,32,18.822999999999997
m5q1,MCI,5,1,0.0997728395061728,0.2168296296296296,0.7814294199168481,0.8644438371139656,2.062976660356495,2.45816425991931,16894.0,30,2.6048763813721973,111.84329815273844,44,48,28.041999999999994
m5q2,MCI,5,2,0.068587411202693,0.1925942427167644,0.7610970768675568,0.7804909394679347,2.021821727449717,2.152379777559781,11000.0,29,3.8972135635839154,158.9771332881143,58,44,24.935999999999996
m5q3,MCI,5,3,0.116694214876033,0.2231404958677686,0.7563739376770539,0.6651851851851852,1.952337147910197,2.444047001955972,2077.0,5,6.672888905072514,216.30153284478905,21,14,6.845
m5q4,MCI,5,4,0.2273881373569198,0.38210197710718,0.8920922570016474,0.9161764705882351,2.712475798025632,2.9142867045933207,24569.0,35,2.564158915411918,119.90657937438688,52,33,37.648999999999994
m5q5,MCI,5,5,0.0835502958579881,0.2478106508875739,0.6997167138810199,0.8032473734479465,1.5997795294263364,2.042984623178141,3055.999999999999,11,3.420515966217912,137.90985595559255,20,14,7.945999999999997
m6q1,MCI,6,1,0.0723427456382001,0.2180612947658402,0.7893692978976596,0.8693249111725228,1.9945701603286248,2.285162173177365,30683.999999999996,60,1.2963938442492413,131.96668037369085,98,73,52.36999999999999
m6q2,MCI,6,2,0.0530046826222684,0.1991090010405827,0.658282208588957,0.7790298873101421,1.3029529829790232,1.773989850704239,18939.0,55,1.7548235615944825,174.91339275307453,114,64,42.779999999999994
m6q3,MCI,6,3,0.1191135734072022,0.2210526315789473,0.8530232558139534,0.8416040100250627,2.27149579484981,2.1370084241478686,14667.0,28,2.215236777332876,141.97313722126546,46,18,24.811
m6q4,MCI,6,4,0.060360598646653,0.226454186779519,0.7600876392185503,0.8283531243916683,1.8446176537076444,2.465342158557324,36781.99999999999,98,3.0993539682419575,196.856708555124,186,102,80.79099999999997
m6q5,MCI,6,5,0.0676397294410822,0.235315058739765,0.718421052631579,0.762481089258699,1.5192118470669416,1.9070066063322608,11977.0,29,1.515003592653509,152.13374561128123,59,29,24.936999999999994
m7q1,MCI,7,1,0.0636425808163806,0.2258163296552991,0.7680834001603849,0.862405641187904,1.9577620000420084,2.3137769058374937,24338.0,42,1.6099299412589463,125.1601628402088,63,70,39.12599999999998
m7q2,MCI,7,2,0.0693618707887435,0.2049147839873167,0.7780952380952381,0.8436492585428755,1.754140881843902,2.0873280164233874,12593.999999999996,24,2.5390291600565584,136.4046396685687,39,35,21.879999999999995
m7q3,MCI,7,3,0.0684113865932047,0.1792929292929292,0.790268456375839,0.8079385403329066,2.0419454445451155,2.190594380462251,9168.0,17,1.4711894333482025,150.45458863254123,34,19,16.377
m7q4,MCI,7,4,0.0481071126675522,0.2166254075594735,0.7364292438029495,0.8352031217336771,2.0439628671858707,2.4485696144547497,27261.0,52,2.561878417571001,154.68997002865362,77,63,46.078999999999965
m7q5,MCI,7,5,0.0573333333333333,0.2080888888888888,0.6868217054263566,0.7582229816317813,1.678188730432686,2.0634446191373166,8679.999999999998,23,5.8733016837987435,170.1942659185189,42,37,19.799999999999994
m8q1,MCI,8,1,0.059981634527089,0.2089439853076216,0.7391304347826086,0.8153291728926783,1.8003068161865687,2.173717925551523,22251.0,53,2.5506853256244595,162.11858450555704,84,66,42.54599999999997
m8q2,MCI,8,2,0.0650377798178094,0.2120966033472212,0.8051031487513572,0.8123855501914433,2.2532096639426387,2.2625510786084493,15886.999999999998,33,2.7632775538438903,126.16218059597144,58,42,30.30999999999999
m8q3,MCI,8,3,0.1046585027143037,0.1847620249968438,0.8178528347406514,0.7820293816194055,2.3043952256446825,2.292990086753598,11857.0,23,2.3489642934709862,168.4911671980059,46,34,21.756999999999994
m8q4,MCI,8,4,0.1213778387440938,0.2685749123609205,0.896026922497363,0.8623022268630968,3.013279465818531,2.965986851548704,32261.0,44,2.9374315373135755,144.80391911776337,75,51,49.989999999999995
m8q5,MCI,8,5,0.0662605631699961,0.2237451103347368,0.8287516899504281,0.8729480848792206,2.2708044629694744,2.3975602351376613,14298.999999999998,22,3.181256687133123,130.67015070810555,31,33,22.366999999999994
m9q1,MCI,9,1,0.0924419174590726,0.2619841192039996,0.7889713679745494,0.8531337698783911,2.040166276093765,2.376178449484146,14423.0,30,1.9146188330760867,150.20502487433856,47,46,27.381999999999994
m9q2,MCI,9,2,0.0712602466422819,0.1945813876158394,0.8027997565429094,0.7913663719444238,2.074017834728015,2.0672674317001443,18943.999999999993,36,3.364893558564561,145.45763592994075,55,42,32.87799999999999
m9q3,MCI,9,3,0.0624448583472208,0.1949808842270365,0.6891679748822606,0.7325289089994972,1.6970578914284062,1.7037341376508135,5011.0,18,1.256896313295895,182.15176466160364,35,17,12.587999999999997
m9q4,MCI,9,4,0.084064,0.224928,0.8149980966882375,0.8265756153080097,2.2989240349135187,2.428003030321843,16866.0,35,3.697171707900873,166.9899377717459,58,27,30.923999999999985
m9q5,MCI,9,5,0.0480385585240512,0.1920584761722366,0.7275747508305648,0.7796243975403024,1.766444369161734,2.124217178355089,10392.0,19,4.10150921068901,152.66231425112335,54,34,22.85599999999999
m6q1,MCI,6,1,0.087472607742878,0.20836376917458,0.8507306889352818,0.9119193689745836,2.211786218923844,2.700823011512886,30683.999999999996,60,1.2963938442492413,131.96668037369085,98,73,52.36999999999999
m6q2,MCI,6,2,0.0644005087293328,0.1740085559024164,0.7630161579892281,0.7554817275747508,1.3682304474963436,1.6440538607209856,18939.0,55,1.7548235615944825,174.91339275307453,114,64,42.779999999999994
m6q3,MCI,6,3,0.0981878698224852,0.1732618343195266,0.9096045197740112,0.8548559231590181,2.781841163617665,2.467177784198094,14667.0,28,2.215236777332876,141.97313722126546,46,18,24.811
m6q4,MCI,6,4,0.1170578691184424,0.2007787993510005,0.6762151173535391,0.7334338972093525,1.5850281353148423,1.875382466025372,36781.99999999999,98,3.0993539682419575,196.856708555124,186,102,80.79099999999997
m6q5,MCI,6,5,0.103114186851211,0.1930795847750865,0.7127516778523489,0.7835125448028674,1.6845990932801946,1.835086275767901,11977.0,29,1.515003592653509,152.13374561128123,59,29,24.936999999999994
ad10q1,AD,10,1,0.064032,0.222784,0.7576211894052973,0.8316575696638897,2.2868559204114254,2.5022668097062817,22130.0,25,2.4327163707310615,109.60799256880736,49,63,34.971999999999994
ad10q2,AD,10,2,0.0533786848072562,0.2135600907029478,0.7833474936278675,0.8407305160331281,2.1138214246627536,2.321596302546343,18578.0,22,2.32600165046636,109.08796228776951,33,34,26.52799999999999
ad10q3,AD,10,3,0.07599451303155,0.1947325102880658,0.8108303249097473,0.7982530290222598,2.235637985866109,2.2761225615432727,8926.999999999998,20,6.211273319429968,140.7234228464625,29,23,16.500999999999994
ad10q4,AD,10,4,0.0560864751471359,0.2368160363615174,0.7688311688311689,0.8769685039370079,2.18868468342223,2.750719953980921,20048.000000000004,29,3.2174217074322753,137.96794756522954,60,54,33.00299999999999
ad10q5,AD,10,5,0.0614499634769905,0.1910153396639883,0.6760772659732541,0.7519120458891013,1.820970119946624,1.91577537786604,11736.0,17,2.2779218603590294,105.1298207545248,30,26,20.537
ad11q1,AD,11,1,0.06236303871439,0.2551588750913075,0.6994875549048316,0.8504204687779567,1.8880130113008249,2.4699789077243723,27137.000000000007,38,2.612400300989405,116.05591201901775,52,81,40.83199999999998
ad11q2,AD,11,2,0.0688634047299954,0.2429760290187707,0.7375597249737793,0.7956204379562044,1.9298654760699507,2.0706052204663843,24073.999999999996,50,2.4976071932160413,145.7022022310017,90,81,45.467999999999975
ad11q3,AD,11,3,0.0759261004807239,0.1912998397586954,0.7833643699565487,0.8019216555801921,2.1359550023642058,2.142583953479273,12344.0,31,2.058877407330195,142.11048940542068,57,41,24.566999999999997
ad11q4,AD,11,4,0.0564090778511921,0.1898017810973858,0.7258097372173559,0.7930074163765704,1.9023484767539995,2.164686058377111,39735.0,79,3.5505038548706818,157.64494574756517,159,115,77.00799999999997
ad11q5,AD,11,5,0.1377771768523526,0.2792725797728502,0.8199214916584887,0.8496732026143791,2.232572348647073,2.387640142623588,13685.0,22,1.941267197608917,86.96208733600515,29,32,22.001999999999992
ad12q1,AD,12,1,0.0853078866392883,0.3113109277906155,0.6915087719298245,0.8301603784469828,1.7219056191673132,2.302428200385555,19560.000000000007,44,2.6607121045349404,150.4193428423643,81,83,39.98299999999998
ad12q2,AD,12,2,0.0644438145790924,0.2362080960601922,0.6721311475409836,0.7925166357586997,1.897653280070036,2.118169219949671,11365.000000000004,28,3.5657153403667317,141.91521089846063,53,54,25.058999999999997
ad12q3,AD,12,3,0.0940948605918652,0.1849916670420251,0.8228817616084251,0.804236669101534,2.186840178201022,2.185409885471146,12346.000000000004,18,1.695164058741157,109.23973595825788,29,30,18.946999999999996
ad12q4,AD,12,4,0.050730220131456,0.2059532200167188,0.7124394184168013,0.7528054118583366,2.0607420222220894,2.243914119891336,17480.0,33,5.061447849711529,149.05573412023614,54,54,32.63599999999999
ad12q5,AD,12,5,0.0698245092207019,0.2780339083878643,0.7326943556975506,0.8248194704466435,2.0067775163318844,2.248803976227526,10269.0,25,3.667122038424048,101.90445242117886,42,32,22.368999999999996
ad13q1,AD,13,1,0.0895817650251221,0.2663993977696469,0.7877662692984171,0.8576591969507787,2.049760922936502,2.539505431506037,18949.0,30,1.1869399257691247,104.18751219585282,54,48,31.419999999999995
ad13q2,AD,13,2,0.073421231326392,0.2504809868718877,0.764354527938343,0.8406189992093076,1.996828816385096,2.38959059634385,28607.0,48,1.8018863699960386,114.84494183035083,89,101,49.74999999999997
ad13q3,AD,13,3,0.1384542211652794,0.2230202140309155,0.8000687049124012,0.7944124546811687,2.129726292775429,2.061201650426866,11858.000000000002,20,3.356043105547256,130.6321708178862,25,35,19.068999999999996
ad13q4,AD,13,4,0.0564019179423693,0.2278711394018902,0.7638001638001638,0.8538009324954389,2.0760251636213423,2.405544539384901,25418.0,41,2.5490994624837793,130.68295719759362,72,63,42.17299999999998
ad13q5,AD,13,5,0.0714285714285714,0.2112244897959183,0.7257142857142858,0.7898550724637681,2.48537563732252,2.251891230161086,10881.0,19,5.214944595322387,123.00208550843716,22,24,18.701999999999995
ad14q1,AD,14,1,0.0741213642659279,0.2697152008310249,0.7655474452554745,0.878279707935489,2.066780076636548,2.68717277163298,23970.0,45,1.3728597243159029,123.97786594776112,53,66,38.883999999999986
ad14q2,AD,14,2,0.0982157106833923,0.2691116856586549,0.9005524861878453,0.9358913533388684,2.764438743939527,3.149710240852871,39118.0,23,0.2547851640353104,63.70118027938601,24,38,44.370999999999974
ad14q3,AD,14,3,0.1402794015186405,0.2649354636813453,0.873053287313747,0.9197682193002006,2.781197175157863,3.231890731657489,28720.000000000004,29,1.8738401214150675,73.34618483028837,30,56,37.40099999999998
ad14q4,AD,14,4,0.057457583102493,0.2433561288088642,0.7638418079096045,0.8616273899510893,2.02606386155298,2.5661813173008694,23098.000000000004,38,2.289918696549537,121.43198153163472,71,49,40.581999999999994
ad14q5,AD,14,5,0.06709756848261,0.2219144352108341,0.676605504587156,0.7593619972260749,1.5132026079283107,1.6272441647485645,6481.0,21,1.6748194247426549,162.75793096305384,34,22,14.912999999999997
ad15q1,AD,15,1,0.0801146905043009,0.2460575139146567,0.7239473684210527,0.8502270585211207,1.70657984597401,2.393463604806267,21026.000000000004,43,4.283380857445978,149.28940114964442,71,83,40.34399999999999
ad15q2,AD,15,2,0.0514244166831912,0.2153480071386079,0.7037275064267352,0.751841620626151,1.702992752127353,2.0528215365502094,14181.0,39,5.408628033535931,158.28197054131368,60,52,31.414999999999992
ad15q3,AD,15,3,0.0757302890632154,0.2063734318244253,0.6783555018137848,0.8047626090814968,1.842318142982626,2.094619638800525,12347.0,25,1.512073234303838,136.20003328138077,54,36,24.936999999999998
ad15q4,AD,15,4,0.0583690266229948,0.2467176170879874,0.5990407673860911,0.760580959945535,1.5741488481855734,2.0569009060214136,10513.000000000002,29,4.4581963526222745,129.35356926739905,54,39,25.669999999999998
ad15q5,AD,15,5,0.0569993275582453,0.2541434278707329,0.5669673837612769,0.8098054474708172,1.643666539168205,2.089741304588072,12468.000000000002,20,4.973330256699121,139.63254841795586,35,48,23.95799999999999
ad16q1,AD,16,1,0.1090096378426266,0.2498859029772611,0.8660263514345524,0.9073377739578856,2.6741501144803954,2.9682909061550924,38386.0,31,0.4643826899915764,91.3641722679476,48,39,50.11999999999998
ad16q2,AD,16,2,0.1235093940347164,0.2678658240155566,0.875434128270433,0.8620689655172413,2.8912893408769533,2.620520330024989,14550.0,19,5.244648543740959,129.44585039015467,34,28,24.813999999999986
ad16q3,AD,16,3,0.0446675900277008,0.1821329639889196,0.7209302325581395,0.7172053231939164,1.836910430319142,1.9412488058203887,8800.0,21,4.73141828347137,185.4714818282438,46,33,20.901999999999997
ad16q4,AD,16,4,0.0413738905325443,0.1777921597633136,0.7094972067039106,0.734789391575663,1.7391027471603289,1.8883275907993016,14666.0,30,3.116588513543172,151.91976521893488,49,35,27.744999999999994
ad16q5,AD,16,5,0.0510034602076124,0.2254671280276816,0.6024423337856174,0.7430939226519337,1.433970740297824,1.949860471437518,8437.0,21,5.123115716526025,146.7556959165671,50,39,21.756999999999994
ad17q1,AD,17,1,0.0713132100690576,0.2376642904878592,0.7828973057399453,0.8233157586408905,2.071123875321096,2.431215813484973,21765.0,33,4.33459068858327,135.27767189827642,48,49,35.82699999999999
ad17q2,AD,17,2,0.0600817867253853,0.2042094426492035,0.7248929081389814,0.7381319142977174,1.8053224630454416,1.8823596915450191,10630.0,26,3.2082787720767425,143.4103317458377,61,48,26.279999999999994
ad17q3,AD,17,3,0.0514208061345822,0.1625615763546798,0.6507786691835772,0.6895058964024481,1.7492756598173125,1.8299894108261343,11738.0,34,6.058466417499623,178.89619084926383,45,47,26.522999999999993
ad17q4,AD,17,4,0.052675418741512,0.2064825712992304,0.6919903746992093,0.7707620801543453,1.8943886449084573,2.0176787035596373,17354.999999999996,32,4.411707487621702,160.56354354802858,53,55,32.27199999999999
ad17q5,AD,17,5,0.0438220589735741,0.1914600550964187,0.6030267753201397,0.675193178790301,1.2661291183119792,1.5993719889591056,8435.999999999998,27,3.96217057773391,187.13127492703703,74,59,28.236999999999988
ad18q1,AD,18,1,0.0617980435795248,0.2181305315459862,0.5858458961474037,0.7470637086249852,1.4608055584707786,2.0459293151962683,14552.0,46,3.643867721821633,165.16491447696157,89,89,38.637999999999984
ad18q2,AD,18,2,0.0627851667364166,0.2287152058304157,0.6933831897252479,0.7748025170705584,1.7022117972472628,2.124074121811521,22001.0,46,5.368244465213767,139.63264863652518,68,104,45.248999999999974
ad18q3,AD,18,3,0.061953315045805,0.1708503700636613,0.6524644945697577,0.6722205392305362,1.3173119680949228,1.523859862740324,5619.0,18,3.8097075798610396,151.54868439097137,55,35,18.701999999999998
ad18q4,AD,18,4,0.0402892561983471,0.1852757631978411,0.6656200941915228,0.7659308147473828,1.7936757920855917,1.9286453943551447,17596.0,46,4.366803701479566,156.76738682955514,85,68,41.681999999999974
ad18q5,AD,18,5,0.0612444444444444,0.2519111111111111,0.6066763425253991,0.7822865208186309,1.546202844769826,1.940728813784836,7824.0,22,2.6967729276449743,127.75306032852764,49,46,20.289999999999996
ad19q1,AD,19,1,0.0632069880697776,0.2356412172434229,0.5833673053403995,0.6866047020229634,1.476930148621482,1.9592727585506315,11984.0,33,2.5956540335175418,153.80814505495442,50,65,27.025999999999996
ad19q2,AD,19,2,0.0711778094980903,0.2299679796304155,0.7073170731707317,0.793994296259017,1.8185377391756457,2.087335256666632,9293.000000000002,23,5.558860715905387,171.47656946799373,44,46,20.901999999999997
ad19q3,AD,19,3,0.0756293402777777,0.2245008680555555,0.8715925394548063,0.8762687288545191,2.7200991809317183,2.799448744864444,17725.0,21,3.7585854613961005,106.34292097095243,22,30,23.345999999999997
ad19q4,AD,19,4,0.0526926985048628,0.2081095466202158,0.7061524334251607,0.7507556382236689,1.693427083119004,1.934295299014342,14913.999999999998,36,2.609791167550457,163.58476182229467,75,52,32.880999999999986
ad19q5,AD,19,5,0.0634319526627218,0.1943195266272189,0.7145522388059702,0.7892813641900122,1.7271419286094398,2.0852854470893334,7338.0,20,1.8496706477349856,142.7625031307647,45,30,17.723999999999997
ad20q1,AD,20,1,0.0527681660899653,0.2019415609381007,0.5965391621129326,0.7439314612089482,1.3315704391357015,1.846792729239872,11860.999999999998,29,2.6198334254898774,138.88613408292346,64,55,27.507999999999996
ad20q2,AD,20,2,0.0667226773086886,0.2314406403883404,0.6712137110877929,0.7717051527679741,2.1352709959241185,2.2439035447980635,15894.0,23,4.201760880707014,126.79991323614712,50,52,28.113999999999994
ad20q3,AD,20,3,0.073170731707317,0.1964604402141582,0.7378048780487805,0.7554882664647994,1.893293939833858,1.907548228618136,11003.0,24,3.896805112713737,124.73456953038722,37,38,21.634999999999998
ad20q4,AD,20,4,0.0509084128083542,0.2042463636847994,0.6509680795395081,0.7164471109951741,1.7741494479719977,1.970283078674666,17360.000000000004,39,4.349924349726186,146.2687708317892,70,57,37.27999999999998
ad20q5,AD,20,5,0.0967078189300411,0.2788065843621399,0.8102836879432624,0.8210332103321033,2.472345296752249,2.439412285939052,8433.0,11,2.4599573201078333,87.37017265248974,22,17,13.567999999999994
ad21q1,AD,21,1,0.0939886578449905,0.2496030245746691,0.7602574416733708,0.8533777643138443,2.2038843103340984,2.2555180323938533,9295.0,19,1.6897338841324798,117.6593858383882,22,27,15.284999999999998
ad21q2,AD,21,2,0.0669707468970659,0.2124029647822464,0.7118533071381794,0.7538715672104068,1.7814010008129229,2.0534563271188024,10391.0,20,3.557514027937498,99.47937621179332,39,45,20.778999999999996
ad21q3,AD,21,3,0.0668024120917848,0.1704910329704753,0.6201641266119577,0.6371152962792834,1.7144779230007845,1.6121631857631449,5136.0,16,4.93544806488533,148.43834385679543,33,32,14.789999999999997
ad21q4,AD,21,4,0.0530190362879238,0.2136377156454491,0.6549789621318373,0.7567003132613992,1.660468251953095,1.9799985907700093,12227.999999999998,19,3.653225765246272,140.27494805524503,36,39,21.147999999999996
ad21q5,AD,21,5,0.0748269896193771,0.2271842560553633,0.7210982658959537,0.7572584483579248,1.9469959388119065,1.9807351972350664,7824.000000000001,19,3.711808932170025,111.60595714740064,38,32,17.847999999999995
ad22q1,AD,22,1,0.078016,0.30048,0.6472518457752255,0.8240681576144835,1.309180112384788,2.2493619751261607,5624.0,20,2.9592959420655616,146.10047340065574,43,36,16.017999999999997
ad22q2,AD,22,2,0.0803788623777237,0.2421717302417059,0.734707018673535,0.7909809788416329,1.8490125252303755,1.9698843933619088,8311.000000000002,21,3.789189801860638,127.13359380593452,36,35,17.97
ad22q3,AD,22,3,0.0625950161940643,0.1834225659329764,0.73389651531151,0.7672072072072073,1.538531521346864,2.015461915491588,7332.999999999998,19,3.8136380390850113,171.48689337985863,34,27,16.012999999999998
ad22q4,AD,22,4,0.0467590495086628,0.201862238122764,0.693284330103575,0.7901091246807522,1.9806781286425288,2.1367521102482736,17717.999999999996,37,4.15091017689525,144.0361718342606,52,41,31.779999999999994
ad22q5,AD,22,5,0.074788286909499,0.2555351494745434,0.7005457025920873,0.8075464164503893,1.7308958493321829,2.151081910581101,12839.0,26,3.851200006346419,134.72021714872588,53,47,27.259999999999987
ad3q1,AD,3,1,0.1435983028011824,0.2668463069838525,0.9291415768099706,0.9443481537302184,3.053131136541015,3.226667372939144,46213.0,34,1.2338788143939108,92.51201613017528,39,50,55.621999999999986
ad3q2,AD,3,2,0.0622076186233014,0.1938627756738694,0.7466427931960609,0.8259120942257971,1.90433412502397,2.190033007533367,17847.0,43,1.6218790003599755,150.11893045186574,64,54,33.371999999999986
ad3q3,AD,3,3,0.0650746944318696,0.1859438660027161,0.8973913043478261,0.8451004260499086,2.7218643794076254,2.411197566440017,14423.0,24,2.291522968514654,110.20566952709414,37,29,22.862
ad3q4,AD,3,4,0.0477502295684113,0.1816013672074278,0.7136752136752137,0.7952805674555797,1.9010832176838413,2.167466693205317,29094.0,47,3.2279985686018837,144.5443585558605,84,71,50.13199999999998
ad3q5,AD,3,5,0.0598335067637877,0.2161521563186495,0.7053140096618358,0.8103771061781225,1.8826864920536044,2.095412222319393,13936.0,22,3.6446808887101194,107.62685398463248,37,44,23.95899999999999
