filename,folder,q,RR-2D-xy,RR-1D-x,DET-2D-xy,DET-1D-x,ENT-2D-xy,ENT-1D-x
n1q1_preprocessed_calibrated.csv,1,1,0.10135650053345527,0.22694711172077428,0.7052631578947368,0.7783747481531229,1.363029665729159,1.6657619869002829
n1q2_preprocessed_calibrated.csv,1,2,0.09127434710455061,0.23224735784784697,0.7473684210526316,0.8337720947724708,2.0632421318903877,2.164541375259475
n1q3_preprocessed_calibrated.csv,1,3,0.1264128494943486,0.22070196311719215,0.8658823529411764,0.793800539083558,2.7244986584288253,2.40300469062766
n1q4_preprocessed_calibrated.csv,1,4,0.2565993256763795,0.4222746087004194,0.9130434782608695,0.9550795196364816,3.2588891266585525,3.4934742108332952
n1q5_preprocessed_calibrated.csv,1,5,0.10262345679012345,0.2692901234567901,0.8120300751879699,0.830945558739255,1.47671893609263,1.9616806787477121
n10q1_preprocessed_calibrated.csv,10,1,0.15695693947069614,0.248842693685038,0.9387868670005565,0.9024219024219025,3.156050478167581,2.8760634506948355
n10q2_preprocessed_calibrated.csv,10,2,0.10684273709483794,0.22915048372290092,0.9021810971579644,0.89768875192604,2.665183753954538,2.7123193082981283
n10q3_preprocessed_calibrated.csv,10,3,0.08764792899408284,0.18287721893491124,0.8670886075949367,0.8179979777553084,2.3790145459080136,2.4592527578014307
n10q4_preprocessed_calibrated.csv,10,4,0.38203856749311293,0.4732047750229568,0.9642342082492068,0.9669331677404331,3.7712548970637827,3.6033045776812513
n10q5_preprocessed_calibrated.csv,10,5,0.10482103725346968,0.23484295105916728,0.8780487804878049,0.8211508553654744,2.7246699299104074,2.311482135417643
n11q1_preprocessed_calibrated.csv,11,1,0.1482204861111111,0.2543402777777778,0.9443631039531479,0.8813993174061433,3.2834242924399573,2.7838822895358732
n11q2_preprocessed_calibrated.csv,11,2,0.08449356998618344,0.19119991497502392,0.8968553459119497,0.8543635352973874,2.696330314882156,2.5946821830794438
n11q3_preprocessed_calibrated.csv,11,3,0.10213625252417897,0.19906472526304603,0.8959417273673257,0.8633208756006406,2.474804035731234,2.5835002476348836
n11q4_preprocessed_calibrated.csv,11,4,0.3022432113341204,0.39462809917355374,0.9771205357142857,0.9800192328240197,4.192685963762918,4.03437691808231
n11q5_preprocessed_calibrated.csv,11,5,0.1385185185185185,0.2723456790123457,0.9269162210338681,0.9265639165911151,2.6679360754670958,2.945459120786564
